0,69.66,1.88
0,0,40,556.756696814,0,0.29,0.14,0.02,0.13,100,666.963307403,RETURNED,0.2,0.7,12,9,pop:sample:1
0,0,40,500.511904176,1,0.64,0.35,0.02,0.27,105,595.819783793,RETURNED,0.2,0.7,12,9,pop:sample:6
0,0,40,500.054253752,2,0.72,0.27,0.02,0.44,82,500.491684255,RETURNED,0.2,0.7,12,9,pop:sample:21
0,0,40,292.885616183,3,0.42,0.23,0.02,0.17,91,323.946119162,RETURNED,0.2,0.7,12,9,pop:sample:40
0,0,40,279.945005888,4,0.2,0.08,0.02,0.11,86,280.166711945,RETURNED,0.2,0.7,12,9,pop:sample:52
0,0,40,237.114530398,5,0.65,0.19,0.02,0.44,100,241.033856746,RETURNED,0.2,0.7,12,9,pop:sample:62
0,0,40,175.119929113,6,0.96,0.11,0.02,0.83,75,183.231109424,RETURNED,0.2,0.7,12,9,pop:sample:82
0,0,40,130.347375813,7,0.62,0.48,0.02,0.12,86,139.7370484,RETURNED,0.2,0.7,12,9,pop:sample:116
0,0,40,117.897219133,8,0.46,0.34,0.02,0.1,105,117.997262101,RETURNED,0.2,0.7,12,9,pop:sample:133
0,0,40,107.912679907,9,0.52,0.43,0.02,0.07,96,108.147209908,RETURNED,0.2,0.7,12,9,pop:sample:149
0,0,40,107.628722396,10,0.29,0.14,0.02,0.13,102,107.920730382,RETURNED,0.2,0.7,12,9,pop:sample:161
0,0,40,107.460793448,11,0.43,0.21,0.02,0.19,88,107.57808939,RETURNED,0.2,0.7,12,9,pop:sample:172
0,0,40,106.901791998,12,2.17,1.21,0.02,0.94,96,107.015002184,RETURNED,0.2,0.7,12,9,pop:sample:182
0,0,40,105.893401182,13,0.51,0.24,0.02,0.25,95,106.267040942,RETURNED,0.2,0.7,12,9,pop:sample:218
0,0,40,105.260521904,14,0.51,0.36,0.02,0.14,102,105.554336432,RETURNED,0.2,0.7,12,9,pop:sample:230
0,0,40,104.64952387,15,0.27,0.09,0.02,0.16,85,104.899742805,RETURNED,0.2,0.7,12,9,pop:sample:242
0,0,40,104.313019643,16,0.73,0.57,0.02,0.14,81,104.675110812,RETURNED,0.2,0.7,12,9,pop:sample:254
0,0,40,103.759297114,17,0.92,0.79,0.02,0.11,92,103.951929717,RETURNED,0.2,0.7,12,9,pop:sample:267
0,0,40,102.845539279,18,0.35,0.15,0.02,0.18,82,103.101466856,RETURNED,0.2,0.7,12,9,pop:sample:284
0,0,40,102.613609665,19,0.63,0.21,0.02,0.4,94,103.080229579,RETURNED,0.2,0.7,12,9,pop:sample:287
0,1,40,449.549974592,0,1.0,0.87,0.02,0.11,94,584.453109022,RETURNED,0.2,0.7,12,9,pop:sample:5
0,1,40,366.321060121,1,0.84,0.67,0.02,0.15,106,425.758472627,RETURNED,0.2,0.7,12,9,pop:sample:29
0,1,40,327.841665451,2,0.72,0.32,0.02,0.38,93,328.245528914,RETURNED,0.2,0.7,12,9,pop:sample:47
0,1,40,249.378589036,3,0.2,0.1,0.02,0.09,101,249.81437008,RETURNED,0.2,0.7,12,9,pop:sample:67
0,1,40,178.25425189,4,1.07,0.34,0.02,0.7,91,178.696765018,RETURNED,0.2,0.7,12,9,pop:sample:73
0,1,40,150.904107565,5,0.67,0.47,0.02,0.18,90,157.525063966,RETURNED,0.2,0.7,12,9,pop:sample:99
0,1,40,117.867586174,6,0.52,0.28,0.02,0.22,89,118.270269119,RETURNED,0.2,0.7,12,9,pop:sample:128
0,1,40,114.807758703,7,0.29,0.14,0.02,0.13,96,115.156239277,RETURNED,0.2,0.7,12,9,pop:sample:141
0,1,40,107.884074337,8,0.39,0.26,0.02,0.11,101,108.270273301,RETURNED,0.2,0.7,12,9,pop:sample:154
0,1,40,107.545752895,9,0.28,0.19,0.02,0.06,88,107.700078727,RETURNED,0.2,0.7,12,9,pop:sample:163
0,1,40,107.10116362,10,0.55,0.28,0.02,0.24,94,107.482391962,RETURNED,0.2,0.7,12,9,pop:sample:171
0,1,40,106.955512151,11,0.22,0.08,0.02,0.12,95,107.141456905,RETURNED,0.2,0.7,12,9,pop:sample:189
0,1,40,106.297595079,12,1.41,1.16,0.02,0.23,97,106.560734035,RETURNED,0.2,0.7,12,9,pop:sample:198
0,1,40,105.597950758,13,0.62,0.16,0.02,0.44,102,105.955722699,RETURNED,0.2,0.7,12,9,pop:sample:215
0,1,40,104.822690943,14,0.44,0.13,0.02,0.29,91,105.071815847,RETURNED,0.2,0.7,12,9,pop:sample:232
0,1,40,104.684564376,15,0.69,0.15,0.02,0.52,99,104.927477164,RETURNED,0.2,0.7,12,9,pop:sample:244
0,1,40,103.609263295,16,0.75,0.58,0.02,0.15,95,103.953602334,RETURNED,0.2,0.7,12,9,pop:sample:258
0,1,40,102.876030399,17,0.95,0.66,0.02,0.27,95,103.12200354,RETURNED,0.2,0.7,12,9,pop:sample:282
0,1,40,102.934918694,18,0.35,0.16,0.02,0.17,88,103.156192874,RETURNED,0.2,0.7,12,9,pop:sample:290
0,1,40,102.492157441,19,0.46,0.25,0.02,0.18,84,102.694656801,RETURNED,0.2,0.7,12,9,pop:sample:292
0,2,40,695.513416851,0,0.52,0.24,0.02,0.26,97,696.189302858,RETURNED,0.2,0.7,12,9,pop:sample:2
0,2,40,460.892417643,1,0.86,0.4,0.02,0.44,96,635.770172351,RETURNED,0.2,0.7,12,9,pop:sample:12
0,2,40,321.714490446,2,0.49,0.28,0.02,0.18,100,467.191459502,RETURNED,0.2,0.7,12,9,pop:sample:41
0,2,40,258.2086843,3,1.01,0.17,0.02,0.82,82,268.273769912,RETURNED,0.2,0.7,12,9,pop:sample:60
0,2,40,161.93757621,4,0.71,0.5,0.02,0.18,110,162.379016949,RETURNED,0.2,0.7,12,9,pop:sample:87
0,2,40,137.398797302,5,0.19,0.09,0.02,0.08,104,141.564434927,RETURNED,0.2,0.7,12,9,pop:sample:107
0,2,40,117.788240058,6,0.69,0.5,0.02,0.17,99,118.240375715,RETURNED,0.2,0.7,12,9,pop:sample:132
0,2,40,107.940321861,7,1.4,0.52,0.02,0.86,101,108.072541308,RETURNED,0.2,0.7,12,9,pop:sample:150
0,2,40,107.18727678,8,0.32,0.23,0.02,0.07,96,107.480017578,RETURNED,0.2,0.7,12,9,pop:sample:178
0,2,40,106.726144055,9,0.2,0.08,0.02,0.09,93,106.946701533,RETURNED,0.2,0.7,12,9,pop:sample:188
0,2,40,106.184448788,10,0.3,0.17,0.02,0.1,96,106.492519542,RETURNED,0.2,0.7,12,9,pop:sample:203
0,2,40,106.082304494,11,0.74,0.31,0.02,0.4,95,106.461638706,RETURNED,0.2,0.7,12,9,pop:sample:211
0,2,40,105.642745775,12,0.35,0.19,0.02,0.14,100,105.764797384,RETURNED,0.2,0.7,12,9,pop:sample:219
0,2,40,105.486055453,13,0.97,0.14,0.02,0.81,89,105.602868599,RETURNED,0.2,0.7,12,9,pop:sample:227
0,2,40,104.332378037,14,0.5,0.23,0.02,0.25,96,104.642114831,RETURNED,0.2,0.7,12,9,pop:sample:250
0,2,40,104.312982142,15,0.19,0.11,0.02,0.06,102,104.534008796,RETURNED,0.2,0.7,12,9,pop:sample:259
0,2,40,103.667598176,16,0.6,0.15,0.02,0.43,88,103.950538994,RETURNED,0.2,0.7,12,9,pop:sample:264
0,2,40,102.879064913,17,1.42,0.85,0.02,0.55,87,103.181099002,RETURNED,0.2,0.7,12,9,pop:sample:285
0,2,40,102.510098785,18,0.91,0.18,0.02,0.71,107,102.802218324,RETURNED,0.2,0.7,12,9,pop:sample:293
0,2,40,102.242150863,19,0.27,0.15,0.02,0.1,88,102.462808031,RETURNED,0.2,0.7,12,9,pop:sample:295
0,3,40,545.463662574,0,0.4,0.27,0.02,0.11,88,632.369755226,RETURNED,0.2,0.7,12,9,pop:sample:3
0,3,40,545.208747986,1,0.48,0.22,0.02,0.24,94,545.453578222,RETURNED,0.2,0.7,12,9,pop:sample:9
0,3,40,390.214635236,2,1.01,0.37,0.02,0.61,93,390.617097019,RETURNED,0.2,0.7,12,9,pop:sample:32
0,3,40,219.512634193,3,3.24,0.87,0.02,2.35,96,225.455562522,RETURNED,0.2,0.7,12,9,pop:sample:54
0,3,40,117.705869021,4,21.76,0.24,0.02,21.5,104,117.793456271,RETURNED,0.2,0.7,12,9,pop:sample:138
0,3,40,102.119378891,5,0.44,0.25,0.02,0.17,91,102.30473203,RETURNED,0.2,0.7,12,9,pop:sample:306
0,3,40,101.40701616,6,0.45,0.15,0.02,0.27,97,101.687634073,RETURNED,0.2,0.7,12,9,pop:sample:307
0,3,40,101.770876982,7,0.67,0.54,0.02,0.11,101,102.110689117,RETURNED,0.2,0.7,12,9,pop:sample:308
0,3,40,101.297684018,8,0.35,0.18,0.02,0.15,93,101.576787083,RETURNED,0.2,0.7,12,9,pop:sample:309
0,3,40,100.932807447,9,0.44,0.31,0.02,0.11,97,101.203006817,RETURNED,0.2,0.7,12,9,pop:sample:310
0,3,40,101.514300277,10,0.53,0.33,0.02,0.18,89,101.66385842,RETURNED,0.2,0.7,12,9,pop:sample:311
0,3,40,101.678875321,11,0.89,0.2,0.02,0.68,91,101.900373715,RETURNED,0.2,0.7,12,9,pop:sample:312
0,3,40,100.724771989,12,0.31,0.23,0.02,0.06,97,100.993238927,RETURNED,0.2,0.7,12,9,pop:sample:313
0,3,40,100.690628121,13,0.87,0.71,0.02,0.14,95,100.993238927,RETURNED,0.2,0.7,12,9,pop:sample:314
0,3,40,100.470810332,14,0.58,0.3,0.02,0.25,98,100.748939053,RETURNED,0.2,0.7,12,9,pop:sample:315
0,3,40,100.562613117,15,1.53,0.78,0.02,0.72,97,100.820988003,RETURNED,0.2,0.7,12,9,pop:sample:316
0,3,40,100.368799687,16,0.48,0.18,0.02,0.28,95,100.560657965,RETURNED,0.2,0.7,12,9,pop:sample:317
0,3,40,100.996616727,17,0.66,0.43,0.02,0.21,83,101.140110542,RETURNED,0.2,0.7,12,9,pop:sample:318
0,3,40,100.122339508,18,1.08,0.63,0.02,0.43,98,100.470810332,RETURNED,0.2,0.7,12,9,pop:sample:319
0,3,40,100.552187753,19,0.73,0.26,0.02,0.45,98,100.885260801,RETURNED,0.2,0.7,12,9,pop:sample:320
0,4,40,566.911967039,0,0.86,0.61,0.02,0.23,101,592.927427599,RETURNED,0.2,0.7,12,9,pop:sample:8
0,4,40,420.618918476,1,0.31,0.14,0.02,0.15,88,448.03074704,RETURNED,0.2,0.7,12,9,pop:sample:28
0,4,40,162.22565858,2,0.16,0.08,0.02,0.06,94,178.16074622,RETURNED,0.2,0.7,12,9,pop:sample:80
0,4,40,165.675092333,3,0.33,0.16,0.02,0.15,99,173.057002217,RETURNED,0.2,0.7,12,9,pop:sample:85
0,4,40,144.836076644,4,0.25,0.16,0.02,0.07,89,145.05793929,RETURNED,0.2,0.7,12,9,pop:sample:101
0,4,40,144.567318903,5,0.18,0.09,0.02,0.07,101,144.847750432,RETURNED,0.2,0.7,12,9,pop:sample:106
0,4,40,127.722485632,6,0.72,0.31,0.02,0.39,93,128.080866599,RETURNED,0.2,0.7,12,9,pop:sample:122
0,4,40,107.859263156,7,0.29,0.2,0.02,0.08,88,108.161740604,RETURNED,0.2,0.7,12,9,pop:sample:153
0,4,40,107.512848113,8,0.89,0.81,0.02,0.06,96,107.662995595,RETURNED,0.2,0.7,12,9,pop:sample:162
0,4,40,106.68688517,9,0.79,0.16,0.02,0.62,95,106.922749859,RETURNED,0.2,0.7,12,9,pop:sample:183
0,4,40,106.454156574,10,0.35,0.1,0.02,0.23,98,106.725863675,RETURNED,0.2,0.7,12,9,pop:sample:201
0,4,40,105.811198536,11,1.22,1.1,0.02,0.1,81,106.184448788,RETURNED,0.2,0.7,12,9,pop:sample:210
0,4,40,104.881869461,12,0.46,0.27,0.02,0.17,96,105.127535129,RETURNED,0.2,0.7,12,9,pop:sample:236
0,4,40,104.571972196,13,1.09,0.94,0.02,0.13,96,104.785132262,RETURNED,0.2,0.7,12,9,pop:sample:246
0,4,40,103.620846344,14,0.25,0.13,0.02,0.1,102,103.832463699,RETURNED,0.2,0.7,12,9,pop:sample:272
0,4,40,103.385444616,15,0.47,0.31,0.02,0.14,79,103.650411363,RETURNED,0.2,0.7,12,9,pop:sample:279
0,4,40,103.014747074,16,0.34,0.18,0.02,0.14,96,103.211810718,RETURNED,0.2,0.7,12,9,pop:sample:286
0,4,40,102.629867479,17,0.28,0.14,0.02,0.12,89,103.059539967,RETURNED,0.2,0.7,12,9,pop:sample:288
0,4,40,102.383657942,18,0.64,0.2,0.02,0.41,89,102.629867479,RETURNED,0.2,0.7,12,9,pop:sample:291
0,4,40,102.629814475,19,0.23,0.12,0.02,0.09,98,102.808078398,RETURNED,0.2,0.7,12,9,pop:sample:294
0,5,40,467.499472229,0,0.8,0.7,0.02,0.07,101,631.282630842,RETURNED,0.2,0.7,12,9,pop:sample:7
0,5,40,352.565366328,1,0.5,0.21,0.02,0.27,81,412.207981156,RETURNED,0.2,0.7,12,9,pop:sample:23
0,5,40,378.374419046,2,0.33,0.2,0.02,0.11,94,422.418783887,RETURNED,0.2,0.7,12,9,pop:sample:38
0,5,40,265.404682918,3,0.26,0.13,0.02,0.1,96,265.75308257,RETURNED,0.2,0.7,12,9,pop:sample:50
0,5,40,273.486049697,4,1.06,0.16,0.02,0.88,95,273.820482228,RETURNED,0.2,0.7,12,9,pop:sample:55
0,5,40,204.582765373,5,0.3,0.14,0.02,0.14,94,204.888630967,RETURNED,0.2,0.7,12,9,pop:sample:79
0,5,40,161.977891235,6,0.61,0.08,0.02,0.51,94,162.337164669,RETURNED,0.2,0.7,12,9,pop:sample:89
0,5,40,127.967589698,7,0.52,0.42,0.02,0.08,92,128.352677312,RETURNED,0.2,0.7,12,9,pop:sample:115
0,5,40,115.14780073,8,0.76,0.16,0.02,0.58,90,122.667040975,RETURNED,0.2,0.7,12,9,pop:sample:125
0,5,40,114.720777673,9,0.46,0.22,0.02,0.22,95,114.925904434,RETURNED,0.2,0.7,12,9,pop:sample:148
0,5,40,107.744566809,10,0.28,0.15,0.02,0.11,95,107.907862579,RETURNED,0.2,0.7,12,9,pop:sample:159
0,5,40,107.229085997,11,0.28,0.06,0.02,0.2,98,107.485136474,RETURNED,0.2,0.7,12,9,pop:sample:169
0,5,40,107.239372937,12,0.81,0.63,0.02,0.16,93,107.475706098,RETURNED,0.2,0.7,12,9,pop:sample:175
0,5,40,106.433403276,13,0.55,0.36,0.02,0.17,93,106.634463198,RETURNED,0.2,0.7,12,9,pop:sample:195
0,5,40,106.16896732,14,1.41,0.35,0.02,1.03,103,106.436947724,RETURNED,0.2,0.7,12,9,pop:sample:208
0,5,40,104.642673809,15,1.05,0.96,0.02,0.07,91,104.825530436,RETURNED,0.2,0.7,12,9,pop:sample:237
0,5,40,104.128639487,16,0.36,0.25,0.02,0.08,88,104.300452683,RETURNED,0.2,0.7,12,9,pop:sample:257
0,5,40,103.967964426,17,0.16,0.08,0.02,0.06,92,104.182051181,RETURNED,0.2,0.7,12,9,pop:sample:263
0,5,40,103.807228102,18,0.52,0.1,0.02,0.4,86,104.003410261,RETURNED,0.2,0.7,12,9,pop:sample:271
0,5,40,103.279850265,19,0.35,0.15,0.02,0.17,97,103.50147223,RETURNED,0.2,0.7,12,9,pop:sample:280
0,6,40,638.78285956,0,0.43,0.13,0.02,0.27,102,679.192886996,RETURNED,0.2,0.7,12,9,pop:sample:4
0,6,40,543.68803598,1,0.4,0.27,0.02,0.11,85,565.173270272,RETURNED,0.2,0.7,12,9,pop:sample:11
0,6,40,390.561148096,2,0.38,0.27,0.02,0.09,93,390.79313633,RETURNED,0.2,0.7,12,9,pop:sample:22
0,6,40,331.799113144,3,0.38,0.15,0.02,0.21,106,332.244847628,RETURNED,0.2,0.7,12,9,pop:sample:34
0,6,40,247.619665529,4,0.53,0.33,0.02,0.17,99,286.731956642,RETURNED,0.2,0.7,12,9,pop:sample:51
0,6,40,207.788415351,5,0.96,0.79,0.02,0.15,96,224.05050337,RETURNED,0.2,0.7,12,9,pop:sample:64
0,6,40,172.835156878,6,0.48,0.29,0.02,0.17,95,173.158618305,RETURNED,0.2,0.7,12,9,pop:sample:83
0,6,40,144.984434036,7,0.59,0.19,0.02,0.38,95,145.234669315,RETURNED,0.2,0.7,12,9,pop:sample:96
0,6,40,134.537618661,8,0.34,0.21,0.02,0.11,86,134.84229189,RETURNED,0.2,0.7,12,9,pop:sample:112
0,6,40,119.266902695,9,0.49,0.39,0.02,0.08,92,119.496467886,RETURNED,0.2,0.7,12,9,pop:sample:130
0,6,40,108.437017535,10,0.38,0.18,0.02,0.19,100,115.534987394,RETURNED,0.2,0.7,12,9,pop:sample:144
0,6,40,107.679949262,11,0.5,0.4,0.02,0.08,97,108.00307475,RETURNED,0.2,0.7,12,9,pop:sample:157
0,6,40,107.16461349,12,0.45,0.28,0.02,0.15,97,107.427693547,RETURNED,0.2,0.7,12,9,pop:sample:170
0,6,40,106.604931586,13,1.83,1.52,0.02,0.29,92,107.002207206,RETURNED,0.2,0.7,12,9,pop:sample:193
0,6,40,105.726299092,14,0.32,0.12,0.02,0.19,94,105.913214607,RETURNED,0.2,0.7,12,9,pop:sample:212
0,6,40,105.160315174,15,0.93,0.49,0.02,0.42,101,105.578078962,RETURNED,0.2,0.7,12,9,pop:sample:222
0,6,40,104.534877946,16,0.43,0.35,0.02,0.06,84,104.872204969,RETURNED,0.2,0.7,12,9,pop:sample:245
0,6,40,104.459238103,17,0.39,0.28,0.02,0.1,86,104.661191819,RETURNED,0.2,0.7,12,9,pop:sample:253
0,6,40,103.930695746,18,0.33,0.2,0.02,0.1,90,104.241077001,RETURNED,0.2,0.7,12,9,pop:sample:261
0,6,40,103.379561426,19,0.38,0.17,0.02,0.19,95,103.621666236,RETURNED,0.2,0.7,12,9,pop:sample:275
0,7,40,605.129810107,0,0.38,0.18,0.02,0.18,94,641.294152488,RETURNED,0.2,0.7,12,9,pop:sample:10
0,7,40,544.886482049,1,0.26,0.17,0.02,0.07,87,545.504500653,RETURNED,0.2,0.7,12,9,pop:sample:20
0,7,40,327.433811364,2,0.49,0.32,0.02,0.15,99,389.197602282,RETURNED,0.2,0.7,12,9,pop:sample:31
0,7,40,294.740234558,3,0.4,0.15,0.02,0.23,95,295.188262148,RETURNED,0.2,0.7,12,9,pop:sample:46
0,7,40,224.067470176,4,0.4,0.12,0.02,0.26,101,226.529456178,RETURNED,0.2,0.7,12,9,pop:sample:56
0,7,40,197.043193478,5,0.86,0.4,0.02,0.44,96,197.91231206,RETURNED,0.2,0.7,12,9,pop:sample:69
0,7,40,157.440986876,6,0.25,0.1,0.02,0.13,96,165.654368213,RETURNED,0.2,0.7,12,9,pop:sample:86
0,7,40,144.756290968,7,0.37,0.16,0.02,0.18,92,145.014546118,RETURNED,0.2,0.7,12,9,pop:sample:102
0,7,40,137.146876153,8,0.29,0.13,0.02,0.13,96,137.451825788,RETURNED,0.2,0.7,12,9,pop:sample:113
0,7,40,136.946978573,9,0.4,0.15,0.02,0.23,86,137.21727636,RETURNED,0.2,0.7,12,9,pop:sample:123
0,7,40,108.17622729,10,0.64,0.16,0.02,0.46,85,108.345305401,RETURNED,0.2,0.7,12,9,pop:sample:140
0,7,40,107.383406207,11,0.48,0.23,0.02,0.23,96,107.654823288,RETURNED,0.2,0.7,12,9,pop:sample:167
0,7,40,107.238336947,12,0.23,0.15,0.02,0.06,93,107.401843882,RETURNED,0.2,0.7,12,9,pop:sample:174
0,7,40,106.921620096,13,2.05,1.27,0.02,0.76,92,107.207160041,RETURNED,0.2,0.7,12,9,pop:sample:185
0,7,40,105.931365093,14,0.29,0.13,0.02,0.14,87,106.157839466,RETURNED,0.2,0.7,12,9,pop:sample:217
0,7,40,105.078889511,15,0.22,0.09,0.02,0.12,104,105.537325414,RETURNED,0.2,0.7,12,9,pop:sample:226
0,7,40,105.16888066,16,0.69,0.18,0.02,0.49,90,105.328923494,RETURNED,0.2,0.7,12,9,pop:sample:234
0,7,40,103.872264696,17,0.21,0.11,0.02,0.08,86,104.143761888,RETURNED,0.2,0.7,12,9,pop:sample:260
0,7,40,103.501772941,18,0.24,0.14,0.02,0.08,86,103.892891491,RETURNED,0.2,0.7,12,9,pop:sample:270
0,7,40,103.410957696,19,0.41,0.14,0.02,0.26,99,103.572289026,RETURNED,0.2,0.7,12,9,pop:sample:274
0,8,40,429.695038207,0,0.77,0.34,0.02,0.41,84,494.151952354,RETURNED,0.2,0.7,12,9,pop:sample:16
0,8,40,353.990583668,1,0.78,0.28,0.02,0.47,91,372.889034014,RETURNED,0.2,0.7,12,9,pop:sample:39
0,8,40,210.445856167,2,0.71,0.13,0.02,0.56,84,259.163306312,RETURNED,0.2,0.7,12,9,pop:sample:59
0,8,40,233.433454713,3,0.25,0.13,0.02,0.09,94,233.55063102,RETURNED,0.2,0.7,12,9,pop:sample:75
0,8,40,165.668355177,4,0.19,0.08,0.02,0.09,92,181.435527151,RETURNED,0.2,0.7,12,9,pop:sample:81
0,8,40,132.431924403,5,0.67,0.54,0.02,0.11,89,145.543103504,RETURNED,0.2,0.7,12,9,pop:sample:95
0,8,40,136.930866805,6,0.27,0.14,0.02,0.1,95,137.403290189,RETURNED,0.2,0.7,12,9,pop:sample:114
0,8,40,118.084979251,7,0.36,0.19,0.02,0.15,91,118.246184604,RETURNED,0.2,0.7,12,9,pop:sample:124
0,8,40,117.771622756,8,0.25,0.17,0.02,0.06,98,117.974905365,RETURNED,0.2,0.7,12,9,pop:sample:135
0,8,40,107.779606377,9,0.66,0.1,0.02,0.54,96,108.150560034,RETURNED,0.2,0.7,12,9,pop:sample:146
0,8,40,107.370632282,10,0.39,0.18,0.02,0.2,91,107.764698847,RETURNED,0.2,0.7,12,9,pop:sample:166
0,8,40,107.002207206,11,0.52,0.4,0.02,0.1,94,107.265128656,RETURNED,0.2,0.7,12,9,pop:sample:173
0,8,40,106.946538488,12,0.53,0.44,0.02,0.07,94,107.241999507,RETURNED,0.2,0.7,12,9,pop:sample:186
0,8,40,106.084281367,13,0.33,0.2,0.02,0.11,96,106.333426388,RETURNED,0.2,0.7,12,9,pop:sample:204
0,8,40,105.011275044,14,2.04,1.48,0.02,0.54,90,105.203565888,RETURNED,0.2,0.7,12,9,pop:sample:235
0,8,40,104.297618931,15,0.72,0.4,0.02,0.31,89,104.52948446,RETURNED,0.2,0.7,12,9,pop:sample:252
0,8,40,103.703883682,16,0.32,0.2,0.02,0.1,85,103.930685556,RETURNED,0.2,0.7,12,9,pop:sample:266
0,8,40,103.180999232,17,0.4,0.31,0.02,0.07,91,103.483353868,RETURNED,0.2,0.7,12,9,pop:sample:276
0,8,40,103.529446077,18,0.33,0.18,0.02,0.13,96,103.704759942,RETURNED,0.2,0.7,12,9,pop:sample:281
0,8,40,102.934752432,19,0.97,0.67,0.02,0.28,95,103.144409692,RETURNED,0.2,0.7,12,9,pop:sample:289
0,9,40,495.193965679,0,0.73,0.48,0.02,0.23,98,496.055595841,RETURNED,0.2,0.7,12,9,pop:sample:19
0,9,40,390.101185854,1,0.89,0.17,0.02,0.7,101,390.617097019,RETURNED,0.2,0.7,12,9,pop:sample:37
0,9,40,239.79486725,2,0.4,0.09,0.02,0.29,94,239.914739661,RETURNED,0.2,0.7,12,9,pop:sample:61
0,9,40,269.769652582,3,0.26,0.15,0.02,0.09,93,279.96361853,RETURNED,0.2,0.7,12,9,pop:sample:68
