0,124.35,2.07
0,0,40,0.26046079188,0,3.8,3.34,0.29,0.17,266,0.271127900038,RETURNED,0.229505995054,0.596647345746,15,24,pop:sample:86
0,0,40,0.264820287325,1,0.83,0.16,0.28,0.38,271,0.264820287325,RETURNED,0.229505995054,0.596647345746,15,24,pop:sample:106
0,0,40,0.256711965586,2,1.04,0.2,0.28,0.55,244,0.258096892691,RETURNED,0.229505995054,0.596647345746,15,24,pop:sample:119
0,0,40,0.249636836729,3,0.54,0.16,0.27,0.11,251,0.254609365602,RETURNED,0.229505995054,0.596647345746,15,24,pop:sample:134
0,0,40,0.243710650312,4,0.59,0.14,0.28,0.17,269,0.243930765643,RETURNED,0.229505995054,0.596647345746,15,24,pop:sample:144
0,0,40,0.232865498185,5,0.63,0.19,0.27,0.17,231,0.23321683387,RETURNED,0.229505995054,0.596647345746,15,24,pop:sample:155
0,0,40,0.240730798389,6,0.93,0.25,0.29,0.39,257,0.240730798389,RETURNED,0.229505995054,0.596647345746,15,24,pop:sample:161
0,0,40,0.229251614077,7,1.32,0.51,0.28,0.52,272,0.22941871141,RETURNED,0.229505995054,0.596647345746,15,24,pop:sample:173
0,0,40,0.230672495693,8,0.61,0.12,0.3,0.19,255,0.230672495693,RETURNED,0.229505995054,0.596647345746,15,24,pop:sample:191
0,0,40,0.213158703173,9,0.96,0.23,0.28,0.45,248,0.213866246616,RETURNED,0.229505995054,0.596647345746,15,24,pop:sample:197
0,0,40,0.212750978344,10,0.92,0.26,0.28,0.37,267,0.212750978344,RETURNED,0.229505995054,0.596647345746,15,24,pop:sample:208
0,0,40,0.208087107666,11,0.71,0.34,0.28,0.1,253,0.209584282215,RETURNED,0.229505995054,0.596647345746,15,24,pop:sample:224
0,0,40,0.196085134597,12,2.09,1.22,0.28,0.58,260,0.196085134597,RETURNED,0.229505995054,0.596647345746,15,24,pop:sample:236
0,0,40,0.186969796109,13,0.92,0.35,0.28,0.29,260,0.186969796109,RETURNED,0.229505995054,0.596647345746,15,24,pop:sample:255
