0,200.71,68.19
0,3,256,0.9375,4,7.25,0.28,6.78,0.2,314,0.92578125,RETURNED,0.688209800625,0.585421187148,15
0,3,256,0.9375,5,6.41,0.16,6.13,0.13,314,0.95703125,RETURNED,0.688209800625,0.585421187148,15
0,3,256,0.9609375,6,6.53,0.11,6.28,0.14,305,0.96484375,RETURNED,0.688209800625,0.585421187148,15
0,3,256,0.9609375,7,6.75,0.11,6.39,0.26,316,0.96875,RETURNED,0.688209800625,0.585421187148,15
0,3,256,0.96484375,8,6.68,0.15,6.41,0.11,300,0.98046875,RETURNED,0.688209800625,0.585421187148,15
0,3,256,0.96875,9,7.25,0.11,7.02,0.12,314,0.984375,RETURNED,0.688209800625,0.585421187148,15
0,3,256,0.99609375,10,7.23,0.16,6.99,0.08,312,0.9921875,RETURNED,0.688209800625,0.585421187148,15
0,3,256,1.0,11,3.54,0.43,2.97,0.14,157,0.99609375,RETURNED,0.688209800625,0.585421187148,15
0,4,256,0.81640625,0,2.87,0.37,2.33,0.17,101,0.8125,RETURNED,0.1300174787,0.368673930673,21
0,4,256,0.84375,1,3.71,0.27,3.24,0.19,107,0.8359375,RETURNED,0.1300174787,0.368673930673,21
0,4,256,0.875,2,4.04,0.2,3.51,0.32,126,0.8671875,RETURNED,0.1300174787,0.368673930673,21
0,4,256,0.90234375,3,2.64,0.14,2.34,0.16,111,0.890625,RETURNED,0.1300174787,0.368673930673,21
0,4,256,0.9140625,4,3.09,0.21,2.78,0.11,129,0.90625,RETURNED,0.1300174787,0.368673930673,21
0,4,256,0.91796875,5,2.97,0.18,2.67,0.12,126,0.90625,RETURNED,0.1300174787,0.368673930673,21
0,4,256,0.92578125,6,3.25,0.19,2.9,0.15,120,0.91796875,RETURNED,0.1300174787,0.368673930673,21
0,4,256,0.9375,7,3.34,0.28,2.94,0.12,102,0.92578125,RETURNED,0.1300174787,0.368673930673,21
0,4,256,0.9453125,8,3.06,0.31,2.61,0.15,121,0.9453125,RETURNED,0.1300174787,0.368673930673,21
0,4,256,0.94921875,9,3.1,0.17,2.82,0.11,103,0.94921875,RETURNED,0.1300174787,0.368673930673,21
0,4,256,0.94921875,10,3.85,0.42,3.27,0.16,105,0.94921875,RETURNED,0.1300174787,0.368673930673,21
0,4,256,0.9609375,11,3.29,0.28,2.85,0.16,109,0.95703125,RETURNED,0.1300174787,0.368673930673,21
0,4,256,0.96875,12,3.75,0.15,3.34,0.26,133,0.9609375,RETURNED,0.1300174787,0.368673930673,21
0,4,256,0.96875,13,3.31,0.17,3.05,0.1,98,0.96875,RETURNED,0.1300174787,0.368673930673,21
0,4,256,0.96875,14,2.78,0.12,2.53,0.14,105,0.96875,RETURNED,0.1300174787,0.368673930673,21
0,4,256,0.97265625,15,3.24,0.26,2.84,0.15,125,0.96875,RETURNED,0.1300174787,0.368673930673,21
0,4,256,0.9765625,16,2.88,0.18,2.59,0.11,115,0.97265625,RETURNED,0.1300174787,0.368673930673,21
0,4,256,0.98046875,17,2.9,0.22,2.5,0.18,124,0.9765625,RETURNED,0.1300174787,0.368673930673,21
0,4,256,0.98046875,18,2.6,0.13,2.37,0.1,111,0.98046875,RETURNED,0.1300174787,0.368673930673,21
0,4,256,0.98828125,19,3.11,0.19,2.8,0.12,98,0.984375,RETURNED,0.1300174787,0.368673930673,21
0,4,256,0.9921875,20,2.73,0.2,2.41,0.12,106,0.98828125,RETURNED,0.1300174787,0.368673930673,21
0,4,256,0.9921875,21,3.32,0.18,3.02,0.12,120,0.9921875,RETURNED,0.1300174787,0.368673930673,21
0,4,256,0.99609375,22,2.62,0.27,2.2,0.16,109,0.9921875,RETURNED,0.1300174787,0.368673930673,21
0,4,256,0.99609375,23,2.65,0.25,2.27,0.14,100,0.99609375,RETURNED,0.1300174787,0.368673930673,21
0,4,256,0.99609375,24,4.04,0.35,3.55,0.15,137,0.99609375,RETURNED,0.1300174787,0.368673930673,21
0,5,256,0.8046875,0,9.8,0.2,9.31,0.29,402,0.75390625,RETURNED,0.877402164091,0.111502765454,21
0,5,256,0.8515625,1,8.81,0.2,8.49,0.13,413,0.85546875,RETURNED,0.877402164091,0.111502765454,21
0,5,256,0.88671875,2,10.02,0.31,9.58,0.13,421,0.8984375,RETURNED,0.877402164091,0.111502765454,21
0,5,256,0.90625,3,8.81,0.22,8.49,0.1,411,0.9375,RETURNED,0.877402164091,0.111502765454,21
0,5,256,0.92578125,4,9.62,0.15,9.34,0.13,410,0.953125,RETURNED,0.877402164091,0.111502765454,21
0,5,256,0.921875,5,9.14,0.18,8.84,0.12,404,0.95703125,RETURNED,0.877402164091,0.111502765454,21
0,5,256,0.91015625,6,8.92,0.14,8.57,0.21,421,0.97265625,RETURNED,0.877402164091,0.111502765454,21
0,5,256,0.953125,7,8.82,0.24,8.42,0.16,396,0.984375,RETURNED,0.877402164091,0.111502765454,21
0,5,256,0.96875,8,8.52,0.29,8.05,0.19,404,0.99609375,RETURNED,0.877402164091,0.111502765454,21
0,6,256,0.84375,0,4.63,0.31,4.21,0.11,144,0.8203125,RETURNED,0.740951080143,0.983976347688,24
0,6,256,0.8671875,1,3.46,0.21,3.08,0.18,142,0.86328125,RETURNED,0.740951080143,0.983976347688,24
0,6,256,0.88671875,2,3.9,0.32,3.45,0.14,144,0.88671875,RETURNED,0.740951080143,0.983976347688,24
0,6,256,0.8984375,3,3.74,0.43,3.19,0.12,144,0.890625,RETURNED,0.740951080143,0.983976347688,24
0,6,256,0.90625,4,3.55,0.21,3.24,0.1,144,0.8984375,RETURNED,0.740951080143,0.983976347688,24
0,6,256,0.92578125,5,4.1,0.28,3.64,0.19,144,0.91796875,RETURNED,0.740951080143,0.983976347688,24
0,6,256,0.91796875,6,3.6,0.36,3.09,0.15,144,0.91796875,RETURNED,0.740951080143,0.983976347688,24
0,6,256,0.9375,7,3.69,0.33,3.21,0.15,144,0.93359375,RETURNED,0.740951080143,0.983976347688,24
0,6,256,0.94140625,8,4.12,0.22,3.76,0.13,144,0.9453125,RETURNED,0.740951080143,0.983976347688,24
0,6,256,0.95703125,9,3.09,0.28,2.69,0.12,143,0.953125,RETURNED,0.740951080143,0.983976347688,24
0,6,256,0.96484375,10,3.76,0.26,3.35,0.15,144,0.96484375,RETURNED,0.740951080143,0.983976347688,24
0,6,256,0.95703125,11,3.34,0.15,2.92,0.27,144,0.95703125,RETURNED,0.740951080143,0.983976347688,24
0,6,256,0.9765625,12,3.51,0.21,3.15,0.15,144,0.96875,RETURNED,0.740951080143,0.983976347688,24
0,6,256,0.97265625,13,3.04,0.19,2.71,0.13,144,0.96875,RETURNED,0.740951080143,0.983976347688,24
0,6,256,0.96875,14,3.38,0.23,2.97,0.18,144,0.97265625,RETURNED,0.740951080143,0.983976347688,24
0,6,256,0.97265625,15,4.04,0.25,3.64,0.15,143,0.97265625,RETURNED,0.740951080143,0.983976347688,24
0,6,256,0.9765625,16,4.75,0.16,4.28,0.32,144,0.98046875,RETURNED,0.740951080143,0.983976347688,24
0,6,256,0.98046875,17,3.32,0.19,2.99,0.15,144,0.98828125,RETURNED,0.740951080143,0.983976347688,24
0,6,256,0.9921875,18,4.18,0.17,3.73,0.28,144,0.9921875,RETURNED,0.740951080143,0.983976347688,24
0,6,256,0.9921875,19,3.33,0.31,2.87,0.15,144,0.99609375,RETURNED,0.740951080143,0.983976347688,24
0,6,256,1.0,20,2.29,0.17,1.99,0.14,96,0.99609375,RETURNED,0.740951080143,0.983976347688,24
0,7,256,0.80859375,0,4.63,0.25,4.2,0.18,135,0.80078125,RETURNED,0.13368255661,0.109375217555,22
0,7,256,0.8828125,1,3.59,0.23,3.27,0.1,145,0.8671875,RETURNED,0.13368255661,0.109375217555,22
0,7,256,0.890625,2,4.01,0.16,3.64,0.21,160,0.8828125,RETURNED,0.13368255661,0.109375217555,22
0,7,256,0.890625,3,3.98,0.25,3.61,0.12,162,0.890625,RETURNED,0.13368255661,0.109375217555,22
0,7,256,0.9140625,4,3.63,0.31,3.07,0.25,157,0.9140625,RETURNED,0.13368255661,0.109375217555,22
0,7,256,0.93359375,5,3.42,0.19,3.05,0.19,152,0.91796875,RETURNED,0.13368255661,0.109375217555,22
0,7,256,0.9375,6,4.14,0.22,3.76,0.16,153,0.93359375,RETURNED,0.13368255661,0.109375217555,22
0,7,256,0.94140625,7,4.83,0.19,4.53,0.1,177,0.9375,RETURNED,0.13368255661,0.109375217555,22
0,7,256,0.953125,8,3.59,0.16,3.3,0.13,140,0.94921875,RETURNED,0.13368255661,0.109375217555,22
0,7,256,0.95703125,9,3.48,0.18,3.18,0.12,133,0.95703125,RETURNED,0.13368255661,0.109375217555,22
0,7,256,0.96484375,10,3.67,0.26,3.19,0.22,138,0.9609375,RETURNED,0.13368255661,0.109375217555,22
0,7,256,0.96875,11,4.56,0.18,4.23,0.15,154,0.96875,RETURNED,0.13368255661,0.109375217555,22
0,7,256,0.96875,12,4.24,0.3,3.79,0.15,156,0.96875,RETURNED,0.13368255661,0.109375217555,22
0,7,256,0.97265625,13,3.86,0.17,3.52,0.17,145,0.97265625,RETURNED,0.13368255661,0.109375217555,22
0,7,256,0.9765625,14,3.45,0.15,3.2,0.1,133,0.9765625,RETURNED,0.13368255661,0.109375217555,22
0,7,256,0.98828125,15,4.65,0.38,4.1,0.18,147,0.98046875,RETURNED,0.13368255661,0.109375217555,22
0,7,256,0.9921875,16,3.51,0.26,3.05,0.2,125,0.98828125,RETURNED,0.13368255661,0.109375217555,22
0,7,256,0.9921875,17,3.65,0.21,3.31,0.13,142,0.9921875,RETURNED,0.13368255661,0.109375217555,22
0,7,256,0.99609375,18,5.45,0.25,5.07,0.12,187,0.99609375,RETURNED,0.13368255661,0.109375217555,22
0,7,256,0.99609375,19,3.9,0.26,3.51,0.12,162,0.99609375,RETURNED,0.13368255661,0.109375217555,22
0,8,256,0.8046875,0,3.87,0.19,3.55,0.13,138,0.8046875,RETURNED,0.992925812864,0.460512615254,23
0,8,256,0.8671875,1,4.05,0.18,3.71,0.16,138,0.875,RETURNED,0.992925812864,0.460512615254,23
0,8,256,0.87890625,2,3.09,0.17,2.71,0.21,138,0.8828125,RETURNED,0.992925812864,0.460512615254,23
0,8,256,0.88671875,3,3.92,0.46,3.31,0.15,138,0.8828125,RETURNED,0.992925812864,0.460512615254,23
0,8,256,0.890625,4,3.53,0.19,3.22,0.12,138,0.89453125,RETURNED,0.992925812864,0.460512615254,23
0,8,256,0.8984375,5,3.17,0.18,2.89,0.1,138,0.90625,RETURNED,0.992925812864,0.460512615254,23
0,8,256,0.91015625,6,2.93,0.18,2.6,0.15,138,0.91796875,RETURNED,0.992925812864,0.460512615254,23
0,8,256,0.91015625,7,3.37,0.29,2.89,0.19,137,0.921875,RETURNED,0.992925812864,0.460512615254,23
0,8,256,0.91796875,8,3.75,0.22,3.42,0.11,137,0.9375,RETURNED,0.992925812864,0.460512615254,23
0,8,256,0.9296875,9,3.41,0.17,3.1,0.14,138,0.9453125,RETURNED,0.992925812864,0.460512615254,23
0,8,256,0.93359375,10,3.68,0.53,2.98,0.16,136,0.9453125,RETURNED,0.992925812864,0.460512615254,23
0,8,256,0.94140625,11,3.49,0.17,3.17,0.14,138,0.9453125,RETURNED,0.992925812864,0.460512615254,23
0,8,256,0.91796875,12,4.0,0.17,3.54,0.3,137,0.953125,RETURNED,0.992925812864,0.460512615254,23
0,8,256,0.92578125,13,3.95,0.17,3.66,0.12,138,0.95703125,RETURNED,0.992925812864,0.460512615254,23
0,8,256,0.94921875,14,3.8,0.25,3.32,0.23,138,0.96484375,RETURNED,0.992925812864,0.460512615254,23
0,8,256,0.94140625,15,3.93,0.22,3.6,0.11,137,0.97265625,RETURNED,0.992925812864,0.460512615254,23
0,8,256,0.9453125,16,3.49,0.28,3.01,0.2,138,0.97265625,RETURNED,0.992925812864,0.460512615254,23
0,8,256,0.95703125,17,4.24,0.15,3.88,0.21,138,0.984375,RETURNED,0.992925812864,0.460512615254,23
0,8,256,0.953125,18,3.15,0.28,2.66,0.21,138,0.984375,RETURNED,0.992925812864,0.460512615254,23
0,8,256,0.94921875,19,3.39,0.18,2.95,0.25,138,0.98046875,RETURNED,0.992925812864,0.460512615254,23
0,8,256,0.9765625,20,4.03,0.24,3.64,0.14,138,0.98828125,RETURNED,0.992925812864,0.460512615254,23
0,8,256,0.96484375,21,3.05,0.22,2.57,0.26,138,0.98828125,RETURNED,0.992925812864,0.460512615254,23
0,9,256,0.84765625,0,8.4,0.21,8.1,0.09,348,0.83203125,RETURNED,0.187987519813,0.778672039211,16
0,9,256,0.890625,1,7.12,0.26,6.77,0.1,343,0.8828125,RETURNED,0.187987519813,0.778672039211,16
0,9,256,0.921875,2,7.26,0.17,6.97,0.11,346,0.91015625,RETURNED,0.187987519813,0.778672039211,16
0,9,256,0.92578125,3,7.94,0.18,7.61,0.15,340,0.92578125,RETURNED,0.187987519813,0.778672039211,16
0,9,256,0.95703125,4,7.73,0.18,7.44,0.11,355,0.94921875,RETURNED,0.187987519813,0.778672039211,16
0,9,256,0.9609375,5,7.6,0.15,7.35,0.1,345,0.9609375,RETURNED,0.187987519813,0.778672039211,16
0,9,256,0.98046875,6,7.04,0.1,6.78,0.16,337,0.96875,RETURNED,0.187987519813,0.778672039211,16
0,9,256,0.97265625,7,7.42,0.18,7.11,0.13,344,0.97265625,RETURNED,0.187987519813,0.778672039211,16
0,9,256,0.98046875,8,8.6,0.18,8.33,0.1,320,0.98046875,RETURNED,0.187987519813,0.778672039211,16
0,9,256,0.99609375,9,6.9,0.23,6.46,0.22,332,0.9921875,RETURNED,0.187987519813,0.778672039211,16
0,9,256,0.99609375,10,6.61,0.15,6.37,0.09,338,0.99609375,RETURNED,0.187987519813,0.778672039211,16
0,10,256,0.828125,0,2.49,0.4,1.96,0.13,66,0.828125,RETURNED,0.0998678526845,0.311831973705,23
0,10,256,0.83984375,1,1.91,0.2,1.52,0.19,64,0.83984375,RETURNED,0.0998678526845,0.311831973705,23
0,10,256,0.84765625,2,2.32,0.2,1.94,0.18,70,0.84765625,RETURNED,0.0998678526845,0.311831973705,23
0,10,256,0.875,3,1.81,0.36,1.31,0.14,61,0.8671875,RETURNED,0.0998678526845,0.311831973705,23
0,10,256,0.8828125,4,2.52,0.21,2.13,0.18,69,0.8828125,RETURNED,0.0998678526845,0.311831973705,23
0,10,256,0.89453125,5,2.25,0.23,1.89,0.13,79,0.890625,RETURNED,0.0998678526845,0.311831973705,23
0,10,256,0.91015625,6,2.09,0.2,1.73,0.16,72,0.90234375,RETURNED,0.0998678526845,0.311831973705,23
0,10,256,0.90625,7,1.75,0.18,1.44,0.13,71,0.90625,RETURNED,0.0998678526845,0.311831973705,23
0,10,256,0.91796875,8,1.7,0.15,1.41,0.14,59,0.91796875,RETURNED,0.0998678526845,0.311831973705,23
0,10,256,0.91796875,9,2.14,0.16,1.74,0.24,73,0.91796875,RETURNED,0.0998678526845,0.311831973705,23
0,10,256,0.921875,10,1.69,0.23,1.24,0.21,59,0.91796875,RETURNED,0.0998678526845,0.311831973705,23
0,10,256,0.92578125,11,1.46,0.22,1.1,0.15,60,0.92578125,RETURNED,0.0998678526845,0.311831973705,23
0,10,256,0.93359375,12,1.96,0.26,1.54,0.15,55,0.93359375,RETURNED,0.0998678526845,0.311831973705,23
0,10,256,0.9453125,13,2.09,0.25,1.67,0.17,63,0.9375,RETURNED,0.0998678526845,0.311831973705,23
0,10,256,0.9375,14,1.5,0.15,1.21,0.13,62,0.9375,RETURNED,0.0998678526845,0.311831973705,23
0,10,256,0.953125,15,2.07,0.19,1.63,0.26,64,0.9453125,RETURNED,0.0998678526845,0.311831973705,23
0,10,256,0.95703125,16,1.47,0.24,1.06,0.17,56,0.95703125,RETURNED,0.0998678526845,0.311831973705,23
0,10,256,0.95703125,17,1.78,0.15,1.48,0.15,77,0.95703125,RETURNED,0.0998678526845,0.311831973705,23
0,10,256,0.9609375,18,1.31,0.16,0.98,0.17,51,0.95703125,RETURNED,0.0998678526845,0.311831973705,23
0,10,256,0.9609375,19,2.16,0.17,1.86,0.13,62,0.95703125,RETURNED,0.0998678526845,0.311831973705,23
0,10,256,0.96484375,20,2.31,0.17,1.97,0.17,72,0.9609375,RETURNED,0.0998678526845,0.311831973705,23
0,10,256,0.96484375,21,2.09,0.29,1.55,0.25,54,0.96484375,RETURNED,0.0998678526845,0.311831973705,23
0,10,256,0.96875,22,1.34,0.19,1.04,0.12,59,0.96875,RETURNED,0.0998678526845,0.311831973705,23
0,10,256,0.96875,23,1.65,0.16,1.36,0.12,53,0.96875,RETURNED,0.0998678526845,0.311831973705,23
0,10,256,0.96875,24,2.11,0.15,1.82,0.14,78,0.96875,RETURNED,0.0998678526845,0.311831973705,23
0,10,256,0.96875,25,1.87,0.14,1.46,0.27,55,0.96875,RETURNED,0.0998678526845,0.311831973705,23
0,10,256,0.97265625,26,2.16,0.21,1.78,0.17,65,0.96875,RETURNED,0.0998678526845,0.311831973705,23
0,10,256,0.9765625,27,2.58,0.19,2.12,0.27,78,0.97265625,RETURNED,0.0998678526845,0.311831973705,23
0,10,256,0.98046875,28,2.3,0.2,1.93,0.16,68,0.98046875,RETURNED,0.0998678526845,0.311831973705,23
0,10,256,0.984375,29,1.8,0.23,1.4,0.17,64,0.98046875,RETURNED,0.0998678526845,0.311831973705,23
0,10,256,0.984375,30,2.53,0.26,2.13,0.14,79,0.984375,RETURNED,0.0998678526845,0.311831973705,23
0,10,256,0.984375,31,2.07,0.19,1.75,0.13,60,0.984375,RETURNED,0.0998678526845,0.311831973705,23
0,10,256,0.9921875,32,2.01,0.19,1.68,0.14,66,0.98828125,RETURNED,0.0998678526845,0.311831973705,23
0,10,256,0.98828125,33,2.09,0.15,1.78,0.16,68,0.98828125,RETURNED,0.0998678526845,0.311831973705,23
0,10,256,0.99609375,34,2.12,0.15,1.77,0.2,72,0.99609375,RETURNED,0.0998678526845,0.311831973705,23
0,10,256,0.99609375,35,1.82,0.17,1.38,0.28,58,0.99609375,RETURNED,0.0998678526845,0.311831973705,23
0,10,256,0.99609375,36,1.74,0.22,1.25,0.26,55,0.99609375,RETURNED,0.0998678526845,0.311831973705,23
0,10,256,0.99609375,37,2.07,0.17,1.66,0.25,56,0.99609375,RETURNED,0.0998678526845,0.311831973705,23
0,10,256,0.99609375,38,1.72,0.38,1.18,0.16,66,0.99609375,RETURNED,0.0998678526845,0.311831973705,23
0,11,256,0.71875,0,4.83,0.17,4.55,0.1,263,0.6171875,RETURNED,0.608567709978,0.0534487296823,18
0,11,256,0.75,1,4.71,0.23,4.38,0.11,258,0.70703125,RETURNED,0.608567709978,0.0534487296823,18
0,11,256,0.828125,2,4.71,0.21,4.34,0.16,255,0.7578125,RETURNED,0.608567709978,0.0534487296823,18
0,11,256,0.7890625,3,4.56,0.17,4.3,0.09,254,0.7578125,RETURNED,0.608567709978,0.0534487296823,18
0,11,256,0.828125,4,4.8,0.18,4.38,0.24,253,0.82421875,RETURNED,0.608567709978,0.0534487296823,18
0,11,256,0.85546875,5,4.89,0.29,4.36,0.24,253,0.83984375,RETURNED,0.608567709978,0.0534487296823,18
0,11,256,0.87890625,6,5.05,0.26,4.65,0.14,253,0.875,RETURNED,0.608567709978,0.0534487296823,18
0,11,256,0.92578125,7,14.82,0.14,4.52,10.16,261,0.90625,RETURNED,0.608567709978,0.0534487296823,18
0,11,256,0.94140625,8,4.77,0.13,4.52,0.12,260,0.9375,RETURNED,0.608567709978,0.0534487296823,18
0,11,256,0.9609375,9,4.89,0.17,4.63,0.09,268,0.95703125,RETURNED,0.608567709978,0.0534487296823,18
0,11,256,0.96484375,10,4.76,0.17,4.49,0.1,260,0.9609375,RETURNED,0.608567709978,0.0534487296823,18
0,11,256,0.96484375,11,4.3,0.13,4.08,0.09,235,0.96484375,RETURNED,0.608567709978,0.0534487296823,18
0,11,256,0.96875,12,4.69,0.12,4.47,0.1,257,0.96875,RETURNED,0.608567709978,0.0534487296823,18
0,11,256,0.97265625,13,4.68,0.11,4.38,0.2,255,0.97265625,RETURNED,0.608567709978,0.0534487296823,18
0,11,256,0.97265625,14,4.67,0.28,4.2,0.2,238,0.97265625,RETURNED,0.608567709978,0.0534487296823,18
0,11,256,0.984375,15,5.11,0.18,4.82,0.1,280,0.984375,RETURNED,0.608567709978,0.0534487296823,18
0,11,256,0.9921875,16,4.91,0.3,4.49,0.12,256,0.9921875,RETURNED,0.608567709978,0.0534487296823,18
0,11,256,0.9921875,17,5.19,0.24,4.87,0.08,259,0.99609375,RETURNED,0.608567709978,0.0534487296823,18
0,12,256,0.75,0,7.04,0.15,6.81,0.07,393,0.62109375,RETURNED,0.540081208216,0.665296660745,16
0,12,256,0.8203125,1,7.41,0.28,7.0,0.13,410,0.75,RETURNED,0.540081208216,0.665296660745,16
0,12,256,0.8671875,2,6.72,0.14,6.4,0.17,374,0.8046875,RETURNED,0.540081208216,0.665296660745,16
0,12,256,0.88671875,3,7.12,0.25,6.78,0.08,395,0.8671875,RETURNED,0.540081208216,0.665296660745,16
0,12,256,0.8984375,4,7.38,0.26,6.92,0.21,392,0.875,RETURNED,0.540081208216,0.665296660745,16
0,12,256,0.9375,5,7.01,0.21,6.73,0.07,392,0.9140625,RETURNED,0.540081208216,0.665296660745,16
0,12,256,0.9375,6,6.98,0.11,6.79,0.08,385,0.92578125,RETURNED,0.540081208216,0.665296660745,16
0,12,256,0.953125,7,6.92,0.11,6.72,0.1,387,0.93359375,RETURNED,0.540081208216,0.665296660745,16
0,12,256,0.9609375,8,6.82,0.17,6.54,0.11,381,0.95703125,RETURNED,0.540081208216,0.665296660745,16
0,12,256,0.97265625,9,6.92,0.15,6.69,0.08,391,0.96875,RETURNED,0.540081208216,0.665296660745,16
0,12,256,0.984375,10,6.67,0.16,6.43,0.07,378,0.9765625,RETURNED,0.540081208216,0.665296660745,16
0,12,256,0.984375,11,7.14,0.24,6.76,0.13,393,0.984375,RETURNED,0.540081208216,0.665296660745,16
0,12,256,0.98046875,12,7.15,0.1,6.93,0.12,402,0.98046875,RETURNED,0.540081208216,0.665296660745,16
0,12,256,0.99609375,13,7.36,0.47,6.8,0.1,383,0.99609375,RETURNED,0.540081208216,0.665296660745,16
0,13,256,0.65234375,0,3.83,0.17,3.56,0.1,207,0.6171875,RETURNED,0.218309427744,0.608948373704,19
0,13,256,0.7578125,1,4.03,0.28,3.58,0.17,212,0.69921875,RETURNED,0.218309427744,0.608948373704,19
0,13,256,0.7578125,2,3.72,0.13,3.48,0.11,206,0.734375,RETURNED,0.218309427744,0.608948373704,19
0,13,256,0.78125,3,3.75,0.15,3.41,0.19,201,0.7578125,RETURNED,0.218309427744,0.608948373704,19
0,13,256,0.83984375,4,4.03,0.17,3.67,0.19,217,0.8125,RETURNED,0.218309427744,0.608948373704,19
0,13,256,0.84765625,5,4.06,0.16,3.82,0.08,219,0.828125,RETURNED,0.218309427744,0.608948373704,19
0,13,256,0.87890625,6,4.14,0.14,3.81,0.19,221,0.8671875,RETURNED,0.218309427744,0.608948373704,19
0,13,256,0.89453125,7,4.2,0.36,3.75,0.09,209,0.8828125,RETURNED,0.218309427744,0.608948373704,19
0,13,256,0.91015625,8,13.92,0.21,3.61,10.1,210,0.90234375,RETURNED,0.218309427744,0.608948373704,19
