0,133.71,2.26
0,0,256,0.7421875,0,4.62,0.26,4.27,0.09,210,0.69921875,RETURNED,0.894593965874,0.462382907417,17,12,pop:sample:17
0,0,256,0.76953125,1,5.73,0.13,5.19,0.4,213,0.7421875,RETURNED,0.894593965874,0.462382907417,17,12,pop:sample:38
0,0,256,0.8125,2,5.97,0.38,5.48,0.12,207,0.7890625,RETURNED,0.894593965874,0.462382907417,17,12,pop:sample:58
0,0,256,0.796875,3,5.57,0.16,5.32,0.09,205,0.79296875,RETURNED,0.894593965874,0.462382907417,17,12,pop:sample:80
0,0,256,0.83984375,4,5.18,0.14,4.89,0.14,206,0.84375,RETURNED,0.894593965874,0.462382907417,17,12,pop:sample:102
0,0,256,0.87890625,5,6.15,0.23,5.74,0.18,209,0.890625,RETURNED,0.894593965874,0.462382907417,17,12,pop:sample:123
0,0,256,0.89453125,6,5.76,0.27,5.36,0.13,208,0.90625,RETURNED,0.894593965874,0.462382907417,17,12,pop:sample:147
0,0,256,0.9140625,7,5.05,0.17,4.71,0.16,209,0.9140625,RETURNED,0.894593965874,0.462382907417,17,12,pop:sample:168
0,0,256,0.90625,8,6.63,0.47,6.01,0.16,210,0.9296875,RETURNED,0.894593965874,0.462382907417,17,12,pop:sample:184
0,0,256,0.9375,9,5.0,0.28,4.54,0.17,207,0.95703125,RETURNED,0.894593965874,0.462382907417,17,12,pop:sample:212
0,0,256,0.9296875,10,5.48,0.33,5.06,0.09,211,0.95703125,RETURNED,0.894593965874,0.462382907417,17,12,pop:sample:231
0,0,256,0.93359375,11,5.55,0.19,5.02,0.34,210,0.97265625,RETURNED,0.894593965874,0.462382907417,17,12,pop:sample:252
0,0,256,0.93359375,12,5.64,0.18,5.24,0.23,211,0.9765625,RETURNED,0.894593965874,0.462382907417,17,12,pop:sample:272
0,0,256,0.9453125,13,5.76,0.19,5.41,0.16,208,0.98828125,RETURNED,0.894593965874,0.462382907417,17,12,pop:sample:293
0,0,256,0.94140625,14,4.91,0.48,4.27,0.16,210,0.98828125,RETURNED,0.894593965874,0.462382907417,17,12,pop:sample:312
0,0,256,0.9609375,15,6.04,0.19,5.68,0.17,205,0.98828125,RETURNED,0.894593965874,0.462382907417,17,12,pop:sample:333
0,0,256,0.95703125,16,5.68,0.12,5.4,0.17,213,0.9921875,RETURNED,0.894593965874,0.462382907417,17,12,pop:sample:355
0,0,256,0.96484375,17,4.73,0.2,4.35,0.18,210,0.9921875,RETURNED,0.894593965874,0.462382907417,17,12,pop:sample:376
0,1,256,0.79296875,0,10.69,0.34,10.08,0.27,475,0.72265625,RETURNED,0.968506959652,0.08100769281,22,21,pop:sample:18
0,1,256,0.8046875,1,10.92,0.16,10.6,0.16,470,0.796875,RETURNED,0.968506959652,0.08100769281,22,21,pop:sample:62
0,1,256,0.8359375,2,9.65,0.18,9.22,0.26,472,0.83984375,RETURNED,0.968506959652,0.08100769281,22,21,pop:sample:100
0,1,256,0.8359375,3,12.36,0.3,11.96,0.1,472,0.890625,RETURNED,0.968506959652,0.08100769281,22,21,pop:sample:138
0,1,256,0.86328125,4,11.86,0.13,11.51,0.23,469,0.92578125,RETURNED,0.968506959652,0.08100769281,22,21,pop:sample:183
0,1,256,0.859375,5,12.42,0.14,12.03,0.25,474,0.94140625,RETURNED,0.968506959652,0.08100769281,22,21,pop:sample:229
0,1,256,0.890625,6,11.39,0.29,10.9,0.2,472,0.96484375,RETURNED,0.968506959652,0.08100769281,22,21,pop:sample:277
0,1,256,0.90625,7,11.46,0.17,11.06,0.22,473,0.98046875,RETURNED,0.968506959652,0.08100769281,22,21,pop:sample:319
0,1,256,0.91015625,8,10.41,0.26,9.95,0.21,465,0.98046875,RETURNED,0.968506959652,0.08100769281,22,21,pop:sample:360
