0,105.13,0.64,0.50,24,18
0,0,256,3801.87708094,0,1.78,0.21,0.55,1.01,371,3995.90853343,RETURNED
0,0,256,3454.76743445,1,1.15,0.5,0.4,0.25,372,3461.58680176,RETURNED
0,0,256,0.563694430342,2,0.9,0.21,0.38,0.31,381,0.671495870146,RETURNED
0,0,256,0.528640201928,3,0.93,0.29,0.4,0.23,374,0.575752016059,RETURNED
0,0,256,0.442442021278,4,1.09,0.37,0.41,0.31,380,0.48891686996,RETURNED
0,0,256,0.430897605798,5,0.98,0.26,0.42,0.3,373,0.436617114034,RETURNED
0,0,256,0.383827788817,6,1.04,0.33,0.44,0.27,384,0.41263517976,RETURNED
0,0,256,0.353187333223,7,1.06,0.23,0.39,0.43,365,0.39002632187,RETURNED
0,0,256,0.323887324599,8,2.62,1.74,0.41,0.47,389,0.329400494144,RETURNED
0,0,256,0.310682265143,9,2.27,0.45,0.41,1.42,373,0.316443181407,RETURNED
0,0,256,0.262358715847,10,2.17,1.59,0.41,0.18,390,0.271611947253,RETURNED
0,0,256,0.258984748923,11,2.88,0.27,0.4,2.22,362,0.266778617786,RETURNED
0,0,256,0.222231407349,12,1.26,0.47,0.4,0.39,391,0.253801576133,RETURNED
0,0,256,0.193746234763,13,1.19,0.54,0.44,0.21,369,0.206844445208,RETURNED
0,0,256,0.213180386909,14,1.02,0.38,0.41,0.23,387,0.210033576922,RETURNED
0,1,256,3705.58258256,0,0.94,0.23,0.49,0.22,379,3929.23224791,RETURNED
0,1,256,3323.51440006,1,1.32,0.6,0.42,0.29,376,3571.68470779,RETURNED
0,1,256,0.544676003339,2,1.32,0.21,0.38,0.74,376,0.684582866693,RETURNED
0,1,256,0.512750861007,3,1.03,0.22,0.39,0.42,387,0.567291748265,RETURNED
0,1,256,0.429949463655,4,0.83,0.2,0.39,0.23,377,0.456551300325,RETURNED
0,1,256,0.434200114597,5,1.32,0.57,0.41,0.33,389,0.474282255268,RETURNED
0,1,256,0.337529046305,6,1.23,0.58,0.4,0.24,379,0.361668672056,RETURNED
0,1,256,0.313951530412,7,0.87,0.29,0.4,0.17,356,0.334047707465,RETURNED
0,1,256,0.310486179878,8,2.35,1.56,0.4,0.38,367,0.338444088312,RETURNED
0,1,256,0.279098069856,9,2.2,0.33,0.4,1.46,372,0.316224280021,RETURNED
0,1,256,0.242746013035,10,1.15,0.46,0.42,0.27,371,0.25989637017,RETURNED
0,1,256,0.247093885429,11,1.12,0.39,0.41,0.32,370,0.25989637017,RETURNED
0,1,256,0.252619057692,12,0.95,0.3,0.41,0.25,363,0.26140963167,RETURNED
0,1,256,0.255706081644,13,2.6,1.96,0.41,0.22,388,0.224997466735,RETURNED
0,1,256,0.211295672968,14,1.06,0.37,0.41,0.29,374,0.218345633323,RETURNED
0,2,256,3676.22168757,0,1.83,0.32,0.43,1.09,384,3777.22719331,RETURNED
0,2,256,0.567682483693,1,0.92,0.32,0.34,0.27,384,0.609630052759,RETURNED
0,2,256,0.502354423968,2,1.13,0.36,0.39,0.38,370,0.581763873886,RETURNED
0,2,256,0.473573504719,3,1.17,0.36,0.41,0.4,373,0.486113025639,RETURNED
0,2,256,0.39416531752,4,1.29,0.5,0.4,0.39,381,0.430958813126,RETURNED
0,2,256,0.368933476979,5,26.5,0.47,0.41,25.62,375,0.398394470883,RETURNED
0,2,256,0.165827401456,6,0.97,0.22,0.4,0.35,356,0.172760350141,RETURNED
0,2,256,0.174052353124,7,3.37,0.46,0.39,2.52,366,0.163700365738,RETURNED
0,2,256,0.180674184779,8,0.9,0.29,0.4,0.2,391,0.185888652467,RETURNED
0,2,256,0.205759164976,9,1.18,0.26,0.41,0.51,398,0.195073938557,RETURNED
0,2,256,0.166078424,10,0.97,0.29,0.4,0.28,385,0.171185628183,RETURNED
0,2,256,0.158489705511,11,0.98,0.32,0.4,0.26,374,0.170271647218,RETURNED
0,2,256,0.176203797988,12,1.47,0.18,0.4,0.89,380,0.167379430716,RETURNED
0,2,256,0.172339995715,13,0.89,0.34,0.4,0.16,372,0.172760350141,RETURNED
0,2,256,0.167171122676,14,0.85,0.18,0.4,0.26,386,0.171717810548,RETURNED
0,3,256,3344.41488672,0,0.97,0.29,0.41,0.27,383,3375.26233628,RETURNED
0,3,256,0.489227282305,1,1.8,1.09,0.41,0.3,379,0.556972994042,RETURNED
0,3,256,0.457723483987,2,1.18,0.28,0.42,0.48,388,0.50997087724,RETURNED
0,3,256,0.380803894276,3,3.54,2.71,0.41,0.42,369,0.403722239137,RETURNED
0,3,256,0.340003398962,4,1.44,0.52,0.41,0.5,399,0.344844474101,RETURNED
0,3,256,0.312847458334,5,0.82,0.23,0.41,0.18,387,0.330386055039,RETURNED
0,3,256,0.270128983771,6,1.02,0.21,0.41,0.4,382,0.285611476416,RETURNED
0,3,256,0.247346142437,7,1.2,0.35,0.41,0.44,383,0.246959317804,RETURNED
0,3,256,0.266778617786,8,1.08,0.34,0.42,0.33,374,0.266778617786,RETURNED
0,3,256,0.238010088842,9,3.23,2.54,0.41,0.28,385,0.260201871656,RETURNED
0,3,256,0.244994765619,10,1.88,1.27,0.41,0.21,377,0.246145356127,RETURNED
0,3,256,0.243549576152,11,0.84,0.2,0.42,0.22,389,0.240747285145,RETURNED
0,3,256,0.21731240894,12,1.77,1.14,0.41,0.22,400,0.218345633323,RETURNED
0,3,256,0.208292085069,13,1.21,0.41,0.41,0.38,373,0.211779925363,RETURNED
0,3,256,0.189836794798,14,1.26,0.22,0.43,0.61,389,0.234362194564,RETURNED
0,4,256,3660.37240421,0,1.57,0.2,0.43,0.94,374,3830.0901355,RETURNED
0,4,256,0.510106974931,1,3.04,2.32,0.41,0.31,380,0.562535270049,RETURNED
0,4,256,0.461598267732,2,6.32,0.29,0.41,5.62,395,0.472262975987,RETURNED
0,4,256,0.279953626376,3,0.85,0.21,0.41,0.24,370,0.283281251357,RETURNED
0,4,256,0.284052037369,4,1.93,0.33,0.39,1.21,363,0.299881877076,RETURNED
0,4,256,0.267188201822,5,0.95,0.23,0.41,0.31,364,0.266561838536,RETURNED
0,4,256,0.246145356127,6,1.17,0.43,0.41,0.33,377,0.275143664858,RETURNED
0,4,256,0.238860943264,7,1.01,0.22,0.43,0.37,397,0.262415544609,RETURNED
0,4,256,0.236228568584,8,2.09,0.4,0.4,1.29,382,0.24918735289,RETURNED
0,4,256,0.23295787576,9,1.09,0.27,0.4,0.42,364,0.235531734684,RETURNED
0,4,256,0.211952504538,10,1.98,1.06,0.42,0.5,389,0.217276768802,RETURNED
0,4,256,0.185256979298,11,1.93,1.33,0.42,0.19,373,0.205400535157,RETURNED
0,4,256,0.192276595228,12,1.93,0.29,0.44,1.19,384,0.188693784829,RETURNED
0,4,256,0.197019781838,13,0.9,0.18,0.42,0.3,371,0.192276595228,RETURNED
0,4,256,0.185212335344,14,1.85,1.17,0.42,0.26,383,0.185888652467,RETURNED
0,5,256,0.608996327595,0,1.93,1.15,0.37,0.41,377,0.718483900025,RETURNED
0,5,256,0.488071420939,1,0.99,0.28,0.4,0.31,381,0.535884600442,RETURNED
0,5,256,0.453195918928,2,1.1,0.4,0.4,0.3,374,0.476926722542,RETURNED
0,5,256,0.334375350546,3,1.96,0.77,0.42,0.77,374,0.375497412789,RETURNED
0,5,256,0.266622436361,4,6.09,5.32,0.4,0.38,369,0.267035451666,RETURNED
0,5,256,0.245490085547,5,3.07,2.37,0.41,0.29,397,0.269444359618,RETURNED
0,5,256,0.2566771622,6,0.96,0.24,0.4,0.31,372,0.244976504676,RETURNED
0,5,256,0.239928535116,7,1.18,0.47,0.41,0.3,400,0.242765358141,RETURNED
0,5,256,0.232275942767,8,0.99,0.31,0.41,0.27,365,0.252619057692,RETURNED
0,5,256,0.219281575806,9,1.33,0.34,0.45,0.54,374,0.230938186625,RETURNED
0,5,256,0.185888652467,10,1.11,0.41,0.44,0.27,379,0.193829508313,RETURNED
0,5,256,0.205571404707,11,0.85,0.25,0.43,0.17,386,0.210065989551,RETURNED
0,5,256,0.192934388194,12,1.14,0.35,0.41,0.37,380,0.193829508313,RETURNED
0,5,256,0.176730717165,13,1.74,0.23,0.43,1.08,364,0.18118677426,RETURNED
0,5,256,0.171717810548,14,1.0,0.29,0.41,0.29,367,0.171738177947,RETURNED
0,6,256,0.536610398226,0,1.26,0.69,0.39,0.18,390,0.669303731892,RETURNED
0,6,256,0.479516538323,1,1.05,0.32,0.4,0.33,387,0.536610398226,RETURNED
0,6,256,0.429979920927,2,2.69,0.22,0.4,2.07,374,0.513674437791,RETURNED
0,6,256,0.400637778149,3,0.98,0.3,0.41,0.27,371,0.414558555514,RETURNED
0,6,256,0.351865352719,4,1.92,1.21,0.41,0.3,380,0.396968410817,RETURNED
0,6,256,0.283281251357,5,1.63,0.2,0.39,1.03,374,0.315081303094,RETURNED
0,6,256,0.267035451666,6,1.2,0.47,0.41,0.31,376,0.280368830349,RETURNED
0,6,256,0.26164648635,7,4.95,0.59,0.41,3.95,389,0.267167203001,RETURNED
0,6,256,0.224094769282,8,0.94,0.29,0.42,0.23,385,0.248223839223,RETURNED
0,6,256,0.226495506549,9,1.12,0.33,0.4,0.4,373,0.226607231362,RETURNED
0,6,256,0.210065989551,10,1.54,0.49,0.41,0.64,372,0.22372571935,RETURNED
0,6,256,0.203498917627,11,0.98,0.35,0.42,0.21,380,0.210065989551,RETURNED
0,6,256,0.196451164508,12,0.86,0.18,0.42,0.26,374,0.204443454542,RETURNED
0,6,256,0.179301735026,13,1.03,0.31,0.42,0.3,380,0.201289163956,RETURNED
0,6,256,0.197330102606,14,1.62,0.56,0.43,0.64,389,0.197896584018,RETURNED
0,7,256,3391.82542618,0,0.83,0.22,0.4,0.2,373,3398.20411304,RETURNED
0,7,256,0.583805515808,1,1.46,0.85,0.38,0.23,385,0.682201860292,RETURNED
0,7,256,0.465910610601,2,0.78,0.15,0.41,0.22,381,0.504822927885,RETURNED
0,7,256,0.440966607804,3,1.04,0.3,0.4,0.34,381,0.482963139798,RETURNED
0,7,256,0.438383506788,4,0.98,0.41,0.42,0.15,391,0.461095572042,RETURNED
0,7,256,0.357216417176,5,1.53,0.83,0.42,0.29,372,0.360553268676,RETURNED
0,7,256,0.352506062838,6,0.8,0.22,0.41,0.17,386,0.374820763137,RETURNED
0,7,256,0.307105035843,7,2.54,1.52,0.42,0.6,387,0.35512889008,RETURNED
0,7,256,0.273596277986,8,0.94,0.21,0.41,0.32,367,0.280368830349,RETURNED
0,7,256,0.266607938227,9,0.93,0.24,0.4,0.29,370,0.267035451666,RETURNED
0,7,256,0.271319088071,10,1.79,0.9,0.41,0.48,390,0.279357957495,RETURNED
0,7,256,0.238448008824,11,0.93,0.26,0.41,0.26,378,0.255187956166,RETURNED
0,7,256,0.249089184764,12,1.16,0.49,0.4,0.27,365,0.262979280412,RETURNED
0,7,256,0.233875479066,13,2.36,1.62,0.4,0.35,372,0.240693317493,RETURNED
0,7,256,0.208640866663,14,0.94,0.24,0.43,0.27,384,0.225737730428,RETURNED
0,8,256,3367.96774322,0,1.14,0.39,0.4,0.36,375,3461.77365711,RETURNED
0,8,256,0.54946311049,1,1.06,0.18,0.37,0.52,374,0.635607750852,RETURNED
0,8,256,0.477125869,2,1.24,0.36,0.42,0.46,370,0.509108269589,RETURNED
0,8,256,0.402373629235,3,1.15,0.54,0.42,0.2,386,0.44072654782,RETURNED
0,8,256,0.350521555875,4,1.02,0.34,0.44,0.25,390,0.37106022336,RETURNED
0,8,256,0.345138830442,5,1.11,0.25,0.41,0.45,392,0.363445327113,RETURNED
0,8,256,0.302207950177,6,3.38,2.68,0.41,0.29,386,0.320623663684,RETURNED
0,8,256,0.278415455441,7,1.19,0.26,0.4,0.52,381,0.283281251357,RETURNED
0,8,256,0.259365603588,8,1.01,0.39,0.4,0.22,370,0.259123313998,RETURNED
0,8,256,0.248993034604,9,1.25,0.53,0.4,0.32,359,0.259365603588,RETURNED
0,8,256,0.251031815111,10,0.9,0.27,0.4,0.24,374,0.256150404014,RETURNED
0,8,256,0.23765304511,11,1.02,0.22,0.41,0.38,377,0.246145356127,RETURNED
0,8,256,0.23530816783,12,0.99,0.29,0.4,0.3,376,0.242914866829,RETURNED
0,8,256,0.225737730428,13,0.98,0.28,0.4,0.3,363,0.234481862472,RETURNED
0,8,256,0.218943619459,14,1.13,0.34,0.4,0.38,384,0.23615290078,RETURNED
0,9,256,0.542905916608,0,3.82,0.87,0.36,2.58,373,0.64655287287,RETURNED
0,9,256,0.405740847473,1,1.81,1.21,0.4,0.2,389,0.435068277177,RETURNED
