0,43.79,2.16
0,0,40,631.607739374,0,0.5,0.27,0.04,0.19,151,638.125079703,RETURNED,0.469029478672,0.46029730127,16,13,pop:sample:4
0,0,40,552.758485586,1,0.34,0.12,0.04,0.17,160,554.097704158,RETURNED,0.469029478672,0.46029730127,16,13,pop:sample:9
0,0,40,0.72506744105,2,0.72,0.15,0.17,0.4,184,0.828550434414,RETURNED,0.469029478672,0.46029730127,16,13,pop:sample:21
0,0,40,0.545601296614,3,0.55,0.16,0.18,0.21,161,0.587273596302,RETURNED,0.469029478672,0.46029730127,16,13,pop:sample:40
0,0,40,0.46846316895,4,1.21,0.35,0.19,0.67,162,0.494677443342,RETURNED,0.469029478672,0.46029730127,16,13,pop:sample:52
0,0,40,0.405458101527,5,1.12,0.78,0.19,0.15,168,0.413371060497,RETURNED,0.469029478672,0.46029730127,16,13,pop:sample:74
0,0,40,0.372346212695,6,0.47,0.15,0.19,0.14,178,0.38433432917,RETURNED,0.469029478672,0.46029730127,16,13,pop:sample:88
0,0,40,0.383855991304,7,0.9,0.53,0.18,0.19,159,0.393876027788,RETURNED,0.469029478672,0.46029730127,16,13,pop:sample:100
0,0,40,0.346898184344,8,1.07,0.13,0.18,0.75,160,0.346898184344,RETURNED,0.469029478672,0.46029730127,16,13,pop:sample:116
0,0,40,0.320964255571,9,0.45,0.14,0.17,0.13,150,0.320964255571,RETURNED,0.469029478672,0.46029730127,16,13,pop:sample:140
0,0,40,0.29843418592,10,1.53,1.03,0.18,0.31,152,0.29843418592,RETURNED,0.469029478672,0.46029730127,16,13,pop:sample:143
0,0,40,0.285635804339,11,0.54,0.21,0.18,0.15,154,0.295222127658,RETURNED,0.469029478672,0.46029730127,16,13,pop:sample:160
0,0,40,0.278083564915,12,0.52,0.2,0.18,0.14,161,0.284637969522,RETURNED,0.469029478672,0.46029730127,16,13,pop:sample:172
0,0,40,0.274150153695,13,0.77,0.21,0.19,0.37,168,0.278083564915,RETURNED,0.469029478672,0.46029730127,16,13,pop:sample:182
0,0,40,0.258649445568,14,0.51,0.17,0.18,0.16,166,0.262458031079,RETURNED,0.469029478672,0.46029730127,16,13,pop:sample:200
0,0,40,0.241356828152,15,1.59,0.76,0.18,0.65,175,0.250010830126,RETURNED,0.469029478672,0.46029730127,16,13,pop:sample:211
0,0,40,0.228850513205,16,0.46,0.15,0.19,0.12,175,0.228850513205,RETURNED,0.469029478672,0.46029730127,16,13,pop:sample:233
0,0,40,0.227941850997,17,0.52,0.19,0.19,0.15,158,0.228850513205,RETURNED,0.469029478672,0.46029730127,16,13,pop:sample:243
0,0,40,0.226223460685,18,1.04,0.17,0.18,0.69,158,0.226223460685,RETURNED,0.469029478672,0.46029730127,16,13,pop:sample:252
0,0,40,0.213244727033,19,0.99,0.44,0.18,0.37,155,0.213244727033,RETURNED,0.469029478672,0.46029730127,16,13,pop:sample:267
0,1,40,418.746838889,0,0.46,0.25,0.05,0.16,218,508.338824286,RETURNED,0.779014941464,0.990941855366,17,12,pop:sample:1
0,1,40,330.394146789,1,0.37,0.16,0.05,0.16,217,371.028491043,RETURNED,0.779014941464,0.990941855366,17,12,pop:sample:7
0,1,40,262.491922448,2,0.34,0.15,0.05,0.15,219,313.475503415,RETURNED,0.779014941464,0.990941855366,17,12,pop:sample:18
0,1,40,0.5394563766,3,0.55,0.23,0.19,0.12,217,0.558504573711,RETURNED,0.779014941464,0.990941855366,17,12,pop:sample:31
0,1,40,0.506919916701,4,0.63,0.27,0.21,0.15,218,0.590917358605,RETURNED,0.779014941464,0.990941855366,17,12,pop:sample:46
0,1,40,0.485404795752,5,0.51,0.17,0.22,0.12,218,0.491866546421,RETURNED,0.779014941464,0.990941855366,17,12,pop:sample:58
0,1,40,0.468365639011,6,1.38,0.41,0.25,0.71,219,0.496713192484,RETURNED,0.779014941464,0.990941855366,17,12,pop:sample:68
0,1,40,0.453838108787,7,0.6,0.25,0.21,0.14,214,0.45674945907,RETURNED,0.779014941464,0.990941855366,17,12,pop:sample:84
0,1,40,0.375452507121,8,0.66,0.17,0.21,0.28,218,0.385901972719,RETURNED,0.779014941464,0.990941855366,17,12,pop:sample:99
0,1,40,0.394302037738,9,0.62,0.19,0.22,0.22,217,0.380046046151,RETURNED,0.779014941464,0.990941855366,17,12,pop:sample:112
0,1,40,0.339520251676,10,0.61,0.26,0.21,0.13,217,0.31527501356,RETURNED,0.779014941464,0.990941855366,17,12,pop:sample:125
0,1,40,0.376785387478,11,1.23,0.17,0.21,0.85,221,0.354525894798,RETURNED,0.779014941464,0.990941855366,17,12,pop:sample:138
0,1,40,0.316796929378,12,1.04,0.37,0.21,0.46,216,0.320964255571,RETURNED,0.779014941464,0.990941855366,17,12,pop:sample:147
0,1,40,0.283651789368,13,0.63,0.28,0.21,0.14,215,0.277877644803,RETURNED,0.779014941464,0.990941855366,17,12,pop:sample:166
0,1,40,0.278142104663,14,0.53,0.19,0.21,0.13,215,0.277877644803,RETURNED,0.779014941464,0.990941855366,17,12,pop:sample:180
