0,41.87,0.48,0.05,10,17
0,4,40,251.699246427,10,0.19,0.08,0.04,0.07,94,252.591215592,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:151
0,4,40,251.017819761,11,0.3,0.18,0.04,0.08,88,251.739000126,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:155
0,4,40,249.157050583,12,1.25,0.27,0.03,0.94,104,250.277659456,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:163
0,4,40,245.241119,13,0.36,0.21,0.03,0.12,100,246.019250688,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:191
0,4,40,244.201813452,14,0.51,0.33,0.03,0.15,94,245.189194733,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:198
0,5,40,464.044966818,0,1.22,1.06,0.03,0.13,98,465.316243509,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:79
0,5,40,259.682759672,1,1.0,0.12,0.03,0.85,89,260.47713595,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:101
0,5,40,256.440297503,2,1.0,0.64,0.03,0.34,106,257.650083209,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:116
0,5,40,253.605726178,3,1.03,0.38,0.03,0.62,89,254.471377472,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:141
0,5,40,248.906923347,4,0.38,0.17,0.03,0.18,96,250.066896935,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:165
0,5,40,248.041581281,5,0.33,0.22,0.03,0.08,85,248.917615335,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:177
0,5,40,246.593368272,6,0.7,0.45,0.03,0.22,114,247.735477478,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:184
0,5,40,245.090845919,7,0.29,0.09,0.03,0.17,91,246.116179582,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:194
0,5,40,243.161754772,8,0.76,0.33,0.03,0.4,99,244.068109825,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:203
0,5,40,241.502253725,9,0.41,0.31,0.03,0.07,85,242.354506303,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:211
0,5,40,240.420567649,10,0.43,0.24,0.04,0.15,99,241.335044034,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:217
0,5,40,238.909509313,11,0.51,0.2,0.03,0.28,85,240.175263191,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:219
0,5,40,238.103032681,12,0.21,0.11,0.04,0.07,97,238.909509313,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:224
0,5,40,236.070836061,13,0.95,0.81,0.03,0.1,103,237.243834524,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:228
0,5,40,235.265622359,14,0.38,0.12,0.03,0.23,88,236.134921365,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:235
0,6,40,467.554513261,0,0.88,0.45,0.03,0.4,91,468.908316218,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:62
0,6,40,380.006372299,1,1.3,1.18,0.03,0.09,98,448.388993661,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:81
0,6,40,259.678226401,2,0.26,0.11,0.03,0.12,105,260.364650165,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:100
0,6,40,258.517078359,3,0.65,0.1,0.03,0.51,98,259.615592012,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:102
0,6,40,257.194362109,4,0.59,0.47,0.03,0.09,92,257.949509752,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:113
0,6,40,255.198663436,5,0.28,0.1,0.03,0.14,97,256.331521588,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:127
0,6,40,254.337430149,6,0.56,0.29,0.03,0.24,96,255.259345426,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:140
0,6,40,252.866978357,7,0.63,0.16,0.03,0.44,101,253.664946026,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:148
0,6,40,250.604680405,8,0.28,0.13,0.03,0.12,92,251.525856705,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:160
0,6,40,250.117001392,9,0.37,0.15,0.04,0.18,105,251.459999909,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:167
0,6,40,248.015274066,10,0.28,0.16,0.04,0.09,97,248.934416609,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:176
0,6,40,246.075725183,11,0.6,0.2,0.03,0.37,90,246.83570658,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:186
0,6,40,244.221545347,12,0.39,0.12,0.03,0.24,90,245.284928328,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:195
0,6,40,244.953630236,13,1.17,0.75,0.03,0.39,99,245.982747116,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:200
0,6,40,239.924690554,14,0.23,0.13,0.03,0.07,91,241.051210927,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:212
0,7,40,445.173804075,0,1.76,1.43,0.03,0.3,96,446.811041342,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:80
0,7,40,257.805148004,1,0.93,0.8,0.03,0.1,90,258.962977119,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:104
0,7,40,257.021044901,2,0.61,0.35,0.03,0.22,98,258.102965247,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:124
0,7,40,255.358314569,3,0.6,0.08,0.03,0.48,90,256.29346131,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:130
0,7,40,252.635764306,4,0.43,0.29,0.03,0.1,106,253.57332765,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:146
0,7,40,251.460429522,5,0.6,0.4,0.04,0.16,106,252.649291812,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:158
0,7,40,247.762758848,6,0.38,0.2,0.03,0.15,100,249.060878426,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:172
0,7,40,248.264922778,7,0.65,0.12,0.04,0.5,92,249.186595777,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:179
0,7,40,245.241275935,8,1.23,0.65,0.03,0.54,111,246.080103647,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:193
0,7,40,242.520772231,9,0.43,0.18,0.03,0.23,92,243.372801538,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:209
0,7,40,241.151609195,10,0.48,0.26,0.04,0.19,104,242.144128849,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:215
0,7,40,238.240680833,11,0.45,0.33,0.03,0.09,100,239.32950114,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:220
0,7,40,237.320580912,12,0.81,0.21,0.03,0.57,91,238.390461653,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:227
0,7,40,235.197463735,13,0.43,0.35,0.03,0.05,84,236.15913053,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:237
0,7,40,234.328829578,14,0.58,0.21,0.03,0.35,85,235.197463735,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:239
0,8,40,466.170108298,0,0.39,0.3,0.03,0.06,97,467.294988261,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:73
0,8,40,445.617987971,1,1.14,0.15,0.03,0.96,90,446.736859667,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:85
0,8,40,257.595923665,2,0.85,0.6,0.03,0.22,92,258.754057436,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:107
0,8,40,257.191960859,3,0.3,0.13,0.03,0.14,100,258.666344258,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:115
0,8,40,256.266377772,4,0.49,0.15,0.03,0.3,98,257.209669548,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:125
0,8,40,253.619909758,5,0.31,0.18,0.04,0.1,96,254.613690057,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:137
0,8,40,252.475394413,6,0.77,0.4,0.04,0.33,106,253.803963022,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:150
0,8,40,249.870748259,7,0.33,0.12,0.03,0.18,92,250.885008985,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:161
0,8,40,248.139993611,8,0.47,0.25,0.03,0.19,90,248.893282951,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:174
0,8,40,246.736809497,9,0.87,0.09,0.04,0.74,107,247.770843568,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:183
0,8,40,242.265444539,10,1.19,0.72,0.03,0.43,95,243.206452579,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:201
0,8,40,240.683186161,11,0.9,0.43,0.04,0.44,89,241.511044669,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:214
0,8,40,237.560370975,12,0.43,0.3,0.03,0.1,110,238.808337269,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:225
0,8,40,236.966630092,13,0.61,0.49,0.03,0.09,102,238.006971293,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:230
0,8,40,235.730410446,14,1.15,0.21,0.03,0.9,91,236.610400892,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:234
0,9,40,465.376334867,0,0.58,0.18,0.03,0.36,96,466.748607199,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:75
0,9,40,415.253084794,1,1.14,1.0,0.03,0.11,99,416.398506397,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:93
0,9,40,257.742281957,2,0.47,0.18,0.03,0.25,92,258.56485129,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:106
0,9,40,256.992846622,3,0.89,0.62,0.03,0.24,90,258.149410304,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:120
0,9,40,254.391295178,4,0.42,0.13,0.03,0.26,93,255.220245174,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:135
0,9,40,252.954476575,5,0.45,0.17,0.03,0.24,80,254.126114632,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:147
0,9,40,247.948676006,6,0.75,0.56,0.03,0.15,99,248.92511879,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:173
0,9,40,247.686324708,7,0.65,0.19,0.03,0.43,90,249.05093618,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:182
0,9,40,243.903990447,8,0.55,0.29,0.03,0.23,97,245.161061257,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:196
0,9,40,243.468140762,9,0.62,0.49,0.03,0.1,88,244.266552205,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:204
0,9,40,239.210483311,10,1.29,1.13,0.03,0.12,98,239.949769092,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:213
0,9,40,238.03534844,11,0.34,0.11,0.03,0.2,104,239.303155621,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:223
0,9,40,236.094995898,12,0.55,0.26,0.04,0.26,98,237.177966431,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:231
0,9,40,234.579151477,13,0.51,0.39,0.03,0.09,99,235.484461745,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:236
0,9,40,234.158241279,14,0.57,0.39,0.03,0.14,94,235.199115957,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:240
0,10,40,465.368544802,0,0.32,0.15,0.03,0.13,85,467.094149873,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:70
0,10,40,444.430643673,1,1.44,1.31,0.03,0.1,100,445.701580974,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:94
0,10,40,257.608610939,2,0.23,0.09,0.03,0.1,98,258.365460783,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:112
0,10,40,256.371589899,3,0.67,0.23,0.03,0.41,84,257.625128503,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:119
0,10,40,253.646319506,4,0.72,0.4,0.04,0.29,101,254.638481282,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:136
0,10,40,251.59326582,5,0.38,0.2,0.03,0.15,92,252.762777661,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:154
0,10,40,248.985794841,6,0.67,0.5,0.03,0.14,92,250.010590138,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:171
0,10,40,246.992832309,7,0.32,0.08,0.04,0.2,97,248.129128534,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:178
0,10,40,245.921796989,8,0.81,0.61,0.03,0.18,94,247.024212508,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:189
0,10,40,244.970284163,9,0.23,0.14,0.03,0.06,91,245.985398893,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:199
0,10,40,242.376231935,10,0.69,0.57,0.03,0.1,92,243.340711009,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:208
0,10,40,239.256670741,11,0.73,0.43,0.04,0.27,88,240.004324513,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:216
0,10,40,238.245451527,12,0.34,0.11,0.03,0.2,96,238.971289177,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:222
0,10,40,236.369526432,13,0.65,0.51,0.03,0.11,85,237.142556218,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:229
0,10,40,236.480637687,14,0.23,0.1,0.03,0.1,100,237.643909825,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:233
0,11,40,416.289458887,0,0.77,0.13,0.03,0.61,89,417.838378406,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:77
0,11,40,445.489434789,1,0.61,0.16,0.03,0.41,95,446.874187616,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:96
0,11,40,414.110096477,2,0.79,0.65,0.03,0.1,100,415.408992155,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:105
0,11,40,257.114016312,3,0.48,0.1,0.03,0.35,89,257.836568334,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:118
0,11,40,254.101330038,4,0.74,0.29,0.04,0.41,107,255.140806689,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:139
0,11,40,252.722076659,5,0.32,0.2,0.04,0.08,91,253.499934383,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:153
0,11,40,249.497632549,6,0.79,0.22,0.03,0.53,94,250.345335636,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:164
0,11,40,247.009443314,7,1.28,0.36,0.04,0.88,105,248.069279883,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:187
0,11,40,241.979194096,8,0.32,0.16,0.03,0.12,83,243.18379258,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:205
0,11,40,241.312449536,9,0.39,0.09,0.03,0.27,94,242.279264959,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:210
0,11,40,241.530273909,10,0.69,0.52,0.03,0.14,81,242.197524739,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:218
0,11,40,239.404468899,11,0.22,0.08,0.03,0.1,98,240.393190826,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:221
0,11,40,237.070113768,12,0.18,0.09,0.03,0.05,101,238.277070415,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:226
0,11,40,235.275567537,13,0.67,0.47,0.03,0.17,95,236.369526432,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:232
0,11,40,233.995268101,14,0.51,0.28,0.03,0.19,91,235.147607762,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:238
0,12,40,677.84935597,0,0.37,0.1,0.03,0.24,103,679.402953674,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:2
0,12,40,576.86142608,1,0.69,0.61,0.03,0.05,95,578.320323195,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:6
0,12,40,695.622872249,2,0.2,0.11,0.03,0.06,90,697.351623847,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:11
0,12,40,574.791704634,3,0.81,0.14,0.03,0.63,108,576.864536209,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:13
0,12,40,575.185484355,4,0.3,0.08,0.03,0.19,99,576.716909383,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:20
0,12,40,550.232955914,5,0.78,0.08,0.03,0.67,97,551.758161302,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:23
0,12,40,487.802757519,6,0.28,0.16,0.03,0.09,88,489.34020648,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:28
0,12,40,547.92010827,7,0.81,0.07,0.03,0.71,88,548.837077296,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:32
0,12,40,545.842395563,8,0.33,0.13,0.03,0.16,94,547.28741661,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:39
0,12,40,483.158046818,9,0.9,0.7,0.03,0.17,90,484.54784156,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:48
0,12,40,468.779055932,10,0.41,0.22,0.03,0.16,100,469.844268432,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:60
0,12,40,466.876982015,11,0.29,0.16,0.03,0.1,99,468.437536342,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:64
0,12,40,465.713182969,12,0.4,0.17,0.03,0.21,89,466.924611836,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:71
0,12,40,415.253761848,13,1.29,1.16,0.03,0.1,97,416.364228801,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:89
0,12,40,259.126069814,14,0.8,0.35,0.03,0.41,98,260.411915082,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:111
0,13,40,588.223444546,0,1.17,0.08,0.03,1.06,90,589.557584516,RETURNED,0.47503884231,0.0512938048049,10,17,pop:sample:4
