0,154.69,11.08
0,0,256,0.79296875,0,15.11,0.59,14.37,0.16,726,0.61328125,RETURNED,0.534658636596,0.718519790626,21
0,0,256,0.93359375,1,19.0,0.2,18.61,0.19,737,0.84375,RETURNED,0.534658636596,0.718519790626,21
0,0,256,0.91796875,2,18.67,0.15,18.39,0.13,730,0.88671875,RETURNED,0.534658636596,0.718519790626,21
0,0,256,0.97265625,3,18.23,0.15,17.93,0.15,712,0.94140625,RETURNED,0.534658636596,0.718519790626,21
0,0,256,0.98828125,4,20.84,0.18,20.44,0.21,722,0.98046875,RETURNED,0.534658636596,0.718519790626,21
0,0,256,0.99609375,5,15.34,0.2,14.96,0.17,727,0.99609375,RETURNED,0.534658636596,0.718519790626,21
0,1,256,0.7265625,0,5.17,0.11,4.97,0.08,268,0.6328125,RETURNED,0.514493518205,0.377626813856,16
0,1,256,0.78125,1,8.59,0.25,5.78,2.57,260,0.73046875,RETURNED,0.514493518205,0.377626813856,16
0,1,256,0.84375,2,6.27,0.15,5.99,0.13,258,0.8046875,RETURNED,0.514493518205,0.377626813856,16
0,1,256,0.8671875,3,7.71,0.24,7.02,0.45,265,0.8359375,RETURNED,0.514493518205,0.377626813856,16
0,1,256,0.88671875,4,6.76,0.2,6.48,0.09,253,0.86328125,RETURNED,0.514493518205,0.377626813856,16
0,1,256,0.93359375,5,5.2,0.11,5.0,0.09,246,0.91796875,RETURNED,0.514493518205,0.377626813856,16
0,1,256,0.93359375,6,7.51,0.11,7.24,0.16,260,0.9296875,RETURNED,0.514493518205,0.377626813856,16
0,1,256,0.94140625,7,8.09,0.24,7.7,0.15,261,0.93359375,RETURNED,0.514493518205,0.377626813856,16
0,1,256,0.953125,8,6.79,0.12,6.56,0.12,268,0.94140625,RETURNED,0.514493518205,0.377626813856,16
0,1,256,0.9609375,9,7.35,0.16,7.04,0.14,245,0.9609375,RETURNED,0.514493518205,0.377626813856,16
0,1,256,0.98046875,10,8.03,0.23,7.7,0.1,261,0.98046875,RETURNED,0.514493518205,0.377626813856,16
0,1,256,0.984375,11,8.19,0.44,7.55,0.2,282,0.984375,RETURNED,0.514493518205,0.377626813856,16
0,1,256,0.9921875,12,7.57,0.19,7.27,0.12,265,0.9921875,RETURNED,0.514493518205,0.377626813856,16
0,1,256,0.99609375,13,7.29,0.1,7.11,0.09,268,0.99609375,RETURNED,0.514493518205,0.377626813856,16
0,2,256,0.82421875,0,9.08,0.13,8.77,0.18,379,0.75,RETURNED,0.21362424739,0.485852908586,17
0,2,256,0.84375,1,10.53,0.12,10.02,0.39,373,0.80859375,RETURNED,0.21362424739,0.485852908586,17
0,2,256,0.8828125,2,8.04,0.14,7.79,0.11,329,0.87109375,RETURNED,0.21362424739,0.485852908586,17
0,2,256,0.89453125,3,9.56,0.15,9.31,0.09,392,0.87109375,RETURNED,0.21362424739,0.485852908586,17
0,2,256,0.92578125,4,9.05,0.13,8.81,0.11,356,0.921875,RETURNED,0.21362424739,0.485852908586,17
0,2,256,0.93359375,5,9.04,0.24,8.69,0.11,341,0.92578125,RETURNED,0.21362424739,0.485852908586,17
0,2,256,0.96875,6,9.96,0.14,9.63,0.2,344,0.9609375,RETURNED,0.21362424739,0.485852908586,17
0,2,256,0.984375,7,9.8,0.11,9.56,0.13,365,0.984375,RETURNED,0.21362424739,0.485852908586,17
0,2,256,0.99609375,8,9.68,0.29,9.18,0.21,341,0.9921875,RETURNED,0.21362424739,0.485852908586,17
0,2,256,0.99609375,9,8.82,0.15,8.53,0.14,353,0.99609375,RETURNED,0.21362424739,0.485852908586,17
0,3,256,0.84765625,0,16.75,1.56,15.06,0.13,617,0.75390625,RETURNED,0.688426068919,0.650906253936,22
0,3,256,0.88671875,1,14.75,0.2,14.35,0.2,614,0.84765625,RETURNED,0.688426068919,0.650906253936,22
0,3,256,0.91796875,2,14.35,0.14,14.12,0.1,606,0.89453125,RETURNED,0.688426068919,0.650906253936,22
0,3,256,0.9453125,3,14.35,0.16,14.0,0.18,609,0.93359375,RETURNED,0.688426068919,0.650906253936,22
0,3,256,0.9921875,4,14.83,0.14,14.52,0.16,594,0.98046875,RETURNED,0.688426068919,0.650906253936,22
0,3,256,0.98046875,5,15.96,0.27,15.54,0.16,609,0.98828125,RETURNED,0.688426068919,0.650906253936,22
0,3,256,0.99609375,6,11.84,0.16,11.43,0.25,607,0.98828125,RETURNED,0.688426068919,0.650906253936,22
0,4,256,0.6875,0,9.37,0.71,8.49,0.17,405,0.6484375,RETURNED,0.10125398046,0.864952282628,22
0,4,256,0.8515625,1,11.36,0.2,10.96,0.2,403,0.81640625,RETURNED,0.10125398046,0.864952282628,22
0,4,256,0.87890625,2,10.53,0.16,10.25,0.12,401,0.86328125,RETURNED,0.10125398046,0.864952282628,22
0,4,256,0.91796875,3,11.07,0.17,10.7,0.2,404,0.8984375,RETURNED,0.10125398046,0.864952282628,22
0,4,256,0.95703125,4,10.17,0.13,9.89,0.15,391,0.93359375,RETURNED,0.10125398046,0.864952282628,22
0,4,256,0.9765625,5,10.04,0.26,9.55,0.23,413,0.9609375,RETURNED,0.10125398046,0.864952282628,22
0,4,256,0.98828125,6,9.88,0.26,9.42,0.2,421,0.9765625,RETURNED,0.10125398046,0.864952282628,22
0,4,256,0.98828125,7,10.87,0.36,10.4,0.11,391,0.98828125,RETURNED,0.10125398046,0.864952282628,22
0,4,256,0.98828125,8,10.48,0.25,10.11,0.12,420,0.98828125,RETURNED,0.10125398046,0.864952282628,22
0,5,256,0.84765625,0,9.84,0.16,9.5,0.18,466,0.76171875,RETURNED,0.836101617003,0.800649011912,18
0,5,256,0.8359375,1,11.5,0.21,11.12,0.16,470,0.79296875,RETURNED,0.836101617003,0.800649011912,18
0,5,256,0.85546875,2,13.93,0.26,13.57,0.1,473,0.85546875,RETURNED,0.836101617003,0.800649011912,18
0,5,256,0.9140625,3,10.55,0.21,10.18,0.17,475,0.9140625,RETURNED,0.836101617003,0.800649011912,18
0,5,256,0.921875,4,12.42,0.27,12.02,0.13,471,0.94921875,RETURNED,0.836101617003,0.800649011912,18
0,5,256,0.91015625,5,11.09,0.15,10.81,0.13,464,0.9609375,RETURNED,0.836101617003,0.800649011912,18
0,5,256,0.94921875,6,12.29,0.16,12.0,0.13,472,0.97265625,RETURNED,0.836101617003,0.800649011912,18
0,5,256,0.94921875,7,11.7,0.13,11.42,0.15,469,0.984375,RETURNED,0.836101617003,0.800649011912,18
0,6,256,0.77734375,0,5.89,0.69,5.1,0.11,181,0.7578125,RETURNED,0.696454166713,0.431266453934,18
0,6,256,0.8125,1,7.81,2.8,4.82,0.18,192,0.79296875,RETURNED,0.696454166713,0.431266453934,18
0,6,256,0.80859375,2,6.45,0.19,6.16,0.11,176,0.80859375,RETURNED,0.696454166713,0.431266453934,18
0,6,256,0.8671875,3,5.64,0.15,4.94,0.54,182,0.859375,RETURNED,0.696454166713,0.431266453934,18
0,6,256,0.87890625,4,5.54,0.37,5.05,0.12,181,0.87890625,RETURNED,0.696454166713,0.431266453934,18
0,6,256,0.90625,5,5.35,0.19,4.96,0.2,172,0.8984375,RETURNED,0.696454166713,0.431266453934,18
0,6,256,0.92578125,6,5.41,0.39,4.63,0.39,180,0.921875,RETURNED,0.696454166713,0.431266453934,18
0,6,256,0.94140625,7,5.6,0.23,5.2,0.17,179,0.93359375,RETURNED,0.696454166713,0.431266453934,18
0,6,256,0.9375,8,5.74,0.15,5.4,0.19,181,0.94140625,RETURNED,0.696454166713,0.431266453934,18
0,6,256,0.9609375,9,4.99,0.15,4.69,0.15,176,0.94921875,RETURNED,0.696454166713,0.431266453934,18
0,6,256,0.95703125,10,5.22,0.26,4.77,0.19,178,0.9609375,RETURNED,0.696454166713,0.431266453934,18
0,6,256,0.984375,11,5.5,0.12,5.25,0.13,185,0.98046875,RETURNED,0.696454166713,0.431266453934,18
0,6,256,0.96875,12,5.83,0.14,5.6,0.09,184,0.984375,RETURNED,0.696454166713,0.431266453934,18
0,6,256,0.98828125,13,4.8,0.13,4.48,0.19,181,0.984375,RETURNED,0.696454166713,0.431266453934,18
0,6,256,0.984375,14,5.04,0.13,4.79,0.12,178,0.984375,RETURNED,0.696454166713,0.431266453934,18
0,6,256,0.9921875,15,5.05,0.2,4.71,0.14,183,0.9921875,RETURNED,0.696454166713,0.431266453934,18
0,6,256,0.99609375,16,4.63,0.14,4.41,0.08,169,0.99609375,RETURNED,0.696454166713,0.431266453934,18
0,7,256,0.828125,0,18.37,1.4,16.71,0.26,707,0.7578125,RETURNED,0.86134550363,0.701161201877,20
0,7,256,0.86328125,1,18.39,0.31,17.97,0.11,714,0.84375,RETURNED,0.86134550363,0.701161201877,20
0,7,256,0.90234375,2,17.65,0.15,17.25,0.25,701,0.921875,RETURNED,0.86134550363,0.701161201877,20
0,7,256,0.92578125,3,18.2,0.12,17.86,0.22,711,0.94921875,RETURNED,0.86134550363,0.701161201877,20
0,7,256,0.921875,4,16.69,0.16,16.35,0.18,717,0.98828125,RETURNED,0.86134550363,0.701161201877,20
0,7,256,0.9140625,5,14.57,0.26,14.14,0.17,708,0.9921875,RETURNED,0.86134550363,0.701161201877,20
0,8,256,0.7734375,0,8.03,0.13,6.16,1.75,202,0.71875,RETURNED,0.616598101465,0.175262316928,13
0,8,256,0.828125,1,5.12,0.65,4.22,0.25,183,0.79296875,RETURNED,0.616598101465,0.175262316928,13
0,8,256,0.87109375,2,6.01,0.21,5.6,0.2,191,0.84375,RETURNED,0.616598101465,0.175262316928,13
0,8,256,0.87109375,3,4.58,0.15,4.31,0.12,188,0.86328125,RETURNED,0.616598101465,0.175262316928,13
0,8,256,0.875,4,4.97,0.09,4.79,0.09,179,0.875,RETURNED,0.616598101465,0.175262316928,13
0,8,256,0.91796875,5,5.39,0.2,5.12,0.08,190,0.90234375,RETURNED,0.616598101465,0.175262316928,13
0,8,256,0.93359375,6,4.69,0.11,4.5,0.08,185,0.93359375,RETURNED,0.616598101465,0.175262316928,13
0,8,256,0.93359375,7,4.74,0.1,4.34,0.3,182,0.9296875,RETURNED,0.616598101465,0.175262316928,13
0,8,256,0.93359375,8,5.61,0.11,5.43,0.07,195,0.93359375,RETURNED,0.616598101465,0.175262316928,13
0,8,256,0.9453125,9,4.6,0.18,4.31,0.11,186,0.9453125,RETURNED,0.616598101465,0.175262316928,13
0,8,256,0.94921875,10,6.43,0.13,6.23,0.07,188,0.94921875,RETURNED,0.616598101465,0.175262316928,13
0,8,256,0.9765625,11,4.59,0.24,4.25,0.09,189,0.98046875,RETURNED,0.616598101465,0.175262316928,13
0,8,256,0.98046875,12,4.89,0.1,4.54,0.25,205,0.98046875,RETURNED,0.616598101465,0.175262316928,13
0,8,256,0.9765625,13,5.7,0.14,5.41,0.15,189,0.97265625,RETURNED,0.616598101465,0.175262316928,13
0,8,256,0.98828125,14,4.52,0.1,4.26,0.17,175,0.98828125,RETURNED,0.616598101465,0.175262316928,13
0,8,256,0.96484375,15,5.13,0.14,4.85,0.14,202,0.984375,RETURNED,0.616598101465,0.175262316928,13
0,8,256,0.99609375,16,4.88,0.13,4.64,0.11,180,0.99609375,RETURNED,0.616598101465,0.175262316928,13
0,8,256,0.99609375,17,4.42,0.16,4.15,0.12,192,0.99609375,RETURNED,0.616598101465,0.175262316928,13
0,9,256,0.7890625,0,10.57,0.2,10.25,0.12,454,0.734375,RETURNED,0.639017549947,0.308058861493,24
0,9,256,0.86328125,1,11.4,0.17,11.1,0.13,442,0.83203125,RETURNED,0.639017549947,0.308058861493,24
0,9,256,0.87890625,2,11.38,0.42,10.71,0.24,446,0.86328125,RETURNED,0.639017549947,0.308058861493,24
0,9,256,0.91015625,3,10.98,0.17,10.62,0.19,425,0.8984375,RETURNED,0.639017549947,0.308058861493,24
0,9,256,0.9375,4,10.7,0.24,10.34,0.12,439,0.93359375,RETURNED,0.639017549947,0.308058861493,24
0,9,256,0.96484375,5,12.81,0.15,12.45,0.21,434,0.95703125,RETURNED,0.639017549947,0.308058861493,24
0,9,256,0.984375,6,10.57,0.28,10.04,0.25,444,0.98046875,RETURNED,0.639017549947,0.308058861493,24
0,9,256,0.9921875,7,11.72,0.18,11.39,0.15,431,0.98828125,RETURNED,0.639017549947,0.308058861493,24
0,9,256,0.9921875,8,9.79,0.31,9.28,0.19,445,0.9921875,RETURNED,0.639017549947,0.308058861493,24
0,10,256,0.8046875,0,12.04,0.23,11.68,0.13,526,0.73828125,RETURNED,0.166543695894,0.674867158362,22
0,10,256,0.84765625,1,13.98,0.36,13.22,0.4,509,0.82421875,RETURNED,0.166543695894,0.674867158362,22
0,10,256,0.8984375,2,14.17,0.21,13.83,0.14,536,0.875,RETURNED,0.166543695894,0.674867158362,22
0,10,256,0.93359375,3,14.64,0.21,14.28,0.16,538,0.93359375,RETURNED,0.166543695894,0.674867158362,22
0,10,256,0.96484375,4,12.54,0.15,12.23,0.16,517,0.94921875,RETURNED,0.166543695894,0.674867158362,22
0,10,256,0.9921875,5,14.75,0.17,14.4,0.19,533,0.984375,RETURNED,0.166543695894,0.674867158362,22
0,10,256,0.9921875,6,13.9,0.16,13.58,0.15,529,0.9921875,RETURNED,0.166543695894,0.674867158362,22
0,11,256,0.81640625,0,12.79,1.01,11.35,0.44,415,0.72265625,RETURNED,0.444975979247,0.84499565143,15
0,11,256,0.875,1,9.99,0.21,9.59,0.2,404,0.84375,RETURNED,0.444975979247,0.84499565143,15
0,11,256,0.89453125,2,11.12,0.2,10.84,0.08,405,0.875,RETURNED,0.444975979247,0.84499565143,15
0,11,256,0.92578125,3,10.74,0.11,10.49,0.13,413,0.921875,RETURNED,0.444975979247,0.84499565143,15
0,11,256,0.94921875,4,11.24,0.25,10.85,0.14,409,0.9453125,RETURNED,0.444975979247,0.84499565143,15
0,11,256,0.96875,5,11.73,0.16,11.37,0.2,409,0.9609375,RETURNED,0.444975979247,0.84499565143,15
0,11,256,0.97265625,6,11.09,0.12,10.72,0.25,407,0.96875,RETURNED,0.444975979247,0.84499565143,15
0,11,256,0.984375,7,10.22,0.12,10.0,0.1,410,0.984375,RETURNED,0.444975979247,0.84499565143,15
0,11,256,0.9921875,8,8.76,0.14,8.54,0.08,401,0.98828125,RETURNED,0.444975979247,0.84499565143,15
0,12,256,0.73046875,0,6.58,0.29,6.19,0.1,367,0.63671875,RETURNED,0.953882132227,0.470223629747,17
0,12,256,0.76953125,1,7.23,0.16,6.16,0.91,365,0.71875,RETURNED,0.953882132227,0.470223629747,17
0,12,256,0.78125,2,6.61,0.29,6.21,0.1,364,0.77734375,RETURNED,0.953882132227,0.470223629747,17
0,12,256,0.81640625,3,6.61,0.14,6.37,0.1,362,0.81640625,RETURNED,0.953882132227,0.470223629747,17
0,12,256,0.83203125,4,6.8,0.26,6.46,0.08,365,0.859375,RETURNED,0.953882132227,0.470223629747,17
0,12,256,0.83984375,5,6.33,0.19,6.05,0.09,358,0.859375,RETURNED,0.953882132227,0.470223629747,17
0,12,256,0.8671875,6,6.41,0.15,6.16,0.1,364,0.88671875,RETURNED,0.953882132227,0.470223629747,17
0,12,256,0.85546875,7,6.57,0.15,6.32,0.1,370,0.921875,RETURNED,0.953882132227,0.470223629747,17
0,12,256,0.89453125,8,6.37,0.13,6.08,0.15,361,0.9296875,RETURNED,0.953882132227,0.470223629747,17
0,12,256,0.88671875,9,6.31,0.14,6.08,0.09,363,0.94140625,RETURNED,0.953882132227,0.470223629747,17
0,12,256,0.88671875,10,6.47,0.11,6.18,0.17,368,0.9453125,RETURNED,0.953882132227,0.470223629747,17
0,12,256,0.8828125,11,21.65,0.16,6.3,15.19,369,0.9765625,RETURNED,0.953882132227,0.470223629747,17
0,12,256,0.921875,12,6.38,0.14,6.1,0.15,362,0.99609375,RETURNED,0.953882132227,0.470223629747,17
0,13,256,0.69140625,0,5.45,0.22,5.08,0.16,293,0.6171875,RETURNED,0.368033723698,0.243635623086,19
0,13,256,0.7890625,1,5.46,0.32,4.84,0.3,271,0.69140625,RETURNED,0.368033723698,0.243635623086,19
0,13,256,0.82421875,2,5.61,0.31,4.61,0.69,262,0.78515625,RETURNED,0.368033723698,0.243635623086,19
0,13,256,0.8359375,3,5.62,0.16,5.35,0.12,282,0.7734375,RETURNED,0.368033723698,0.243635623086,19
0,13,256,0.8515625,4,5.68,0.49,5.03,0.17,280,0.84375,RETURNED,0.368033723698,0.243635623086,19
0,13,256,0.890625,5,5.26,0.16,4.72,0.38,271,0.87109375,RETURNED,0.368033723698,0.243635623086,19
0,13,256,0.8984375,6,4.97,0.21,4.64,0.11,267,0.875,RETURNED,0.368033723698,0.243635623086,19
0,13,256,0.921875,7,4.99,0.13,4.75,0.1,279,0.91796875,RETURNED,0.368033723698,0.243635623086,19
0,13,256,0.93359375,8,5.02,0.15,4.76,0.11,280,0.921875,RETURNED,0.368033723698,0.243635623086,19
0,13,256,0.9453125,9,4.94,0.16,4.65,0.13,274,0.93359375,RETURNED,0.368033723698,0.243635623086,19
0,13,256,0.94140625,10,4.88,0.14,4.63,0.11,271,0.94140625,RETURNED,0.368033723698,0.243635623086,19
0,13,256,0.95703125,11,4.67,0.15,4.31,0.2,253,0.94140625,RETURNED,0.368033723698,0.243635623086,19
0,13,256,0.96484375,12,4.93,0.18,4.64,0.1,270,0.95703125,RETURNED,0.368033723698,0.243635623086,19
0,13,256,0.98828125,13,5.02,0.25,4.62,0.16,269,0.98046875,RETURNED,0.368033723698,0.243635623086,19
0,13,256,0.98828125,14,20.08,0.16,4.8,15.13,279,0.98828125,RETURNED,0.368033723698,0.243635623086,19
0,13,256,0.99609375,15,4.79,0.18,4.37,0.23,254,0.99609375,RETURNED,0.368033723698,0.243635623086,19
0,13,256,1.0,16,2.96,0.33,2.52,0.1,141,0.9921875,RETURNED,0.368033723698,0.243635623086,19
0,14,256,0.6796875,0,4.3,0.25,3.86,0.19,227,0.6171875,RETURNED,0.106392825462,0.574903621445,23
0,14,256,0.7109375,1,5.3,0.29,3.89,1.12,221,0.671875,RETURNED,0.106392825462,0.574903621445,23
0,14,256,0.7421875,2,6.77,0.82,3.77,2.17,216,0.703125,RETURNED,0.106392825462,0.574903621445,23
0,14,256,0.84375,3,4.29,0.31,3.82,0.15,222,0.82421875,RETURNED,0.106392825462,0.574903621445,23
