0,135.98,10.98
0,2,256,0.96875,4,12.64,0.72,11.43,0.49,451,0.953125,RETURNED,0.624948056335,0.842474452481,23
0,2,256,0.984375,5,11.25,0.26,10.79,0.21,441,0.9765625,RETURNED,0.624948056335,0.842474452481,23
0,2,256,0.98046875,6,9.25,0.2,8.91,0.14,449,0.9765625,RETURNED,0.624948056335,0.842474452481,23
0,3,256,0.82421875,0,4.84,0.82,3.88,0.14,156,0.79296875,RETURNED,0.230017839832,0.283779908847,15
0,3,256,0.83984375,1,3.83,0.24,3.36,0.23,150,0.82421875,RETURNED,0.230017839832,0.283779908847,15
0,3,256,0.8671875,2,4.25,0.16,3.97,0.12,138,0.86328125,RETURNED,0.230017839832,0.283779908847,15
0,3,256,0.890625,3,4.1,0.11,3.92,0.08,169,0.87109375,RETURNED,0.230017839832,0.283779908847,15
0,3,256,0.88671875,4,4.19,0.1,4.02,0.07,146,0.8828125,RETURNED,0.230017839832,0.283779908847,15
0,3,256,0.90234375,5,3.71,0.16,3.43,0.12,116,0.890625,RETURNED,0.230017839832,0.283779908847,15
0,3,256,0.92578125,6,3.9,0.16,3.41,0.33,142,0.91015625,RETURNED,0.230017839832,0.283779908847,15
0,3,256,0.9296875,7,3.74,0.17,3.43,0.13,140,0.9296875,RETURNED,0.230017839832,0.283779908847,15
0,3,256,0.9296875,8,4.28,0.69,3.5,0.09,152,0.9296875,RETURNED,0.230017839832,0.283779908847,15
0,3,256,0.94140625,9,3.82,0.15,3.46,0.2,141,0.9375,RETURNED,0.230017839832,0.283779908847,15
0,3,256,0.94921875,10,4.27,0.13,4.05,0.09,153,0.94140625,RETURNED,0.230017839832,0.283779908847,15
0,3,256,0.96484375,11,3.94,0.1,3.67,0.18,150,0.953125,RETURNED,0.230017839832,0.283779908847,15
0,3,256,0.9609375,12,4.4,0.19,4.07,0.15,144,0.9609375,RETURNED,0.230017839832,0.283779908847,15
0,3,256,0.96875,13,4.23,0.16,3.94,0.13,146,0.9609375,RETURNED,0.230017839832,0.283779908847,15
0,3,256,0.98046875,14,4.23,0.1,3.94,0.19,137,0.9765625,RETURNED,0.230017839832,0.283779908847,15
0,3,256,0.9765625,15,4.18,0.16,3.68,0.34,152,0.9765625,RETURNED,0.230017839832,0.283779908847,15
0,3,256,0.984375,16,3.45,0.16,2.9,0.4,130,0.984375,RETURNED,0.230017839832,0.283779908847,15
0,3,256,0.9921875,17,3.36,0.31,2.94,0.11,141,0.9921875,RETURNED,0.230017839832,0.283779908847,15
0,4,256,0.73046875,0,9.39,1.07,8.11,0.2,359,0.61328125,RETURNED,0.812995708128,0.66039567569,18
0,4,256,0.875,1,8.26,0.3,7.43,0.53,355,0.84375,RETURNED,0.812995708128,0.66039567569,18
0,4,256,0.8828125,2,8.51,0.19,8.18,0.13,355,0.875,RETURNED,0.812995708128,0.66039567569,18
0,4,256,0.90234375,3,9.86,0.14,8.81,0.91,350,0.91015625,RETURNED,0.812995708128,0.66039567569,18
0,4,256,0.91796875,4,9.34,0.18,8.98,0.18,359,0.92578125,RETURNED,0.812995708128,0.66039567569,18
0,4,256,0.9375,5,9.18,0.21,8.59,0.37,362,0.9453125,RETURNED,0.812995708128,0.66039567569,18
0,4,256,0.9609375,6,9.88,0.53,9.13,0.22,350,0.9765625,RETURNED,0.812995708128,0.66039567569,18
0,4,256,0.9453125,7,7.34,0.18,6.99,0.16,351,0.97265625,RETURNED,0.812995708128,0.66039567569,18
0,5,256,0.8515625,0,8.09,0.17,7.78,0.14,309,0.8125,RETURNED,0.692165027636,0.991891035898,15
0,5,256,0.8671875,1,7.74,0.16,7.5,0.09,309,0.83203125,RETURNED,0.692165027636,0.991891035898,15
0,5,256,0.89453125,2,7.42,0.18,6.97,0.26,307,0.8828125,RETURNED,0.692165027636,0.991891035898,15
0,5,256,0.94140625,3,6.92,0.16,6.68,0.08,306,0.90234375,RETURNED,0.692165027636,0.991891035898,15
0,5,256,0.9296875,4,8.44,0.34,7.83,0.27,307,0.91796875,RETURNED,0.692165027636,0.991891035898,15
0,5,256,0.9453125,5,7.88,0.18,7.62,0.09,309,0.94140625,RETURNED,0.692165027636,0.991891035898,15
0,5,256,0.953125,6,8.42,0.17,8.13,0.12,308,0.9609375,RETURNED,0.692165027636,0.991891035898,15
0,5,256,0.984375,7,8.54,0.26,8.17,0.11,306,0.9765625,RETURNED,0.692165027636,0.991891035898,15
0,5,256,0.98046875,8,7.93,0.26,7.55,0.12,311,0.98046875,RETURNED,0.692165027636,0.991891035898,15
0,6,256,0.83203125,0,7.93,0.83,6.9,0.21,293,0.78515625,RETURNED,0.697340395911,0.461864105011,17
0,6,256,0.87890625,1,6.33,0.18,5.97,0.18,287,0.85546875,RETURNED,0.697340395911,0.461864105011,17
0,6,256,0.88671875,2,6.56,0.17,6.25,0.14,294,0.87109375,RETURNED,0.697340395911,0.461864105011,17
0,6,256,0.890625,3,7.67,0.2,7.29,0.17,303,0.88671875,RETURNED,0.697340395911,0.461864105011,17
0,6,256,0.9140625,4,8.37,0.27,7.97,0.13,299,0.90625,RETURNED,0.697340395911,0.461864105011,17
0,6,256,0.9375,5,7.23,0.51,6.58,0.14,309,0.92578125,RETURNED,0.697340395911,0.461864105011,17
0,6,256,0.95703125,6,8.81,0.21,8.27,0.34,304,0.94921875,RETURNED,0.697340395911,0.461864105011,17
0,6,256,0.953125,7,8.28,0.24,7.82,0.22,301,0.96484375,RETURNED,0.697340395911,0.461864105011,17
0,6,256,0.95703125,8,8.79,0.76,7.49,0.54,311,0.9765625,RETURNED,0.697340395911,0.461864105011,17
0,7,256,0.828125,0,7.77,0.14,7.54,0.09,291,0.81640625,RETURNED,0.0711746928215,0.643438555716,21
0,7,256,0.87890625,1,7.06,0.14,6.76,0.16,286,0.84765625,RETURNED,0.0711746928215,0.643438555716,21
0,7,256,0.90234375,2,9.09,1.86,6.96,0.27,278,0.8828125,RETURNED,0.0711746928215,0.643438555716,21
0,7,256,0.9140625,3,6.67,0.24,6.3,0.13,261,0.90625,RETURNED,0.0711746928215,0.643438555716,21
0,7,256,0.92578125,4,7.26,0.12,6.72,0.41,282,0.91796875,RETURNED,0.0711746928215,0.643438555716,21
0,7,256,0.95703125,5,8.2,0.37,7.67,0.15,310,0.94921875,RETURNED,0.0711746928215,0.643438555716,21
0,7,256,0.96484375,6,7.54,0.29,6.91,0.35,286,0.96484375,RETURNED,0.0711746928215,0.643438555716,21
0,7,256,0.97265625,7,6.58,0.21,6.01,0.36,275,0.96484375,RETURNED,0.0711746928215,0.643438555716,21
0,7,256,0.99609375,8,7.93,0.48,7.23,0.21,273,0.984375,RETURNED,0.0711746928215,0.643438555716,21
0,7,256,1.0,9,2.27,0.55,1.32,0.4,52,0.99609375,RETURNED,0.0711746928215,0.643438555716,21
0,8,256,0.81640625,0,5.96,0.27,5.45,0.24,203,0.81640625,RETURNED,0.0225229383424,0.434054137904,19
0,8,256,0.875,1,6.15,0.12,4.11,1.92,186,0.8515625,RETURNED,0.0225229383424,0.434054137904,19
0,8,256,0.88671875,2,5.19,1.09,3.95,0.14,175,0.875,RETURNED,0.0225229383424,0.434054137904,19
0,8,256,0.90625,3,5.43,0.12,5.11,0.2,177,0.89453125,RETURNED,0.0225229383424,0.434054137904,19
0,8,256,0.90625,4,4.97,0.29,4.22,0.46,193,0.90625,RETURNED,0.0225229383424,0.434054137904,19
0,8,256,0.91796875,5,4.75,0.2,4.36,0.19,171,0.9140625,RETURNED,0.0225229383424,0.434054137904,19
0,8,256,0.9453125,6,5.2,0.15,4.88,0.17,188,0.92578125,RETURNED,0.0225229383424,0.434054137904,19
0,8,256,0.953125,7,4.72,0.4,3.92,0.4,166,0.9453125,RETURNED,0.0225229383424,0.434054137904,19
0,8,256,0.95703125,8,5.13,0.26,4.77,0.1,195,0.953125,RETURNED,0.0225229383424,0.434054137904,19
0,8,256,0.96484375,9,5.44,0.19,5.1,0.15,201,0.95703125,RETURNED,0.0225229383424,0.434054137904,19
0,8,256,0.96484375,10,4.92,0.2,4.44,0.28,193,0.96484375,RETURNED,0.0225229383424,0.434054137904,19
0,8,256,0.9765625,11,5.21,0.21,4.85,0.14,175,0.96875,RETURNED,0.0225229383424,0.434054137904,19
0,8,256,0.98046875,12,5.35,0.12,4.93,0.3,196,0.98046875,RETURNED,0.0225229383424,0.434054137904,19
0,8,256,0.99609375,13,4.33,0.32,3.83,0.18,188,0.99609375,RETURNED,0.0225229383424,0.434054137904,19
0,9,256,0.84375,0,9.16,0.82,8.2,0.14,320,0.80078125,RETURNED,0.286420678424,0.67624259966,20
0,9,256,0.8828125,1,6.76,0.26,6.35,0.15,326,0.84765625,RETURNED,0.286420678424,0.67624259966,20
0,9,256,0.91015625,2,8.07,0.18,7.76,0.12,320,0.8828125,RETURNED,0.286420678424,0.67624259966,20
0,9,256,0.93359375,3,9.26,0.72,8.4,0.14,309,0.90234375,RETURNED,0.286420678424,0.67624259966,20
0,9,256,0.9453125,4,8.38,0.14,8.07,0.18,342,0.9296875,RETURNED,0.286420678424,0.67624259966,20
0,9,256,0.9453125,5,7.96,0.53,7.14,0.29,324,0.9453125,RETURNED,0.286420678424,0.67624259966,20
0,9,256,0.9609375,6,7.83,0.3,7.09,0.44,327,0.95703125,RETURNED,0.286420678424,0.67624259966,20
0,9,256,0.98046875,7,8.86,0.13,8.49,0.23,338,0.9765625,RETURNED,0.286420678424,0.67624259966,20
0,9,256,0.984375,8,7.38,0.13,7.12,0.14,340,0.984375,RETURNED,0.286420678424,0.67624259966,20
0,10,256,0.84375,0,7.82,0.19,7.54,0.09,290,0.80078125,RETURNED,0.287766242528,0.945048444729,15
0,10,256,0.8359375,1,6.95,0.32,6.51,0.12,285,0.8203125,RETURNED,0.287766242528,0.945048444729,15
0,10,256,0.890625,2,6.25,0.1,5.92,0.23,285,0.87890625,RETURNED,0.287766242528,0.945048444729,15
0,10,256,0.90625,3,6.81,0.23,6.18,0.4,279,0.89453125,RETURNED,0.287766242528,0.945048444729,15
0,10,256,0.93359375,4,8.28,0.45,7.53,0.3,280,0.92578125,RETURNED,0.287766242528,0.945048444729,15
0,10,256,0.93359375,5,8.55,0.5,7.88,0.18,292,0.9296875,RETURNED,0.287766242528,0.945048444729,15
0,10,256,0.9609375,6,8.56,0.27,8.03,0.27,294,0.953125,RETURNED,0.287766242528,0.945048444729,15
0,10,256,0.9765625,7,7.03,0.18,6.71,0.14,289,0.9765625,RETURNED,0.287766242528,0.945048444729,15
0,10,256,0.98828125,8,8.01,0.5,7.24,0.27,290,0.984375,RETURNED,0.287766242528,0.945048444729,15
0,10,256,0.99609375,9,5.82,0.54,5.21,0.07,279,0.99609375,RETURNED,0.287766242528,0.945048444729,15
0,11,256,0.828125,0,5.54,0.15,5.26,0.12,199,0.80859375,RETURNED,0.214848240189,0.733818332573,12
0,11,256,0.8203125,1,5.53,0.14,5.14,0.26,219,0.8046875,RETURNED,0.214848240189,0.733818332573,12
0,11,256,0.86328125,2,4.69,0.15,4.48,0.07,197,0.84375,RETURNED,0.214848240189,0.733818332573,12
0,11,256,0.89453125,3,4.98,0.13,4.65,0.2,201,0.87890625,RETURNED,0.214848240189,0.733818332573,12
0,11,256,0.90625,4,5.18,0.13,4.97,0.09,208,0.890625,RETURNED,0.214848240189,0.733818332573,12
0,11,256,0.91015625,5,4.95,0.14,4.65,0.16,197,0.91015625,RETURNED,0.214848240189,0.733818332573,12
0,11,256,0.921875,6,5.6,0.74,4.63,0.24,193,0.91796875,RETURNED,0.214848240189,0.733818332573,12
0,11,256,0.9375,7,5.19,0.15,4.72,0.32,210,0.921875,RETURNED,0.214848240189,0.733818332573,12
0,11,256,0.953125,8,5.12,0.2,4.85,0.07,212,0.94921875,RETURNED,0.214848240189,0.733818332573,12
0,11,256,0.953125,9,5.96,0.15,5.57,0.24,189,0.94921875,RETURNED,0.214848240189,0.733818332573,12
0,11,256,0.96875,10,4.67,0.15,4.45,0.07,201,0.96484375,RETURNED,0.214848240189,0.733818332573,12
0,11,256,0.9765625,11,4.93,0.08,4.73,0.13,195,0.9765625,RETURNED,0.214848240189,0.733818332573,12
0,11,256,0.98828125,12,5.13,0.08,4.87,0.19,191,0.984375,RETURNED,0.214848240189,0.733818332573,12
0,11,256,0.984375,13,4.57,0.31,4.13,0.13,199,0.98046875,RETURNED,0.214848240189,0.733818332573,12
0,12,256,0.765625,0,8.56,0.86,7.03,0.66,445,0.66796875,RETURNED,0.880854307197,0.326789197985,23
0,12,256,0.796875,1,8.49,1.13,6.96,0.4,438,0.734375,RETURNED,0.880854307197,0.326789197985,23
0,12,256,0.828125,2,7.5,0.27,7.05,0.18,444,0.80859375,RETURNED,0.880854307197,0.326789197985,23
0,12,256,0.8203125,3,7.44,0.18,7.16,0.1,441,0.82421875,RETURNED,0.880854307197,0.326789197985,23
0,12,256,0.84375,4,7.93,0.52,7.31,0.11,450,0.828125,RETURNED,0.880854307197,0.326789197985,23
0,12,256,0.87890625,5,7.74,0.22,7.37,0.15,443,0.875,RETURNED,0.880854307197,0.326789197985,23
0,12,256,0.890625,6,9.94,0.27,7.08,2.58,447,0.88671875,RETURNED,0.880854307197,0.326789197985,23
0,12,256,0.9140625,7,7.71,0.51,7.02,0.17,445,0.92578125,RETURNED,0.880854307197,0.326789197985,23
0,12,256,0.9140625,8,7.64,0.27,7.18,0.19,451,0.94140625,RETURNED,0.880854307197,0.326789197985,23
0,12,256,0.921875,9,7.51,0.23,7.13,0.15,447,0.953125,RETURNED,0.880854307197,0.326789197985,23
0,12,256,0.91796875,10,7.7,0.18,7.35,0.16,452,0.96484375,RETURNED,0.880854307197,0.326789197985,23
0,12,256,0.90625,11,7.51,0.15,7.21,0.15,444,0.984375,RETURNED,0.880854307197,0.326789197985,23
0,13,256,0.671875,0,2.99,0.94,1.95,0.11,121,0.62109375,RETURNED,0.287837250724,0.194565425644,12
0,13,256,0.671875,1,2.4,0.11,2.0,0.28,125,0.62109375,RETURNED,0.287837250724,0.194565425644,12
0,13,256,0.7265625,2,2.77,0.09,2.19,0.49,137,0.66796875,RETURNED,0.287837250724,0.194565425644,12
0,13,256,0.77734375,3,2.64,0.58,1.97,0.09,123,0.7421875,RETURNED,0.287837250724,0.194565425644,12
0,13,256,0.77734375,4,2.09,0.11,1.83,0.15,114,0.76953125,RETURNED,0.287837250724,0.194565425644,12
0,13,256,0.7890625,5,2.21,0.17,1.94,0.1,121,0.76953125,RETURNED,0.287837250724,0.194565425644,12
0,13,256,0.80078125,6,2.14,0.14,1.9,0.11,117,0.76171875,RETURNED,0.287837250724,0.194565425644,12
0,13,256,0.80078125,7,1.98,0.13,1.79,0.06,111,0.7734375,RETURNED,0.287837250724,0.194565425644,12
0,13,256,0.81640625,8,2.92,0.1,1.72,1.11,107,0.796875,RETURNED,0.287837250724,0.194565425644,12
0,13,256,0.828125,9,2.2,0.12,1.98,0.09,122,0.80859375,RETURNED,0.287837250724,0.194565425644,12
0,13,256,0.8359375,10,2.92,0.13,2.06,0.74,122,0.82421875,RETURNED,0.287837250724,0.194565425644,12
0,13,256,0.81640625,11,1.94,0.16,1.73,0.05,107,0.79296875,RETURNED,0.287837250724,0.194565425644,12
0,13,256,0.859375,12,1.94,0.09,1.78,0.07,110,0.84765625,RETURNED,0.287837250724,0.194565425644,12
0,13,256,0.87109375,13,2.08,0.1,1.87,0.11,117,0.85546875,RETURNED,0.287837250724,0.194565425644,12
0,13,256,0.8671875,14,2.42,0.2,2.13,0.09,126,0.8671875,RETURNED,0.287837250724,0.194565425644,12
0,13,256,0.87890625,15,2.33,0.38,1.89,0.06,114,0.875,RETURNED,0.287837250724,0.194565425644,12
0,13,256,0.88671875,16,2.35,0.33,1.93,0.09,118,0.8671875,RETURNED,0.287837250724,0.194565425644,12
0,13,256,0.88671875,17,1.9,0.09,1.73,0.08,100,0.88671875,RETURNED,0.287837250724,0.194565425644,12
0,13,256,0.90234375,18,2.29,0.11,2.03,0.15,120,0.8984375,RETURNED,0.287837250724,0.194565425644,12
0,13,256,0.890625,19,2.18,0.14,1.86,0.18,114,0.890625,RETURNED,0.287837250724,0.194565425644,12
0,13,256,0.9140625,20,1.99,0.12,1.77,0.1,109,0.91015625,RETURNED,0.287837250724,0.194565425644,12
0,13,256,0.91796875,21,1.86,0.1,1.66,0.09,103,0.9140625,RETURNED,0.287837250724,0.194565425644,12
0,13,256,0.921875,22,2.09,0.16,1.86,0.07,116,0.921875,RETURNED,0.287837250724,0.194565425644,12
0,13,256,0.9296875,23,2.28,0.24,1.98,0.06,123,0.91796875,RETURNED,0.287837250724,0.194565425644,12
0,13,256,0.91796875,24,2.46,0.21,2.0,0.24,125,0.9140625,RETURNED,0.287837250724,0.194565425644,12
0,13,256,0.91015625,25,2.22,0.13,1.75,0.34,109,0.91015625,RETURNED,0.287837250724,0.194565425644,12
0,13,256,0.93359375,26,2.24,0.29,1.87,0.08,116,0.92578125,RETURNED,0.287837250724,0.194565425644,12
0,13,256,0.93359375,27,2.69,0.77,1.79,0.13,111,0.9296875,RETURNED,0.287837250724,0.194565425644,12
0,13,256,0.94140625,28,1.9,0.13,1.66,0.11,103,0.94140625,RETURNED,0.287837250724,0.194565425644,12
0,13,256,0.94140625,29,2.31,0.21,1.99,0.11,122,0.94140625,RETURNED,0.287837250724,0.194565425644,12
0,13,256,0.9609375,30,1.88,0.12,1.7,0.06,105,0.95703125,RETURNED,0.287837250724,0.194565425644,12
0,13,256,0.95703125,31,3.44,0.08,1.93,1.42,118,0.95703125,RETURNED,0.287837250724,0.194565425644,12
0,13,256,0.9609375,32,1.75,0.13,1.55,0.07,96,0.9609375,RETURNED,0.287837250724,0.194565425644,12
0,13,256,0.96484375,33,2.12,0.14,1.9,0.09,117,0.96484375,RETURNED,0.287837250724,0.194565425644,12
0,13,256,0.9765625,34,2.21,0.09,1.98,0.14,112,0.9765625,RETURNED,0.287837250724,0.194565425644,12
0,13,256,0.984375,35,2.1,0.08,1.94,0.09,118,0.9765625,RETURNED,0.287837250724,0.194565425644,12
0,13,256,0.9765625,36,2.23,0.14,1.91,0.17,118,0.96875,RETURNED,0.287837250724,0.194565425644,12
0,13,256,0.9765625,37,1.8,0.12,1.61,0.06,99,0.9765625,RETURNED,0.287837250724,0.194565425644,12
0,13,256,0.9765625,38,2.3,0.35,1.86,0.09,111,0.9765625,RETURNED,0.287837250724,0.194565425644,12
0,13,256,0.984375,39,2.22,0.17,1.79,0.26,108,0.984375,RETURNED,0.287837250724,0.194565425644,12
0,13,256,0.984375,40,2.24,0.19,1.93,0.13,120,0.984375,RETURNED,0.287837250724,0.194565425644,12
0,14,256,0.7421875,0,8.27,0.96,7.15,0.16,448,0.625,RETURNED,0.79569212936,0.369307568701,24
0,14,256,0.80078125,1,7.41,0.25,7.0,0.16,439,0.75,RETURNED,0.79569212936,0.369307568701,24
0,14,256,0.80859375,2,7.36,0.23,6.95,0.18,434,0.77734375,RETURNED,0.79569212936,0.369307568701,24
0,14,256,0.83203125,3,7.84,0.52,7.15,0.16,436,0.80078125,RETURNED,0.79569212936,0.369307568701,24
0,14,256,0.86328125,4,7.93,0.35,7.3,0.28,450,0.83984375,RETURNED,0.79569212936,0.369307568701,24
0,14,256,0.90234375,5,7.45,0.15,7.19,0.11,432,0.875,RETURNED,0.79569212936,0.369307568701,24
0,14,256,0.8828125,6,7.61,0.15,7.36,0.1,459,0.890625,RETURNED,0.79569212936,0.369307568701,24
0,14,256,0.921875,7,7.5,0.24,7.04,0.22,441,0.91796875,RETURNED,0.79569212936,0.369307568701,24
0,14,256,0.9296875,8,7.52,0.28,7.08,0.16,445,0.93359375,RETURNED,0.79569212936,0.369307568701,24
0,14,256,0.953125,9,7.82,0.22,7.16,0.43,445,0.953125,RETURNED,0.79569212936,0.369307568701,24
0,14,256,0.953125,10,7.98,0.19,7.27,0.52,443,0.96484375,RETURNED,0.79569212936,0.369307568701,24
0,14,256,0.97265625,11,8.41,0.61,7.21,0.58,442,0.98046875,RETURNED,0.79569212936,0.369307568701,24
0,14,256,0.98046875,12,7.74,0.39,7.15,0.19,451,0.984375,RETURNED,0.79569212936,0.369307568701,24
0,15,256,0.7265625,0,6.39,0.21,5.95,0.23,376,0.6171875,RETURNED,0.901457544195,0.482767392479,19
0,15,256,0.77734375,1,6.37,0.19,5.99,0.19,378,0.69921875,RETURNED,0.901457544195,0.482767392479,19
0,15,256,0.8203125,2,6.47,0.24,6.03,0.2,374,0.77734375,RETURNED,0.901457544195,0.482767392479,19
0,15,256,0.82421875,3,7.09,0.27,6.28,0.54,386,0.7890625,RETURNED,0.901457544195,0.482767392479,19
0,15,256,0.83203125,4,6.44,0.13,6.09,0.22,379,0.8046875,RETURNED,0.901457544195,0.482767392479,19
0,15,256,0.8671875,5,6.47,0.19,6.15,0.13,376,0.84765625,RETURNED,0.901457544195,0.482767392479,19
0,15,256,0.87109375,6,6.93,0.44,6.39,0.1,383,0.8828125,RETURNED,0.901457544195,0.482767392479,19
0,15,256,0.87890625,7,6.79,0.17,5.98,0.64,374,0.90234375,RETURNED,0.901457544195,0.482767392479,19
0,15,256,0.87109375,8,6.6,0.44,6.02,0.14,380,0.91015625,RETURNED,0.901457544195,0.482767392479,19
0,15,256,0.90234375,9,6.86,0.5,6.09,0.27,383,0.9296875,RETURNED,0.901457544195,0.482767392479,19
0,15,256,0.890625,10,6.57,0.44,5.98,0.14,374,0.953125,RETURNED,0.901457544195,0.482767392479,19
0,15,256,0.91796875,11,6.46,0.28,6.06,0.12,380,0.95703125,RETURNED,0.901457544195,0.482767392479,19
0,15,256,0.93359375,12,6.35,0.13,6.13,0.09,374,0.96875,RETURNED,0.901457544195,0.482767392479,19
0,15,256,0.94140625,13,6.66,0.19,6.12,0.35,375,0.96875,RETURNED,0.901457544195,0.482767392479,19
0,15,256,0.9375,14,7.16,0.89,6.06,0.21,383,0.98828125,RETURNED,0.901457544195,0.482767392479,19
1,119.14,0.19
1,0,256,0.703125,0,6.06,0.36,5.53,0.18,218,0.6171875,RETURNED,0.267237818343,0.341663759828,21
1,0,256,0.7578125,1,5.13,0.2,4.79,0.14,237,0.703125,RETURNED,0.267237818343,0.341663759828,21
1,0,256,0.79296875,2,7.02,0.23,6.63,0.16,246,0.75390625,RETURNED,0.267237818343,0.341663759828,21
1,0,256,0.82421875,3,5.89,0.27,5.22,0.4,217,0.8125,RETURNED,0.267237818343,0.341663759828,21
1,0,256,0.84375,4,5.73,0.29,5.21,0.23,226,0.84375,RETURNED,0.267237818343,0.341663759828,21
1,0,256,0.88671875,5,6.78,0.15,6.54,0.09,240,0.87109375,RETURNED,0.267237818343,0.341663759828,21
1,0,256,0.89453125,6,5.92,0.15,5.62,0.16,204,0.88671875,RETURNED,0.267237818343,0.341663759828,21
1,0,256,0.93359375,7,6.21,0.22,5.88,0.11,250,0.9140625,RETURNED,0.267237818343,0.341663759828,21
1,0,256,0.9375,8,7.37,0.2,7.01,0.15,242,0.93359375,RETURNED,0.267237818343,0.341663759828,21
1,0,256,0.95703125,9,6.67,0.32,6.23,0.11,220,0.9375,RETURNED,0.267237818343,0.341663759828,21
1,0,256,0.9609375,10,7.04,0.21,6.65,0.18,231,0.95703125,RETURNED,0.267237818343,0.341663759828,21
1,0,256,0.9765625,11,7.13,0.28,6.68,0.17,235,0.97265625,RETURNED,0.267237818343,0.341663759828,21
1,0,256,0.98046875,12,6.35,0.28,5.96,0.1,216,0.98046875,RETURNED,0.267237818343,0.341663759828,21
1,0,256,0.9921875,13,5.58,0.24,5.22,0.12,236,0.98828125,RETURNED,0.267237818343,0.341663759828,21
1,0,256,0.9921875,14,7.4,0.16,7.08,0.16,239,0.9921875,RETURNED,0.267237818343,0.341663759828,21
1,1,256,0.7421875,0,8.74,0.27,8.33,0.13,309,0.640625,RETURNED,0.692165027636,0.991891035898,15
1,1,256,0.8125,1,9.33,0.1,9.09,0.14,309,0.7421875,RETURNED,0.692165027636,0.991891035898,15
1,1,256,0.83984375,2,8.05,0.17,7.75,0.13,307,0.796875,RETURNED,0.692165027636,0.991891035898,15
1,1,256,0.890625,3,8.42,0.1,8.23,0.08,306,0.83984375,RETURNED,0.692165027636,0.991891035898,15
1,1,256,0.890625,4,8.55,0.16,8.28,0.11,307,0.87109375,RETURNED,0.692165027636,0.991891035898,15
1,1,256,0.9140625,5,8.52,0.22,8.19,0.11,309,0.89453125,RETURNED,0.692165027636,0.991891035898,15
1,1,256,0.9453125,6,8.46,0.15,8.2,0.11,308,0.94140625,RETURNED,0.692165027636,0.991891035898,15
1,1,256,0.97265625,7,8.54,0.25,8.13,0.16,306,0.96484375,RETURNED,0.692165027636,0.991891035898,15
