0,127.27,10.77
0,0,256,0.671875,0,4.14,0.22,3.8,0.12,194,0.60546875,RETURNED,0.333956785091,0.282657372235,16
0,0,256,0.73046875,1,5.71,0.1,5.52,0.09,207,0.671875,RETURNED,0.333956785091,0.282657372235,16
0,0,256,0.77734375,2,4.7,0.15,4.38,0.17,186,0.73046875,RETURNED,0.333956785091,0.282657372235,16
0,0,256,0.83203125,3,6.0,0.17,5.72,0.12,184,0.79296875,RETURNED,0.333956785091,0.282657372235,16
0,0,256,0.84375,4,5.62,0.1,5.39,0.13,174,0.83984375,RETURNED,0.333956785091,0.282657372235,16
0,0,256,0.86328125,5,4.5,0.11,4.27,0.11,180,0.8515625,RETURNED,0.333956785091,0.282657372235,16
0,0,256,0.88671875,6,5.46,0.12,5.24,0.1,201,0.875,RETURNED,0.333956785091,0.282657372235,16
0,0,256,0.90234375,7,5.0,0.19,4.69,0.12,201,0.88671875,RETURNED,0.333956785091,0.282657372235,16
0,0,256,0.9453125,8,4.51,0.11,4.31,0.1,174,0.9375,RETURNED,0.333956785091,0.282657372235,16
0,0,256,0.9453125,9,5.61,0.11,5.29,0.21,181,0.93359375,RETURNED,0.333956785091,0.282657372235,16
0,0,256,0.96484375,10,5.31,0.18,5.03,0.1,171,0.94921875,RETURNED,0.333956785091,0.282657372235,16
0,0,256,0.97265625,11,5.47,0.11,5.23,0.14,183,0.97265625,RETURNED,0.333956785091,0.282657372235,16
0,0,256,0.984375,12,5.87,0.12,5.14,0.61,189,0.98046875,RETURNED,0.333956785091,0.282657372235,16
0,1,256,0.70703125,0,9.17,0.22,8.85,0.1,352,0.62890625,RETURNED,0.153245006987,0.821776868275,20
0,1,256,0.7734375,1,9.31,0.19,9.03,0.1,349,0.7578125,RETURNED,0.153245006987,0.821776868275,20
0,1,256,0.8515625,2,9.49,0.2,9.19,0.1,362,0.81640625,RETURNED,0.153245006987,0.821776868275,20
0,1,256,0.8984375,3,10.22,0.2,9.87,0.15,360,0.8671875,RETURNED,0.153245006987,0.821776868275,20
0,1,256,0.921875,4,9.15,0.14,8.81,0.19,367,0.9140625,RETURNED,0.153245006987,0.821776868275,20
0,1,256,0.96875,5,9.56,0.22,9.21,0.12,345,0.95703125,RETURNED,0.153245006987,0.821776868275,20
0,1,256,0.99609375,6,8.65,0.16,8.34,0.15,340,0.9765625,RETURNED,0.153245006987,0.821776868275,20
0,1,256,1.0,7,1.66,0.17,1.4,0.1,68,0.99609375,RETURNED,0.153245006987,0.821776868275,20
0,2,256,0.65625,0,6.26,0.13,6.0,0.12,247,0.625,RETURNED,0.0504628163642,0.628256206008,18
0,2,256,0.70703125,1,5.22,0.13,4.96,0.13,237,0.66015625,RETURNED,0.0504628163642,0.628256206008,18
0,2,256,0.73828125,2,8.65,0.26,8.26,0.13,261,0.73828125,RETURNED,0.0504628163642,0.628256206008,18
0,2,256,0.83984375,3,6.32,0.11,6.0,0.21,256,0.81640625,RETURNED,0.0504628163642,0.628256206008,18
0,2,256,0.8671875,4,5.73,0.33,5.31,0.09,234,0.8671875,RETURNED,0.0504628163642,0.628256206008,18
0,2,256,0.890625,5,6.98,0.16,6.67,0.15,256,0.8828125,RETURNED,0.0504628163642,0.628256206008,18
0,2,256,0.91796875,6,8.15,0.11,7.91,0.13,254,0.8984375,RETURNED,0.0504628163642,0.628256206008,18
0,2,256,0.96875,7,5.93,0.33,5.39,0.21,253,0.94921875,RETURNED,0.0504628163642,0.628256206008,18
0,2,256,0.9765625,8,7.42,0.12,7.18,0.11,259,0.9765625,RETURNED,0.0504628163642,0.628256206008,18
0,2,256,0.9921875,9,5.81,0.18,5.53,0.11,263,0.9765625,RETURNED,0.0504628163642,0.628256206008,18
0,3,256,0.70703125,0,4.35,0.1,4.0,0.25,180,0.62890625,RETURNED,0.322463354088,0.242297668305,16
0,3,256,0.68359375,1,5.51,0.17,5.27,0.07,157,0.6171875,RETURNED,0.322463354088,0.242297668305,16
0,3,256,0.76171875,2,3.97,0.12,3.77,0.09,160,0.7265625,RETURNED,0.322463354088,0.242297668305,16
0,3,256,0.8125,3,5.57,0.16,5.3,0.11,190,0.78515625,RETURNED,0.322463354088,0.242297668305,16
0,3,256,0.828125,4,4.66,0.14,4.43,0.08,177,0.80859375,RETURNED,0.322463354088,0.242297668305,16
0,3,256,0.85546875,5,4.92,0.09,4.75,0.08,170,0.84765625,RETURNED,0.322463354088,0.242297668305,16
0,3,256,0.88671875,6,3.68,0.12,3.45,0.11,161,0.87890625,RETURNED,0.322463354088,0.242297668305,16
0,3,256,0.89453125,7,4.98,0.1,4.78,0.11,197,0.890625,RETURNED,0.322463354088,0.242297668305,16
0,3,256,0.91796875,8,4.65,0.1,4.44,0.11,173,0.90625,RETURNED,0.322463354088,0.242297668305,16
0,3,256,0.9375,9,5.16,0.14,4.94,0.08,166,0.93359375,RETURNED,0.322463354088,0.242297668305,16
0,3,256,0.97265625,10,4.99,0.14,4.68,0.16,180,0.96875,RETURNED,0.322463354088,0.242297668305,16
0,3,256,0.96484375,11,4.6,0.14,4.38,0.08,182,0.9609375,RETURNED,0.322463354088,0.242297668305,16
0,3,256,0.98046875,12,5.3,0.11,5.1,0.09,177,0.96875,RETURNED,0.322463354088,0.242297668305,16
0,3,256,0.984375,13,4.81,0.16,4.51,0.13,165,0.984375,RETURNED,0.322463354088,0.242297668305,16
0,4,256,0.74609375,0,9.36,0.12,9.12,0.12,378,0.6171875,RETURNED,0.984538309289,0.910165279746,18
0,4,256,0.78515625,1,9.97,0.35,9.53,0.09,378,0.7265625,RETURNED,0.984538309289,0.910165279746,18
0,4,256,0.859375,2,9.45,0.31,8.96,0.18,378,0.83984375,RETURNED,0.984538309289,0.910165279746,18
0,4,256,0.8671875,3,9.92,0.17,9.64,0.11,377,0.87890625,RETURNED,0.984538309289,0.910165279746,18
0,4,256,0.8828125,4,10.69,0.13,10.37,0.18,377,0.91015625,RETURNED,0.984538309289,0.910165279746,18
0,4,256,0.921875,5,11.81,0.12,11.56,0.13,378,0.94921875,RETURNED,0.984538309289,0.910165279746,18
0,4,256,0.9140625,6,8.07,0.26,7.68,0.13,377,0.98828125,RETURNED,0.984538309289,0.910165279746,18
0,5,256,0.75390625,0,9.3,0.2,8.92,0.18,349,0.6171875,RETURNED,0.461889710508,0.408442556801,23
0,5,256,0.7890625,1,10.01,0.15,9.74,0.11,362,0.75390625,RETURNED,0.461889710508,0.408442556801,23
0,5,256,0.875,2,9.54,0.14,9.27,0.13,342,0.8203125,RETURNED,0.461889710508,0.408442556801,23
0,5,256,0.91796875,3,8.72,0.3,8.26,0.16,340,0.89453125,RETURNED,0.461889710508,0.408442556801,23
0,5,256,0.9296875,4,8.74,0.23,8.33,0.18,328,0.91796875,RETURNED,0.461889710508,0.408442556801,23
0,5,256,0.9609375,5,7.93,0.19,7.61,0.13,321,0.95703125,RETURNED,0.461889710508,0.408442556801,23
0,5,256,0.98828125,6,8.04,0.16,7.75,0.13,341,0.96875,RETURNED,0.461889710508,0.408442556801,23
0,5,256,0.9921875,7,6.8,0.15,6.49,0.17,316,0.9921875,RETURNED,0.461889710508,0.408442556801,23
0,6,256,0.6875,0,5.4,0.13,5.19,0.09,195,0.6328125,RETURNED,0.375687414004,0.494357536602,13
0,6,256,0.765625,1,4.73,0.12,4.49,0.11,189,0.69921875,RETURNED,0.375687414004,0.494357536602,13
0,6,256,0.79296875,2,4.61,0.18,4.35,0.08,197,0.76171875,RETURNED,0.375687414004,0.494357536602,13
0,6,256,0.84765625,3,5.18,0.08,5.0,0.1,183,0.80078125,RETURNED,0.375687414004,0.494357536602,13
0,6,256,0.859375,4,5.29,0.1,5.08,0.11,190,0.8359375,RETURNED,0.375687414004,0.494357536602,13
0,6,256,0.875,5,6.04,0.14,5.8,0.1,198,0.859375,RETURNED,0.375687414004,0.494357536602,13
