0,129.97,2.16
0,11,256,0.84375,12,2.82,0.18,2.57,0.07,94,0.83984375,RETURNED,0.0621119522112,0.2150496234,13
0,11,256,0.85546875,13,2.49,0.1,2.27,0.13,80,0.85546875,RETURNED,0.0621119522112,0.2150496234,13
0,11,256,0.90625,14,2.23,0.1,2.06,0.07,65,0.90234375,RETURNED,0.0621119522112,0.2150496234,13
0,11,256,0.90234375,15,2.76,0.19,2.48,0.09,103,0.90234375,RETURNED,0.0621119522112,0.2150496234,13
0,11,256,0.8828125,16,2.18,0.21,1.82,0.15,83,0.8828125,RETURNED,0.0621119522112,0.2150496234,13
0,11,256,0.90234375,17,2.22,0.11,2.03,0.08,79,0.90234375,RETURNED,0.0621119522112,0.2150496234,13
0,11,256,0.92578125,18,2.5,0.09,2.33,0.08,77,0.92578125,RETURNED,0.0621119522112,0.2150496234,13
0,11,256,0.92578125,19,2.74,0.26,2.4,0.07,76,0.90625,RETURNED,0.0621119522112,0.2150496234,13
0,11,256,0.9296875,20,2.54,0.1,2.27,0.17,70,0.9296875,RETURNED,0.0621119522112,0.2150496234,13
0,11,256,0.93359375,21,2.62,0.38,2.04,0.2,80,0.93359375,RETURNED,0.0621119522112,0.2150496234,13
0,11,256,0.9375,22,2.4,0.15,2.16,0.08,74,0.93359375,RETURNED,0.0621119522112,0.2150496234,13
0,11,256,0.94140625,23,2.39,0.1,2.14,0.16,78,0.94140625,RETURNED,0.0621119522112,0.2150496234,13
0,11,256,0.9453125,24,2.07,0.19,1.74,0.14,61,0.94140625,RETURNED,0.0621119522112,0.2150496234,13
0,11,256,0.953125,25,2.6,0.35,2.18,0.07,82,0.953125,RETURNED,0.0621119522112,0.2150496234,13
0,11,256,0.95703125,26,2.17,0.1,1.97,0.09,75,0.95703125,RETURNED,0.0621119522112,0.2150496234,13
0,11,256,0.96484375,27,2.22,0.1,2.0,0.12,92,0.9609375,RETURNED,0.0621119522112,0.2150496234,13
0,11,256,0.96875,28,2.44,0.08,2.24,0.12,76,0.96875,RETURNED,0.0621119522112,0.2150496234,13
0,11,256,0.96484375,29,2.6,0.21,2.19,0.19,83,0.96484375,RETURNED,0.0621119522112,0.2150496234,13
0,11,256,0.97265625,30,1.82,0.16,1.59,0.07,65,0.96875,RETURNED,0.0621119522112,0.2150496234,13
0,11,256,0.97265625,31,2.73,0.19,2.45,0.1,90,0.95703125,RETURNED,0.0621119522112,0.2150496234,13
0,11,256,0.984375,32,2.38,0.08,2.21,0.09,84,0.9765625,RETURNED,0.0621119522112,0.2150496234,13
0,11,256,0.96875,33,1.93,0.14,1.69,0.1,73,0.96875,RETURNED,0.0621119522112,0.2150496234,13
0,11,256,0.984375,34,2.21,0.11,2.02,0.08,65,0.984375,RETURNED,0.0621119522112,0.2150496234,13
0,11,256,0.98828125,35,1.92,0.08,1.64,0.19,74,0.98828125,RETURNED,0.0621119522112,0.2150496234,13
0,11,256,0.9921875,36,2.61,0.39,2.15,0.06,88,0.9921875,RETURNED,0.0621119522112,0.2150496234,13
0,12,256,0.69921875,0,5.55,0.22,5.25,0.08,225,0.6171875,RETURNED,0.556718320095,0.538983712716,14
0,12,256,0.77734375,1,5.42,0.11,5.13,0.17,244,0.70703125,RETURNED,0.556718320095,0.538983712716,14
0,12,256,0.8203125,2,7.06,0.13,6.85,0.07,241,0.7265625,RETURNED,0.556718320095,0.538983712716,14
0,12,256,0.80859375,3,5.64,0.33,5.1,0.2,231,0.78125,RETURNED,0.556718320095,0.538983712716,14
0,12,256,0.84765625,4,5.53,0.22,5.18,0.12,231,0.828125,RETURNED,0.556718320095,0.538983712716,14
0,12,256,0.890625,5,5.01,0.23,4.59,0.19,235,0.8671875,RETURNED,0.556718320095,0.538983712716,14
0,12,256,0.8984375,6,6.52,0.2,6.23,0.09,243,0.89453125,RETURNED,0.556718320095,0.538983712716,14
0,12,256,0.92578125,7,6.67,0.29,6.31,0.08,227,0.9140625,RETURNED,0.556718320095,0.538983712716,14
0,12,256,0.92578125,8,5.87,0.09,5.67,0.12,244,0.92578125,RETURNED,0.556718320095,0.538983712716,14
0,12,256,0.94921875,9,5.77,0.14,5.55,0.07,237,0.94921875,RETURNED,0.556718320095,0.538983712716,14
0,12,256,0.96484375,10,6.84,0.12,6.54,0.17,250,0.96484375,RETURNED,0.556718320095,0.538983712716,14
0,12,256,0.97265625,11,6.15,0.13,5.86,0.17,245,0.96484375,RETURNED,0.556718320095,0.538983712716,14
0,12,256,0.9609375,12,6.89,0.15,6.63,0.11,242,0.95703125,RETURNED,0.556718320095,0.538983712716,14
0,12,256,0.98828125,13,5.49,0.09,5.33,0.07,241,0.98828125,RETURNED,0.556718320095,0.538983712716,14
0,12,256,0.98828125,14,4.43,0.15,4.09,0.19,230,0.98828125,RETURNED,0.556718320095,0.538983712716,14
0,13,256,0.73828125,0,7.95,0.11,7.75,0.09,315,0.62109375,RETURNED,0.601564801235,0.565269567167,18
0,13,256,0.76953125,1,6.94,0.11,6.71,0.12,314,0.703125,RETURNED,0.601564801235,0.565269567167,18
0,13,256,0.81640625,2,7.75,0.32,7.21,0.21,302,0.76171875,RETURNED,0.601564801235,0.565269567167,18
0,13,256,0.8671875,3,7.62,0.25,7.21,0.16,308,0.82421875,RETURNED,0.601564801235,0.565269567167,18
0,13,256,0.8828125,4,8.27,0.25,7.88,0.14,299,0.86328125,RETURNED,0.601564801235,0.565269567167,18
0,13,256,0.8984375,5,8.48,0.17,8.21,0.09,299,0.890625,RETURNED,0.601564801235,0.565269567167,18
0,13,256,0.9375,6,8.49,0.28,8.1,0.11,322,0.92578125,RETURNED,0.601564801235,0.565269567167,18
0,13,256,0.953125,7,7.97,0.22,7.52,0.23,305,0.9453125,RETURNED,0.601564801235,0.565269567167,18
0,13,256,0.953125,8,8.09,0.11,7.84,0.14,323,0.953125,RETURNED,0.601564801235,0.565269567167,18
0,13,256,0.97265625,9,8.03,0.29,7.64,0.09,317,0.97265625,RETURNED,0.601564801235,0.565269567167,18
0,13,256,0.98828125,10,7.54,0.38,7.02,0.15,313,0.9765625,RETURNED,0.601564801235,0.565269567167,18
0,14,256,0.72265625,0,9.92,0.54,9.27,0.11,370,0.6171875,RETURNED,0.772907592459,0.195588986572,21
0,14,256,0.78125,1,9.2,0.26,8.45,0.48,354,0.72265625,RETURNED,0.772907592459,0.195588986572,21
0,14,256,0.8671875,2,8.22,0.21,7.9,0.11,360,0.80859375,RETURNED,0.772907592459,0.195588986572,21
0,14,256,0.87109375,3,10.43,0.25,10.08,0.1,363,0.86328125,RETURNED,0.772907592459,0.195588986572,21
0,14,256,0.91796875,4,7.55,0.21,6.82,0.52,342,0.90234375,RETURNED,0.772907592459,0.195588986572,21
0,14,256,0.93359375,5,9.27,0.17,8.97,0.12,351,0.9296875,RETURNED,0.772907592459,0.195588986572,21
0,14,256,0.9296875,6,7.9,0.24,7.57,0.1,360,0.9375,RETURNED,0.772907592459,0.195588986572,21
0,14,256,0.953125,7,9.37,0.28,8.97,0.12,358,0.95703125,RETURNED,0.772907592459,0.195588986572,21
0,14,256,0.97265625,8,8.18,0.25,7.82,0.12,361,0.96484375,RETURNED,0.772907592459,0.195588986572,21
0,14,256,0.9765625,9,8.68,0.16,7.99,0.54,359,0.98828125,RETURNED,0.772907592459,0.195588986572,21
0,15,256,0.703125,0,7.48,0.62,6.67,0.19,245,0.62890625,RETURNED,0.329455214784,0.411545272397,19
0,15,256,0.7890625,1,7.09,0.29,6.71,0.09,257,0.73828125,RETURNED,0.329455214784,0.411545272397,19
0,15,256,0.828125,2,5.25,0.3,4.54,0.41,247,0.7890625,RETURNED,0.329455214784,0.411545272397,19
0,15,256,0.8359375,3,5.99,0.2,5.69,0.11,233,0.828125,RETURNED,0.329455214784,0.411545272397,19
0,15,256,0.875,4,6.32,0.29,5.83,0.2,226,0.86328125,RETURNED,0.329455214784,0.411545272397,19
0,15,256,0.8984375,5,5.6,0.23,5.26,0.11,244,0.8828125,RETURNED,0.329455214784,0.411545272397,19
0,15,256,0.8984375,6,5.89,0.19,5.39,0.31,244,0.88671875,RETURNED,0.329455214784,0.411545272397,19
0,15,256,0.93359375,7,6.34,0.23,5.93,0.17,236,0.93359375,RETURNED,0.329455214784,0.411545272397,19
0,15,256,0.93359375,8,5.1,0.14,4.82,0.14,227,0.93359375,RETURNED,0.329455214784,0.411545272397,19
0,15,256,0.9453125,9,5.6,0.16,5.29,0.15,223,0.9453125,RETURNED,0.329455214784,0.411545272397,19
0,15,256,0.95703125,10,6.35,0.14,5.9,0.32,245,0.95703125,RETURNED,0.329455214784,0.411545272397,19
0,15,256,0.9765625,11,6.21,0.22,5.84,0.15,256,0.97265625,RETURNED,0.329455214784,0.411545272397,19
0,15,256,0.98828125,12,6.25,0.2,5.91,0.14,241,0.97265625,RETURNED,0.329455214784,0.411545272397,19
0,15,256,0.98828125,13,6.51,0.22,5.95,0.34,234,0.98828125,RETURNED,0.329455214784,0.411545272397,19
0,16,256,0.69921875,0,4.01,0.21,3.68,0.11,129,0.60546875,RETURNED,0.284144697609,0.084306187796,16
0,16,256,0.6875,1,3.41,0.16,3.08,0.17,130,0.6171875,RETURNED,0.284144697609,0.084306187796,16
0,16,256,0.73828125,2,4.36,0.29,3.66,0.41,134,0.71875,RETURNED,0.284144697609,0.084306187796,16
0,16,256,0.78125,3,4.13,0.36,3.32,0.45,129,0.765625,RETURNED,0.284144697609,0.084306187796,16
0,16,256,0.7890625,4,4.5,0.16,4.24,0.09,142,0.78125,RETURNED,0.284144697609,0.084306187796,16
0,16,256,0.8359375,5,2.88,0.11,2.54,0.23,107,0.8203125,RETURNED,0.284144697609,0.084306187796,16
0,16,256,0.85546875,6,3.44,0.1,3.23,0.11,118,0.8515625,RETURNED,0.284144697609,0.084306187796,16
0,16,256,0.84375,7,3.88,0.14,3.61,0.14,130,0.84375,RETURNED,0.284144697609,0.084306187796,16
0,16,256,0.859375,8,3.43,0.19,3.1,0.14,125,0.85546875,RETURNED,0.284144697609,0.084306187796,16
0,16,256,0.90625,9,3.33,0.19,2.97,0.17,128,0.90625,RETURNED,0.284144697609,0.084306187796,16
0,16,256,0.91015625,10,3.74,0.24,3.41,0.08,107,0.91015625,RETURNED,0.284144697609,0.084306187796,16
0,16,256,0.9140625,11,3.95,0.11,3.73,0.1,137,0.91015625,RETURNED,0.284144697609,0.084306187796,16
0,16,256,0.93359375,12,3.21,0.16,2.86,0.19,127,0.9296875,RETURNED,0.284144697609,0.084306187796,16
0,16,256,0.9375,13,3.35,0.14,3.11,0.1,129,0.93359375,RETURNED,0.284144697609,0.084306187796,16
0,16,256,0.92578125,14,3.69,0.13,3.22,0.33,130,0.92578125,RETURNED,0.284144697609,0.084306187796,16
0,16,256,0.95703125,15,3.25,0.2,2.95,0.1,118,0.94921875,RETURNED,0.284144697609,0.084306187796,16
0,16,256,0.953125,16,2.85,0.1,2.65,0.1,123,0.94921875,RETURNED,0.284144697609,0.084306187796,16
0,16,256,0.953125,17,4.06,0.12,3.84,0.1,118,0.953125,RETURNED,0.284144697609,0.084306187796,16
0,16,256,0.96484375,18,3.62,0.23,3.22,0.16,130,0.96484375,RETURNED,0.284144697609,0.084306187796,16
0,16,256,0.96875,19,3.66,0.3,3.15,0.21,131,0.96875,RETURNED,0.284144697609,0.084306187796,16
0,16,256,0.9765625,20,3.68,0.42,3.09,0.16,120,0.9765625,RETURNED,0.284144697609,0.084306187796,16
0,16,256,0.9765625,21,3.88,0.29,3.46,0.13,134,0.97265625,RETURNED,0.284144697609,0.084306187796,16
0,16,256,0.984375,22,4.13,0.29,3.58,0.27,138,0.984375,RETURNED,0.284144697609,0.084306187796,16
0,16,256,0.99609375,23,3.25,0.5,2.59,0.17,136,0.99609375,RETURNED,0.284144697609,0.084306187796,16
0,17,256,0.671875,0,5.88,0.13,5.68,0.06,216,0.6015625,RETURNED,0.218220800158,0.797508650401,12
0,17,256,0.70703125,1,5.83,0.16,5.6,0.07,207,0.6640625,RETURNED,0.218220800158,0.797508650401,12
0,17,256,0.765625,2,5.24,0.15,4.97,0.13,209,0.73828125,RETURNED,0.218220800158,0.797508650401,12
0,17,256,0.796875,3,4.79,0.1,4.61,0.07,219,0.78125,RETURNED,0.218220800158,0.797508650401,12
0,17,256,0.85546875,4,4.71,0.16,4.47,0.08,225,0.84375,RETURNED,0.218220800158,0.797508650401,12
0,17,256,0.875,5,5.41,0.11,5.08,0.23,221,0.859375,RETURNED,0.218220800158,0.797508650401,12
0,17,256,0.9140625,6,5.47,0.17,5.24,0.07,208,0.90234375,RETURNED,0.218220800158,0.797508650401,12
0,17,256,0.8984375,7,5.33,0.09,5.06,0.18,203,0.890625,RETURNED,0.218220800158,0.797508650401,12
0,17,256,0.91796875,8,5.05,0.13,4.76,0.15,195,0.91796875,RETURNED,0.218220800158,0.797508650401,12
0,17,256,0.91796875,9,5.4,0.13,5.12,0.14,214,0.91796875,RETURNED,0.218220800158,0.797508650401,12
0,17,256,0.94921875,10,4.5,0.15,4.28,0.07,217,0.9453125,RETURNED,0.218220800158,0.797508650401,12
0,17,256,0.953125,11,5.9,0.24,5.58,0.08,197,0.921875,RETURNED,0.218220800158,0.797508650401,12
