0,189.76,11.64
0,0,256,0.71484375,0,3.29,0.15,3.04,0.09,149,0.62890625,RETURNED,0.381841780182,0.0296122333384,15
0,0,256,0.69140625,1,3.41,0.34,2.62,0.46,141,0.63671875,RETURNED,0.381841780182,0.0296122333384,15
0,0,256,0.76171875,2,3.77,0.29,3.25,0.23,144,0.69140625,RETURNED,0.381841780182,0.0296122333384,15
0,0,256,0.77734375,3,3.14,0.21,2.86,0.07,122,0.75,RETURNED,0.381841780182,0.0296122333384,15
0,0,256,0.796875,4,4.58,0.24,4.23,0.11,150,0.76171875,RETURNED,0.381841780182,0.0296122333384,15
0,0,256,0.81640625,5,4.64,0.1,4.34,0.19,155,0.796875,RETURNED,0.381841780182,0.0296122333384,15
0,0,256,0.8515625,6,3.02,0.11,2.82,0.1,137,0.8359375,RETURNED,0.381841780182,0.0296122333384,15
0,0,256,0.86328125,7,3.75,0.15,3.5,0.09,142,0.85546875,RETURNED,0.381841780182,0.0296122333384,15
0,0,256,0.8828125,8,2.81,0.1,2.59,0.12,128,0.87890625,RETURNED,0.381841780182,0.0296122333384,15
0,0,256,0.890625,9,3.4,0.21,3.07,0.13,135,0.8828125,RETURNED,0.381841780182,0.0296122333384,15
0,0,256,0.9140625,10,3.64,0.22,3.33,0.09,131,0.9140625,RETURNED,0.381841780182,0.0296122333384,15
0,0,256,0.921875,11,3.5,0.17,3.2,0.12,132,0.9140625,RETURNED,0.381841780182,0.0296122333384,15
0,0,256,0.92578125,12,3.73,0.23,3.43,0.07,130,0.91796875,RETURNED,0.381841780182,0.0296122333384,15
0,0,256,0.9296875,13,3.6,0.11,3.41,0.08,135,0.92578125,RETURNED,0.381841780182,0.0296122333384,15
0,0,256,0.95703125,14,4.52,0.17,4.29,0.07,149,0.953125,RETURNED,0.381841780182,0.0296122333384,15
0,0,256,0.953125,15,4.33,0.11,4.05,0.17,144,0.953125,RETURNED,0.381841780182,0.0296122333384,15
0,0,256,0.9609375,16,3.17,0.1,2.91,0.16,139,0.953125,RETURNED,0.381841780182,0.0296122333384,15
0,0,256,0.9609375,17,3.06,0.23,2.74,0.09,118,0.95703125,RETURNED,0.381841780182,0.0296122333384,15
0,0,256,0.96875,18,4.19,0.27,3.74,0.18,146,0.96875,RETURNED,0.381841780182,0.0296122333384,15
0,0,256,0.9609375,19,3.13,0.39,2.62,0.12,158,0.9609375,RETURNED,0.381841780182,0.0296122333384,15
0,0,256,0.984375,20,3.61,0.12,3.42,0.08,130,0.984375,RETURNED,0.381841780182,0.0296122333384,15
0,0,256,0.984375,21,3.4,0.3,3.02,0.08,130,0.984375,RETURNED,0.381841780182,0.0296122333384,15
0,0,256,0.98828125,22,3.62,0.11,3.42,0.08,128,0.98828125,RETURNED,0.381841780182,0.0296122333384,15
0,0,256,0.98828125,23,3.53,0.27,3.17,0.09,129,0.98828125,RETURNED,0.381841780182,0.0296122333384,15
0,0,256,0.9921875,24,3.02,0.12,2.78,0.11,115,0.9921875,RETURNED,0.381841780182,0.0296122333384,15
0,0,256,0.99609375,25,5.24,0.92,3.82,0.51,143,0.99609375,RETURNED,0.381841780182,0.0296122333384,15
0,0,256,0.99609375,26,2.94,0.13,2.73,0.08,135,0.99609375,RETURNED,0.381841780182,0.0296122333384,15
0,0,256,0.99609375,27,2.84,0.11,2.65,0.09,146,0.99609375,RETURNED,0.381841780182,0.0296122333384,15
0,0,256,0.99609375,28,3.79,0.23,3.23,0.33,145,0.99609375,RETURNED,0.381841780182,0.0296122333384,15
0,0,256,0.99609375,29,3.53,0.16,3.13,0.24,128,0.99609375,RETURNED,0.381841780182,0.0296122333384,15
0,0,256,0.99609375,30,2.68,0.1,2.39,0.19,121,0.99609375,RETURNED,0.381841780182,0.0296122333384,15
0,0,256,0.99609375,31,3.11,0.22,2.73,0.16,129,0.99609375,RETURNED,0.381841780182,0.0296122333384,15
0,0,256,0.99609375,32,3.15,0.17,2.9,0.07,120,0.99609375,RETURNED,0.381841780182,0.0296122333384,15
0,0,256,0.99609375,33,4.28,0.18,3.96,0.14,149,0.99609375,RETURNED,0.381841780182,0.0296122333384,15
0,0,256,0.99609375,34,3.26,0.16,2.99,0.1,146,0.99609375,RETURNED,0.381841780182,0.0296122333384,15
0,0,256,0.99609375,35,4.95,0.22,4.56,0.16,146,0.99609375,RETURNED,0.381841780182,0.0296122333384,15
0,0,256,0.99609375,36,4.24,0.32,3.84,0.08,135,0.99609375,RETURNED,0.381841780182,0.0296122333384,15
0,0,256,0.99609375,37,5.13,0.1,3.62,1.41,141,0.99609375,RETURNED,0.381841780182,0.0296122333384,15
0,0,256,0.99609375,38,4.75,1.71,2.64,0.4,130,0.99609375,RETURNED,0.381841780182,0.0296122333384,15
0,0,256,0.99609375,39,3.55,0.13,3.28,0.13,129,0.99609375,RETURNED,0.381841780182,0.0296122333384,15
0,1,256,0.74609375,0,1.78,0.14,1.5,0.14,81,0.71484375,RETURNED,0.140462756024,0.106344581775,17
0,1,256,0.7265625,1,3.34,1.08,2.18,0.09,101,0.7109375,RETURNED,0.140462756024,0.106344581775,17
0,1,256,0.78125,2,2.85,0.13,2.48,0.24,87,0.76953125,RETURNED,0.140462756024,0.106344581775,17
0,1,256,0.7890625,3,2.33,0.1,2.15,0.08,85,0.78515625,RETURNED,0.140462756024,0.106344581775,17
