0,117.73,1.87
0,0,256,0.72265625,0,8.01,0.16,7.74,0.11,344,0.62109375,RETURNED,0.735778526754,0.54296106078,18
0,0,256,0.84375,1,7.67,0.12,7.43,0.12,338,0.78125,RETURNED,0.735778526754,0.54296106078,18
0,0,256,0.84765625,2,8.21,0.16,7.93,0.12,341,0.8359375,RETURNED,0.735778526754,0.54296106078,18
0,0,256,0.8984375,3,6.73,0.11,6.47,0.15,333,0.89453125,RETURNED,0.735778526754,0.54296106078,18
0,0,256,0.9140625,4,7.41,0.21,7.11,0.09,334,0.90625,RETURNED,0.735778526754,0.54296106078,18
0,0,256,0.94921875,5,7.06,0.23,6.75,0.08,330,0.93359375,RETURNED,0.735778526754,0.54296106078,18
0,0,256,0.95703125,6,6.8,0.13,6.56,0.1,337,0.96484375,RETURNED,0.735778526754,0.54296106078,18
0,0,256,0.9765625,7,7.55,0.11,7.33,0.1,341,0.98046875,RETURNED,0.735778526754,0.54296106078,18
0,1,256,0.75390625,0,3.4,0.96,2.29,0.15,58,0.7421875,RETURNED,0.0410001769248,0.0337206400865,20
0,1,256,0.75390625,1,1.36,0.3,0.96,0.1,44,0.75390625,RETURNED,0.0410001769248,0.0337206400865,20
0,1,256,0.7890625,2,1.84,0.18,1.46,0.2,53,0.78125,RETURNED,0.0410001769248,0.0337206400865,20
0,1,256,0.78515625,3,2.48,0.84,1.55,0.09,52,0.7734375,RETURNED,0.0410001769248,0.0337206400865,20
0,1,256,0.796875,4,1.67,0.15,1.37,0.15,46,0.796875,RETURNED,0.0410001769248,0.0337206400865,20
0,1,256,0.8125,5,2.02,0.14,1.68,0.2,49,0.8125,RETURNED,0.0410001769248,0.0337206400865,20
0,1,256,0.83203125,6,1.39,0.21,1.03,0.15,32,0.83203125,RETURNED,0.0410001769248,0.0337206400865,20
0,1,256,0.8515625,7,2.24,0.17,1.97,0.1,53,0.8515625,RETURNED,0.0410001769248,0.0337206400865,20
0,1,256,0.859375,8,1.71,0.16,1.45,0.09,46,0.8515625,RETURNED,0.0410001769248,0.0337206400865,20
0,1,256,0.8515625,9,1.99,0.29,1.58,0.12,46,0.8515625,RETURNED,0.0410001769248,0.0337206400865,20
0,1,256,0.87109375,10,1.73,0.12,1.47,0.14,37,0.8671875,RETURNED,0.0410001769248,0.0337206400865,20
0,1,256,0.87890625,11,1.71,0.17,1.44,0.1,44,0.87890625,RETURNED,0.0410001769248,0.0337206400865,20
0,1,256,0.8984375,12,1.62,0.12,1.39,0.11,57,0.8984375,RETURNED,0.0410001769248,0.0337206400865,20
0,1,256,0.8984375,13,1.21,0.13,0.98,0.1,46,0.8984375,RETURNED,0.0410001769248,0.0337206400865,20
0,1,256,0.90234375,14,1.17,0.13,0.95,0.1,40,0.90234375,RETURNED,0.0410001769248,0.0337206400865,20
0,1,256,0.90234375,15,1.49,0.13,1.23,0.13,56,0.90234375,RETURNED,0.0410001769248,0.0337206400865,20
0,1,256,0.9140625,16,1.71,0.13,1.45,0.13,49,0.91015625,RETURNED,0.0410001769248,0.0337206400865,20
0,1,256,0.93359375,17,1.58,0.23,1.17,0.19,57,0.93359375,RETURNED,0.0410001769248,0.0337206400865,20
0,1,256,0.9375,18,1.34,0.18,1.01,0.14,49,0.93359375,RETURNED,0.0410001769248,0.0337206400865,20
0,1,256,0.9375,19,1.83,0.19,1.53,0.11,51,0.9375,RETURNED,0.0410001769248,0.0337206400865,20
0,1,256,0.94140625,20,1.43,0.22,1.12,0.09,46,0.9375,RETURNED,0.0410001769248,0.0337206400865,20
0,1,256,0.9453125,21,1.52,0.13,1.27,0.11,39,0.94140625,RETURNED,0.0410001769248,0.0337206400865,20
0,1,256,0.9453125,22,2.0,0.21,1.67,0.11,50,0.9453125,RETURNED,0.0410001769248,0.0337206400865,20
0,1,256,0.94921875,23,1.08,0.14,0.81,0.13,38,0.94921875,RETURNED,0.0410001769248,0.0337206400865,20
0,1,256,0.96484375,24,1.31,0.12,0.99,0.2,48,0.96484375,RETURNED,0.0410001769248,0.0337206400865,20
0,1,256,0.96484375,25,1.34,0.11,1.11,0.12,56,0.96484375,RETURNED,0.0410001769248,0.0337206400865,20
0,1,256,0.96875,26,1.5,0.14,1.27,0.09,46,0.96875,RETURNED,0.0410001769248,0.0337206400865,20
0,1,256,0.96875,27,1.8,0.12,1.45,0.23,53,0.96875,RETURNED,0.0410001769248,0.0337206400865,20
0,1,256,0.97265625,28,1.83,0.17,1.5,0.16,40,0.97265625,RETURNED,0.0410001769248,0.0337206400865,20
0,1,256,0.97265625,29,1.41,0.16,1.15,0.11,47,0.97265625,RETURNED,0.0410001769248,0.0337206400865,20
0,1,256,0.9765625,30,1.49,0.15,1.23,0.11,43,0.9765625,RETURNED,0.0410001769248,0.0337206400865,20
0,1,256,0.9765625,31,1.91,0.14,1.67,0.11,42,0.9765625,RETURNED,0.0410001769248,0.0337206400865,20
0,1,256,0.98828125,32,2.14,0.13,1.91,0.1,55,0.98828125,RETURNED,0.0410001769248,0.0337206400865,20
0,1,256,0.9921875,33,1.96,0.19,1.61,0.17,49,0.98828125,RETURNED,0.0410001769248,0.0337206400865,20
0,2,256,0.73046875,0,6.73,0.13,6.46,0.15,251,0.69140625,RETURNED,0.444831452358,0.682498454947,15
0,2,256,0.8203125,1,4.69,0.17,4.35,0.17,244,0.78515625,RETURNED,0.444831452358,0.682498454947,15
0,2,256,0.8515625,2,5.62,0.1,5.43,0.09,251,0.81640625,RETURNED,0.444831452358,0.682498454947,15
0,2,256,0.8984375,3,6.6,0.1,6.35,0.15,252,0.8671875,RETURNED,0.444831452358,0.682498454947,15
0,2,256,0.91015625,4,6.05,0.11,5.87,0.07,257,0.88671875,RETURNED,0.444831452358,0.682498454947,15
0,2,256,0.91796875,5,4.89,0.1,4.64,0.15,257,0.9140625,RETURNED,0.444831452358,0.682498454947,15
0,2,256,0.9453125,6,5.2,0.18,4.94,0.08,245,0.9375,RETURNED,0.444831452358,0.682498454947,15
0,2,256,0.96484375,7,5.72,0.12,5.52,0.07,239,0.94921875,RETURNED,0.444831452358,0.682498454947,15
0,2,256,0.9765625,8,5.42,0.11,5.18,0.13,242,0.96484375,RETURNED,0.444831452358,0.682498454947,15
0,2,256,0.98046875,9,5.18,0.32,4.78,0.08,261,0.9765625,RETURNED,0.444831452358,0.682498454947,15
0,2,256,0.984375,10,5.15,0.09,4.99,0.07,254,0.984375,RETURNED,0.444831452358,0.682498454947,15
0,3,256,0.72265625,0,6.15,0.1,5.95,0.1,263,0.62109375,RETURNED,0.693447454011,0.582557835256,14
0,3,256,0.8046875,1,4.76,0.1,4.55,0.11,255,0.7578125,RETURNED,0.693447454011,0.582557835256,14
0,3,256,0.828125,2,5.17,0.1,4.97,0.1,252,0.81640625,RETURNED,0.693447454011,0.582557835256,14
0,3,256,0.86328125,3,5.49,0.16,5.25,0.08,258,0.84765625,RETURNED,0.693447454011,0.582557835256,14
0,3,256,0.890625,4,5.59,0.1,5.37,0.11,254,0.875,RETURNED,0.693447454011,0.582557835256,14
0,3,256,0.92578125,5,5.85,0.09,5.68,0.08,257,0.91015625,RETURNED,0.693447454011,0.582557835256,14
0,3,256,0.9453125,6,5.87,0.35,5.34,0.17,257,0.93359375,RETURNED,0.693447454011,0.582557835256,14
0,3,256,0.95703125,7,6.72,0.14,6.47,0.1,261,0.94921875,RETURNED,0.693447454011,0.582557835256,14
0,3,256,0.96484375,8,5.22,0.16,4.99,0.07,251,0.96484375,RETURNED,0.693447454011,0.582557835256,14
0,3,256,0.96484375,9,5.9,0.09,5.72,0.08,256,0.9765625,RETURNED,0.693447454011,0.582557835256,14
0,3,256,0.98828125,10,6.07,0.16,5.63,0.29,263,0.98828125,RETURNED,0.693447454011,0.582557835256,14
0,4,256,0.7890625,0,7.6,0.12,7.37,0.1,337,0.7265625,RETURNED,0.488690254825,0.56194982885,21
0,4,256,0.81640625,1,9.02,0.24,8.43,0.34,323,0.77734375,RETURNED,0.488690254825,0.56194982885,21
0,4,256,0.890625,2,7.66,0.21,7.35,0.1,364,0.85546875,RETURNED,0.488690254825,0.56194982885,21
0,4,256,0.92578125,3,8.91,0.12,8.65,0.14,338,0.88671875,RETURNED,0.488690254825,0.56194982885,21
0,4,256,0.953125,4,8.4,0.39,7.87,0.15,333,0.9375,RETURNED,0.488690254825,0.56194982885,21
0,4,256,0.9765625,5,7.35,0.14,7.1,0.11,337,0.9609375,RETURNED,0.488690254825,0.56194982885,21
0,4,256,0.9765625,6,8.35,0.56,7.69,0.1,337,0.97265625,RETURNED,0.488690254825,0.56194982885,21
0,4,256,0.99609375,7,7.42,0.13,6.85,0.44,345,0.98828125,RETURNED,0.488690254825,0.56194982885,21
0,5,256,0.78515625,0,4.47,0.12,4.24,0.11,178,0.7265625,RETURNED,0.252862066383,0.306764879306,14
0,5,256,0.8203125,1,4.33,0.08,4.11,0.14,158,0.78515625,RETURNED,0.252862066383,0.306764879306,14
0,5,256,0.82421875,2,4.2,0.1,4.02,0.08,147,0.79296875,RETURNED,0.252862066383,0.306764879306,14
0,5,256,0.8515625,3,4.22,0.1,4.03,0.1,159,0.828125,RETURNED,0.252862066383,0.306764879306,14
0,5,256,0.85546875,4,4.31,0.14,3.98,0.18,159,0.8515625,RETURNED,0.252862066383,0.306764879306,14
0,5,256,0.8828125,5,3.65,0.16,3.38,0.11,156,0.87890625,RETURNED,0.252862066383,0.306764879306,14
0,5,256,0.9140625,6,4.39,0.12,4.19,0.08,167,0.8984375,RETURNED,0.252862066383,0.306764879306,14
0,5,256,0.9140625,7,3.83,0.14,3.58,0.11,149,0.91015625,RETURNED,0.252862066383,0.306764879306,14
0,5,256,0.9375,8,3.85,0.26,3.48,0.1,158,0.9375,RETURNED,0.252862066383,0.306764879306,14
0,5,256,0.9296875,9,2.82,0.1,2.57,0.16,131,0.9296875,RETURNED,0.252862066383,0.306764879306,14
0,5,256,0.953125,10,4.3,0.1,4.1,0.1,148,0.953125,RETURNED,0.252862066383,0.306764879306,14
0,5,256,0.97265625,11,4.04,0.11,3.82,0.12,144,0.96875,RETURNED,0.252862066383,0.306764879306,14
0,5,256,0.97265625,12,2.74,0.11,2.49,0.13,144,0.97265625,RETURNED,0.252862066383,0.306764879306,14
0,5,256,0.9765625,13,2.73,0.12,2.53,0.08,131,0.97265625,RETURNED,0.252862066383,0.306764879306,14
0,5,256,0.98828125,14,4.09,0.12,3.82,0.15,153,0.984375,RETURNED,0.252862066383,0.306764879306,14
0,5,256,0.9921875,15,3.17,0.28,2.76,0.14,145,0.98828125,RETURNED,0.252862066383,0.306764879306,14
0,6,256,0.6953125,0,3.53,0.18,3.23,0.12,157,0.62109375,RETURNED,0.227570319485,0.309198093555,17
0,6,256,0.79296875,1,4.73,0.11,4.54,0.09,195,0.75390625,RETURNED,0.227570319485,0.309198093555,17
0,6,256,0.84765625,2,5.34,0.11,5.13,0.1,192,0.7890625,RETURNED,0.227570319485,0.309198093555,17
0,6,256,0.859375,3,4.09,0.14,3.74,0.2,166,0.83984375,RETURNED,0.227570319485,0.309198093555,17
0,6,256,0.87890625,4,3.67,0.12,3.38,0.17,157,0.8671875,RETURNED,0.227570319485,0.309198093555,17
0,6,256,0.87890625,5,3.77,0.11,3.55,0.11,158,0.87890625,RETURNED,0.227570319485,0.309198093555,17
0,6,256,0.8984375,6,4.12,0.14,3.87,0.11,175,0.8984375,RETURNED,0.227570319485,0.309198093555,17
0,6,256,0.9140625,7,4.37,0.16,4.12,0.09,171,0.9140625,RETURNED,0.227570319485,0.309198093555,17
0,6,256,0.9296875,8,4.29,0.13,3.93,0.23,171,0.9296875,RETURNED,0.227570319485,0.309198093555,17
0,6,256,0.953125,9,3.78,0.17,3.48,0.13,166,0.9453125,RETURNED,0.227570319485,0.309198093555,17
0,6,256,0.96484375,10,3.67,0.11,3.32,0.24,156,0.96484375,RETURNED,0.227570319485,0.309198093555,17
