0,72.89,2.37
1,160.56,0.20
1,3,256,0.75,1,6.75,0.21,6.37,0.17,245,0.73828125,RETURNED,0.0637177640705,0.624272562808,18
1,3,256,0.82421875,2,6.93,0.14,6.36,0.42,269,0.80859375,RETURNED,0.0637177640705,0.624272562808,18
1,3,256,0.8515625,3,7.39,0.19,7.03,0.17,271,0.83203125,RETURNED,0.0637177640705,0.624272562808,18
1,3,256,0.8984375,4,6.48,0.17,6.22,0.1,241,0.87890625,RETURNED,0.0637177640705,0.624272562808,18
1,3,256,0.90625,5,6.38,0.18,6.11,0.09,242,0.89453125,RETURNED,0.0637177640705,0.624272562808,18
1,3,256,0.92578125,6,5.92,0.11,5.73,0.08,242,0.91796875,RETURNED,0.0637177640705,0.624272562808,18
1,3,256,0.94921875,7,6.59,0.51,5.97,0.1,253,0.9453125,RETURNED,0.0637177640705,0.624272562808,18
1,3,256,0.97265625,8,7.81,0.13,7.33,0.35,251,0.96484375,RETURNED,0.0637177640705,0.624272562808,18
1,3,256,0.98828125,9,6.94,0.19,6.62,0.13,258,0.97265625,RETURNED,0.0637177640705,0.624272562808,18
1,4,256,0.7421875,0,10.04,0.18,9.73,0.12,345,0.63671875,RETURNED,0.622346958625,0.396394461672,21
1,4,256,0.78515625,1,8.35,0.2,8.03,0.11,358,0.7578125,RETURNED,0.622346958625,0.396394461672,21
1,4,256,0.875,2,8.91,0.21,8.5,0.2,338,0.8125,RETURNED,0.622346958625,0.396394461672,21
1,4,256,0.88671875,3,8.08,0.15,7.83,0.09,328,0.87109375,RETURNED,0.622346958625,0.396394461672,21
1,4,256,0.91796875,4,8.95,0.2,8.63,0.12,344,0.89453125,RETURNED,0.622346958625,0.396394461672,21
1,4,256,0.9296875,5,8.66,0.16,8.38,0.12,340,0.921875,RETURNED,0.622346958625,0.396394461672,21
1,4,256,0.96484375,6,9.98,0.13,9.72,0.13,342,0.96484375,RETURNED,0.622346958625,0.396394461672,21
1,4,256,0.984375,7,7.76,0.13,7.49,0.13,362,0.984375,RETURNED,0.622346958625,0.396394461672,21
1,5,256,0.73046875,0,6.75,0.09,6.59,0.07,215,0.62109375,RETURNED,0.728951619278,0.173706920799,13
1,5,256,0.7421875,1,4.8,0.35,4.33,0.12,212,0.6875,RETURNED,0.728951619278,0.173706920799,13
1,5,256,0.79296875,2,5.99,0.15,5.67,0.17,223,0.76171875,RETURNED,0.728951619278,0.173706920799,13
1,5,256,0.83203125,3,5.04,0.12,4.86,0.06,213,0.81640625,RETURNED,0.728951619278,0.173706920799,13
1,5,256,0.84375,4,7.32,0.11,7.01,0.2,218,0.83203125,RETURNED,0.728951619278,0.173706920799,13
1,5,256,0.87890625,5,6.46,0.19,6.18,0.09,218,0.875,RETURNED,0.728951619278,0.173706920799,13
1,5,256,0.8828125,6,6.98,0.33,6.53,0.12,229,0.90234375,RETURNED,0.728951619278,0.173706920799,13
1,5,256,0.9140625,7,6.57,0.07,6.38,0.12,220,0.921875,RETURNED,0.728951619278,0.173706920799,13
1,5,256,0.92578125,8,6.28,0.2,5.96,0.12,226,0.94140625,RETURNED,0.728951619278,0.173706920799,13
1,5,256,0.9296875,9,5.6,0.09,5.38,0.13,228,0.953125,RETURNED,0.728951619278,0.173706920799,13
1,5,256,0.94921875,10,5.34,0.33,4.94,0.07,221,0.98046875,RETURNED,0.728951619278,0.173706920799,13
1,6,256,0.7265625,0,5.96,0.12,5.77,0.08,286,0.609375,RETURNED,0.934830905069,0.580970548165,14
1,6,256,0.76171875,1,7.33,0.16,7.08,0.1,289,0.69921875,RETURNED,0.934830905069,0.580970548165,14
1,6,256,0.80859375,2,8.18,0.13,7.73,0.32,287,0.80078125,RETURNED,0.934830905069,0.580970548165,14
1,6,256,0.8515625,3,6.19,0.11,5.97,0.12,284,0.84765625,RETURNED,0.934830905069,0.580970548165,14
1,6,256,0.859375,4,7.47,0.15,7.19,0.12,282,0.859375,RETURNED,0.934830905069,0.580970548165,14
1,6,256,0.85546875,5,6.91,0.16,6.66,0.08,284,0.89453125,RETURNED,0.934830905069,0.580970548165,14
1,6,256,0.8671875,6,8.0,0.21,7.72,0.06,283,0.9140625,RETURNED,0.934830905069,0.580970548165,14
1,6,256,0.91015625,7,6.79,0.14,6.52,0.13,287,0.9453125,RETURNED,0.934830905069,0.580970548165,14
1,6,256,0.87890625,8,7.24,0.09,7.08,0.07,286,0.96875,RETURNED,0.934830905069,0.580970548165,14
1,6,256,0.91015625,9,6.46,0.09,6.21,0.16,291,0.984375,RETURNED,0.934830905069,0.580970548165,14
1,7,256,0.73046875,0,7.1,0.09,6.92,0.09,246,0.62109375,RETURNED,0.582569773662,0.894339088525,12
1,7,256,0.80859375,1,6.24,0.14,5.99,0.11,235,0.72265625,RETURNED,0.582569773662,0.894339088525,12
1,7,256,0.82421875,2,7.05,0.09,6.89,0.07,243,0.78125,RETURNED,0.582569773662,0.894339088525,12
1,7,256,0.859375,3,6.8,0.1,6.48,0.23,241,0.83203125,RETURNED,0.582569773662,0.894339088525,12
1,7,256,0.88671875,4,6.49,0.09,6.32,0.09,245,0.86328125,RETURNED,0.582569773662,0.894339088525,12
1,7,256,0.92578125,5,6.85,0.1,6.69,0.06,245,0.89453125,RETURNED,0.582569773662,0.894339088525,12
1,7,256,0.9296875,6,5.7,0.1,5.55,0.05,239,0.921875,RETURNED,0.582569773662,0.894339088525,12
1,7,256,0.9453125,7,5.98,0.08,5.79,0.12,244,0.93359375,RETURNED,0.582569773662,0.894339088525,12
1,7,256,0.9609375,8,6.6,0.09,6.37,0.14,236,0.94921875,RETURNED,0.582569773662,0.894339088525,12
1,7,256,0.9765625,9,6.46,0.08,6.19,0.19,238,0.9765625,RETURNED,0.582569773662,0.894339088525,12
1,8,256,0.7421875,0,7.52,0.12,7.31,0.09,270,0.62890625,RETURNED,0.891975780162,0.997079489517,13
1,8,256,0.80078125,1,7.53,0.1,7.33,0.1,272,0.71875,RETURNED,0.891975780162,0.997079489517,13
1,8,256,0.81640625,2,6.32,0.12,6.09,0.1,270,0.78125,RETURNED,0.891975780162,0.997079489517,13
1,8,256,0.84765625,3,8.26,0.1,8.06,0.1,273,0.82421875,RETURNED,0.891975780162,0.997079489517,13
1,8,256,0.8671875,4,6.21,0.08,6.04,0.08,272,0.87109375,RETURNED,0.891975780162,0.997079489517,13
1,8,256,0.85546875,5,8.46,0.15,8.2,0.12,273,0.88671875,RETURNED,0.891975780162,0.997079489517,13
1,8,256,0.87890625,6,6.7,0.12,6.48,0.1,272,0.9296875,RETURNED,0.891975780162,0.997079489517,13
1,8,256,0.91796875,7,7.26,0.09,7.1,0.07,271,0.9609375,RETURNED,0.891975780162,0.997079489517,13
1,8,256,0.91796875,8,8.09,0.1,7.83,0.16,269,0.96875,RETURNED,0.891975780162,0.997079489517,13
1,9,256,0.76953125,0,12.42,0.18,12.04,0.2,459,0.6171875,RETURNED,0.880161583847,0.933147723921,22
1,9,256,0.85546875,1,10.53,0.22,10.22,0.08,456,0.8046875,RETURNED,0.880161583847,0.933147723921,22
1,9,256,0.89453125,2,12.92,0.15,12.63,0.14,454,0.87109375,RETURNED,0.880161583847,0.933147723921,22
1,9,256,0.89453125,3,10.12,0.32,9.69,0.11,461,0.8828125,RETURNED,0.880161583847,0.933147723921,22
1,9,256,0.92578125,4,11.07,0.18,10.78,0.11,461,0.93359375,RETURNED,0.880161583847,0.933147723921,22
1,9,256,0.92578125,5,10.76,0.35,10.27,0.14,460,0.98046875,RETURNED,0.880161583847,0.933147723921,22
1,10,256,0.73828125,0,9.86,0.18,9.49,0.19,347,0.6328125,RETURNED,0.720223829994,0.274814923558,21
1,10,256,0.78515625,1,9.19,0.14,8.86,0.19,339,0.734375,RETURNED,0.720223829994,0.274814923558,21
1,10,256,0.8671875,2,8.03,0.26,7.66,0.11,351,0.84375,RETURNED,0.720223829994,0.274814923558,21
1,10,256,0.87890625,3,8.44,0.16,8.18,0.09,343,0.87109375,RETURNED,0.720223829994,0.274814923558,21
1,10,256,0.90625,4,9.68,0.15,9.21,0.32,363,0.8984375,RETURNED,0.720223829994,0.274814923558,21
1,10,256,0.921875,5,10.13,0.22,9.77,0.15,366,0.921875,RETURNED,0.720223829994,0.274814923558,21
1,10,256,0.98046875,6,9.07,0.14,8.83,0.1,349,0.96484375,RETURNED,0.720223829994,0.274814923558,21
1,10,256,0.98828125,7,7.82,0.37,7.06,0.39,352,0.984375,RETURNED,0.720223829994,0.274814923558,21
1,11,256,0.75,0,11.65,0.2,11.28,0.17,433,0.640625,RETURNED,0.883042493289,0.321230436699,22
1,11,256,0.8125,1,11.91,0.15,11.66,0.1,423,0.76953125,RETURNED,0.883042493289,0.321230436699,22
1,11,256,0.8515625,2,11.01,0.26,10.61,0.14,433,0.85546875,RETURNED,0.883042493289,0.321230436699,22
1,11,256,0.87890625,3,12.96,0.24,12.56,0.15,423,0.88671875,RETURNED,0.883042493289,0.321230436699,22
1,11,256,0.91015625,4,11.42,0.15,11.08,0.19,432,0.9375,RETURNED,0.883042493289,0.321230436699,22
1,11,256,0.9296875,5,10.78,0.29,10.29,0.19,431,0.98046875,RETURNED,0.883042493289,0.321230436699,22
1,12,256,0.67578125,0,9.43,0.37,8.96,0.09,414,0.625,RETURNED,0.0913861883376,0.985743978182,20
1,12,256,0.7578125,1,8.46,0.12,8.21,0.13,412,0.73828125,RETURNED,0.0913861883376,0.985743978182,20
1,12,256,0.84375,2,9.99,0.68,9.17,0.14,418,0.81640625,RETURNED,0.0913861883376,0.985743978182,20
1,12,256,0.890625,3,8.52,0.19,8.19,0.14,416,0.875,RETURNED,0.0913861883376,0.985743978182,20
1,12,256,0.93359375,4,8.45,0.19,8.16,0.1,412,0.9296875,RETURNED,0.0913861883376,0.985743978182,20
1,12,256,0.96875,5,9.02,0.3,8.48,0.24,414,0.94140625,RETURNED,0.0913861883376,0.985743978182,20
1,12,256,0.984375,6,8.47,0.15,8.19,0.13,414,0.96875,RETURNED,0.0913861883376,0.985743978182,20
1,12,256,0.9921875,7,7.84,0.15,7.49,0.2,418,0.984375,RETURNED,0.0913861883376,0.985743978182,20
1,13,256,0.75,0,7.16,0.2,6.86,0.1,298,0.625,RETURNED,0.592188995942,0.934964858756,15
1,13,256,0.796875,1,6.24,0.16,5.98,0.11,294,0.75390625,RETURNED,0.592188995942,0.934964858756,15
1,13,256,0.8359375,2,6.38,0.16,6.1,0.11,299,0.7890625,RETURNED,0.592188995942,0.934964858756,15
1,13,256,0.85546875,3,6.76,0.1,6.56,0.1,304,0.828125,RETURNED,0.592188995942,0.934964858756,15
1,13,256,0.88671875,4,6.75,0.13,6.49,0.13,300,0.875,RETURNED,0.592188995942,0.934964858756,15
1,13,256,0.921875,5,6.44,0.12,6.24,0.08,296,0.89453125,RETURNED,0.592188995942,0.934964858756,15
1,13,256,0.91796875,6,6.69,0.18,6.43,0.07,300,0.9140625,RETURNED,0.592188995942,0.934964858756,15
1,13,256,0.95703125,7,6.61,0.44,5.98,0.2,301,0.9375,RETURNED,0.592188995942,0.934964858756,15
1,13,256,0.9765625,8,6.28,0.21,6.0,0.07,304,0.96875,RETURNED,0.592188995942,0.934964858756,15
1,13,256,0.9765625,9,6.71,0.11,6.52,0.09,299,0.97265625,RETURNED,0.592188995942,0.934964858756,15
1,14,256,0.67578125,0,4.73,0.1,4.55,0.09,207,0.61328125,RETURNED,0.215741416176,0.728410869958,13
1,14,256,0.7421875,1,4.12,0.1,3.85,0.17,213,0.72265625,RETURNED,0.215741416176,0.728410869958,13
1,14,256,0.7890625,2,3.91,0.09,3.66,0.15,205,0.7578125,RETURNED,0.215741416176,0.728410869958,13
1,14,256,0.8359375,3,4.46,0.1,4.03,0.33,208,0.80859375,RETURNED,0.215741416176,0.728410869958,13
1,14,256,0.82421875,4,4.93,0.19,4.65,0.09,212,0.82421875,RETURNED,0.215741416176,0.728410869958,13
1,14,256,0.8671875,5,4.4,0.11,4.2,0.09,204,0.8515625,RETURNED,0.215741416176,0.728410869958,13
1,14,256,0.88671875,6,3.78,0.12,3.58,0.08,210,0.8671875,RETURNED,0.215741416176,0.728410869958,13
1,14,256,0.91015625,7,3.9,0.1,3.7,0.09,186,0.88671875,RETURNED,0.215741416176,0.728410869958,13
1,14,256,0.91015625,8,4.93,0.1,4.75,0.08,194,0.90234375,RETURNED,0.215741416176,0.728410869958,13
1,14,256,0.921875,9,4.49,0.1,4.32,0.06,199,0.921875,RETURNED,0.215741416176,0.728410869958,13
1,14,256,0.953125,10,4.49,0.14,4.23,0.12,203,0.9375,RETURNED,0.215741416176,0.728410869958,13
1,14,256,0.96484375,11,4.33,0.15,4.08,0.1,203,0.95703125,RETURNED,0.215741416176,0.728410869958,13
1,14,256,0.9609375,12,4.15,0.12,3.94,0.1,217,0.9609375,RETURNED,0.215741416176,0.728410869958,13
1,14,256,0.96875,13,4.95,0.08,4.74,0.12,211,0.96875,RETURNED,0.215741416176,0.728410869958,13
1,14,256,0.98046875,14,4.64,0.14,4.42,0.08,201,0.9765625,RETURNED,0.215741416176,0.728410869958,13
1,15,256,0.6796875,0,4.48,0.26,4.02,0.2,178,0.6328125,RETURNED,0.0695566934555,0.569641109362,15
1,15,256,0.73046875,1,4.52,0.18,4.27,0.08,199,0.71875,RETURNED,0.0695566934555,0.569641109362,15
1,15,256,0.73828125,2,4.37,0.49,3.76,0.12,169,0.73046875,RETURNED,0.0695566934555,0.569641109362,15
1,15,256,0.796875,3,3.88,0.08,3.68,0.12,182,0.79296875,RETURNED,0.0695566934555,0.569641109362,15
1,15,256,0.8203125,4,4.38,0.18,4.1,0.1,205,0.8203125,RETURNED,0.0695566934555,0.569641109362,15
1,15,256,0.875,5,5.24,0.22,4.9,0.13,185,0.8671875,RETURNED,0.0695566934555,0.569641109362,15
1,15,256,0.875,6,4.73,0.11,4.39,0.23,197,0.87109375,RETURNED,0.0695566934555,0.569641109362,15
1,15,256,0.88671875,7,4.3,0.14,4.05,0.12,190,0.88671875,RETURNED,0.0695566934555,0.569641109362,15
1,15,256,0.91796875,8,4.01,0.09,3.82,0.1,185,0.8984375,RETURNED,0.0695566934555,0.569641109362,15
1,15,256,0.93359375,9,3.94,0.11,3.73,0.1,187,0.9296875,RETURNED,0.0695566934555,0.569641109362,15
1,15,256,0.9453125,10,4.22,0.31,3.8,0.11,172,0.94140625,RETURNED,0.0695566934555,0.569641109362,15
1,15,256,0.96875,11,4.35,0.1,4.17,0.08,196,0.9609375,RETURNED,0.0695566934555,0.569641109362,15
1,15,256,0.9609375,12,4.2,0.14,3.97,0.1,196,0.9609375,RETURNED,0.0695566934555,0.569641109362,15
1,15,256,0.98046875,13,4.76,0.12,4.54,0.1,193,0.97265625,RETURNED,0.0695566934555,0.569641109362,15
1,15,256,0.99609375,14,4.21,0.23,3.86,0.11,189,0.984375,RETURNED,0.0695566934555,0.569641109362,15
1,16,256,0.71875,0,7.72,0.12,7.46,0.14,343,0.6171875,RETURNED,0.493330098563,0.921717989356,17
1,16,256,0.80859375,1,7.48,0.33,7.02,0.13,330,0.7578125,RETURNED,0.493330098563,0.921717989356,17
1,16,256,0.8671875,2,6.83,0.15,6.59,0.09,332,0.8046875,RETURNED,0.493330098563,0.921717989356,17
1,16,256,0.88671875,3,7.68,0.16,7.41,0.11,338,0.85546875,RETURNED,0.493330098563,0.921717989356,17
1,16,256,0.89453125,4,7.37,0.24,6.94,0.2,334,0.875,RETURNED,0.493330098563,0.921717989356,17
1,16,256,0.91796875,5,6.74,0.51,6.14,0.1,333,0.90234375,RETURNED,0.493330098563,0.921717989356,17
1,16,256,0.95703125,6,6.16,0.12,5.94,0.11,320,0.94140625,RETURNED,0.493330098563,0.921717989356,17
1,16,256,0.96875,7,7.21,0.23,6.9,0.08,326,0.96484375,RETURNED,0.493330098563,0.921717989356,17
1,16,256,0.98828125,8,7.5,0.1,7.28,0.12,333,0.98046875,RETURNED,0.493330098563,0.921717989356,17
1,17,256,0.73828125,0,9.15,0.17,8.8,0.18,423,0.6328125,RETURNED,0.928815212794,0.352147941285,21
1,17,256,0.76953125,1,8.88,0.15,8.59,0.14,423,0.734375,RETURNED,0.928815212794,0.352147941285,21
1,17,256,0.83203125,2,8.76,0.14,8.5,0.12,423,0.8203125,RETURNED,0.928815212794,0.352147941285,21
1,17,256,0.8828125,3,7.73,0.21,7.43,0.09,430,0.87109375,RETURNED,0.928815212794,0.352147941285,21
1,17,256,0.87109375,4,8.27,0.19,7.93,0.15,424,0.8828125,RETURNED,0.928815212794,0.352147941285,21
1,17,256,0.875,5,8.55,0.15,8.28,0.13,426,0.92578125,RETURNED,0.928815212794,0.352147941285,21
1,17,256,0.8984375,6,9.11,0.17,8.83,0.1,414,0.96484375,RETURNED,0.928815212794,0.352147941285,21
1,17,256,0.94140625,7,8.25,0.12,8.04,0.1,411,0.97265625,RETURNED,0.928815212794,0.352147941285,21
1,18,256,0.69921875,0,6.66,0.19,6.28,0.19,245,0.64453125,RETURNED,0.165600323176,0.642979508611,17
1,18,256,0.7734375,1,5.93,0.19,5.58,0.15,263,0.7265625,RETURNED,0.165600323176,0.642979508611,17
1,18,256,0.8046875,2,5.54,0.12,5.3,0.12,247,0.77734375,RETURNED,0.165600323176,0.642979508611,17
1,18,256,0.8359375,3,4.86,0.2,4.54,0.12,241,0.81640625,RETURNED,0.165600323176,0.642979508611,17
1,18,256,0.87109375,4,4.82,0.22,4.49,0.1,244,0.85546875,RETURNED,0.165600323176,0.642979508611,17
1,18,256,0.8828125,5,5.39,0.15,5.15,0.1,244,0.8828125,RETURNED,0.165600323176,0.642979508611,17
1,18,256,0.8984375,6,5.73,0.17,5.39,0.17,235,0.89453125,RETURNED,0.165600323176,0.642979508611,17
1,18,256,0.921875,7,5.07,0.11,4.81,0.15,255,0.921875,RETURNED,0.165600323176,0.642979508611,17
1,18,256,0.953125,8,5.7,0.29,5.15,0.26,249,0.93359375,RETURNED,0.165600323176,0.642979508611,17
1,18,256,0.97265625,9,6.73,0.35,6.27,0.11,216,0.953125,RETURNED,0.165600323176,0.642979508611,17
1,18,256,0.9765625,10,4.74,0.11,4.53,0.1,238,0.9765625,RETURNED,0.165600323176,0.642979508611,17
1,18,256,1.0,11,1.82,0.09,1.64,0.09,78,0.98046875,RETURNED,0.165600323176,0.642979508611,17
1,19,256,0.73046875,0,6.89,0.14,6.55,0.2,331,0.6171875,RETURNED,0.43506530475,0.408349601246,22
1,19,256,0.8046875,1,6.53,0.18,6.22,0.12,301,0.75,RETURNED,0.43506530475,0.408349601246,22
1,19,256,0.84765625,2,7.3,0.32,6.86,0.11,322,0.78515625,RETURNED,0.43506530475,0.408349601246,22
1,19,256,0.85546875,3,7.1,0.17,6.8,0.13,314,0.8359375,RETURNED,0.43506530475,0.408349601246,22
1,19,256,0.890625,4,7.75,0.17,7.42,0.16,311,0.87109375,RETURNED,0.43506530475,0.408349601246,22
1,19,256,0.9375,5,7.93,0.14,7.57,0.21,322,0.91015625,RETURNED,0.43506530475,0.408349601246,22
1,19,256,0.9375,6,6.12,0.2,5.6,0.32,311,0.92578125,RETURNED,0.43506530475,0.408349601246,22
1,19,256,0.96875,7,6.61,0.2,6.24,0.16,326,0.953125,RETURNED,0.43506530475,0.408349601246,22
1,19,256,0.98046875,8,7.02,0.16,6.7,0.16,323,0.98046875,RETURNED,0.43506530475,0.408349601246,22
1,20,256,0.73828125,0,5.14,0.17,4.86,0.11,236,0.72265625,RETURNED,0.0487137116164,0.445459180306,23
1,20,256,0.78125,1,5.83,0.29,5.4,0.14,263,0.75,RETURNED,0.0487137116164,0.445459180306,23
1,20,256,0.828125,2,5.51,0.2,5.21,0.11,241,0.81640625,RETURNED,0.0487137116164,0.445459180306,23
1,20,256,0.859375,3,5.36,0.14,4.92,0.31,244,0.85546875,RETURNED,0.0487137116164,0.445459180306,23
1,20,256,0.875,4,4.55,0.19,4.24,0.12,220,0.8671875,RETURNED,0.0487137116164,0.445459180306,23
1,20,256,0.91796875,5,4.99,0.21,4.68,0.1,253,0.89453125,RETURNED,0.0487137116164,0.445459180306,23
1,20,256,0.90234375,6,5.65,0.22,5.32,0.11,245,0.90234375,RETURNED,0.0487137116164,0.445459180306,23
1,20,256,0.9609375,7,5.92,0.17,5.59,0.16,263,0.93359375,RETURNED,0.0487137116164,0.445459180306,23
1,20,256,0.9609375,8,4.58,0.39,4.01,0.18,225,0.95703125,RETURNED,0.0487137116164,0.445459180306,23
1,20,256,0.97265625,9,4.84,0.14,4.57,0.12,244,0.97265625,RETURNED,0.0487137116164,0.445459180306,23
1,20,256,0.9765625,10,5.47,0.15,5.21,0.11,208,0.97265625,RETURNED,0.0487137116164,0.445459180306,23
1,20,256,0.99609375,11,4.45,0.13,4.14,0.18,219,0.98828125,RETURNED,0.0487137116164,0.445459180306,23
1,21,256,0.73828125,0,7.24,0.16,6.97,0.11,317,0.63671875,RETURNED,0.551403424704,0.858565311081,16
1,21,256,0.79296875,1,6.88,0.26,6.49,0.13,312,0.7265625,RETURNED,0.551403424704,0.858565311081,16
1,21,256,0.83984375,2,7.45,0.19,7.12,0.14,316,0.8125,RETURNED,0.551403424704,0.858565311081,16
1,21,256,0.875,3,5.77,0.1,5.56,0.12,312,0.84375,RETURNED,0.551403424704,0.858565311081,16
1,21,256,0.90234375,4,6.96,0.22,6.66,0.08,307,0.875,RETURNED,0.551403424704,0.858565311081,16
1,21,256,0.91796875,5,6.23,0.13,6.02,0.09,315,0.91015625,RETURNED,0.551403424704,0.858565311081,16
1,21,256,0.921875,6,6.25,0.11,6.02,0.12,306,0.921875,RETURNED,0.551403424704,0.858565311081,16
1,21,256,0.9609375,7,6.87,0.1,6.64,0.13,314,0.94140625,RETURNED,0.551403424704,0.858565311081,16
1,21,256,0.96484375,8,6.25,0.1,6.0,0.15,304,0.96484375,RETURNED,0.551403424704,0.858565311081,16
1,21,256,0.98046875,9,6.57,0.09,6.34,0.14,315,0.97265625,RETURNED,0.551403424704,0.858565311081,16
1,22,256,0.75,0,8.72,0.28,8.26,0.18,412,0.6328125,RETURNED,0.641470625936,0.752425328125,21
1,22,256,0.8203125,1,9.49,0.18,9.02,0.29,399,0.76171875,RETURNED,0.641470625936,0.752425328125,21
1,22,256,0.83984375,2,10.15,0.21,9.82,0.13,402,0.796875,RETURNED,0.641470625936,0.752425328125,21
1,22,256,0.8828125,3,9.39,0.19,9.1,0.1,398,0.87890625,RETURNED,0.641470625936,0.752425328125,21
1,22,256,0.9453125,4,9.63,0.15,9.35,0.13,393,0.91796875,RETURNED,0.641470625936,0.752425328125,21
1,22,256,0.95703125,5,7.7,0.22,7.31,0.17,394,0.9375,RETURNED,0.641470625936,0.752425328125,21
1,22,256,0.984375,6,7.53,0.32,7.06,0.15,386,0.96875,RETURNED,0.641470625936,0.752425328125,21
1,22,256,0.984375,7,8.49,0.11,8.29,0.09,397,0.98046875,RETURNED,0.641470625936,0.752425328125,21
